Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,605.0,605.0,605.0,605.0
150.0,605.0,584.17,601.81,584.1666666666666
300.0,605.0,564.67,597.82,564.6666666666666
450.0,605.0,546.75,593.54,546.75
600.0,604.99,529.67,589.06,529.6666666666666
750.0,604.96,512.83,584.33,512.8333333333334
900.0,604.87,497.0,579.53,497.0
1050.0,604.7,481.17,574.54,481.1666666666667
1200.0,604.43,466.33,569.51,466.3333333333333
1350.0,604.03,451.75,564.41,451.75
1500.0,603.49,437.83,559.26,437.8333333333333
1650.0,602.79,424.92,554.18,424.9166666666667
1800.0,601.92,412.0,549.04,412.0
1950.0,600.88,400.75,544.06,400.75
2100.0,599.67,389.5,539.07,389.5
2250.0,598.29,379.0,534.13,379.0
2400.0,596.74,369.0,529.26,369.0
2550.0,595.03,359.25,524.39,359.25
2700.0,593.16,350.5,519.67,350.5
2850.0,591.14,341.75,514.94,341.75
3000.0,588.97,334.0,510.3,334.0
3150.0,586.67,326.5,505.7,326.5
3300.0,584.24,319.5,501.2,319.5
3450.0,581.69,313.25,496.85,313.25
3600.0,579.02,307.0,492.54,307.0
3750.0,576.26,301.17,488.3,301.1666666666667
3900.0,573.39,295.33,484.08,295.3333333333333
4050.0,570.43,290.0,479.88,290.0
4200.0,567.4,285.0,475.69,285.0
4350.0,564.28,280.17,471.58,280.1666666666667
4500.0,561.11,276.0,467.63,276.0
4650.0,557.86,271.83,463.72,271.8333333333333
4800.0,554.57,268.0,459.9,268.0
4950.0,551.22,264.25,456.12,264.25
5100.0,547.82,260.83,452.42,260.8333333333333
5250.0,544.38,257.92,448.84,257.9166666666667
5400.0,540.91,255.0,445.31,255.0
5550.0,537.41,252.5,441.87,252.5
5700.0,533.89,250.0,438.35,250.0
5850.0,530.35,247.75,434.9,247.75
6000.0,526.79,245.67,431.55,245.66666666666666
6150.0,523.22,243.67,428.27,243.66666666666666
6300.0,519.65,242.0,425.08,242.0
6450.0,516.06,240.33,421.95,240.33333333333334
6600.0,512.47,238.67,418.86,238.66666666666666
6750.0,508.88,237.0,415.8,237.0
6900.0,505.3,235.5,412.8,235.5
7050.0,501.72,234.25,409.88,234.25
7200.0,498.15,233.0,407.0,233.0
7350.0,494.6,231.75,404.15,231.75
7500.0,491.07,230.5,401.33,230.5
7650.0,487.56,229.5,398.5,229.5
7800.0,484.06,228.67,395.74,228.66666666666666
7950.0,480.59,227.83,393.03,227.83333333333334
8100.0,477.13,227.0,390.36,227.0
8250.0,473.7,226.17,387.74,226.16666666666666
8400.0,470.28,225.33,385.14,225.33333333333334
8550.0,466.89,224.5,382.58,224.5
8700.0,463.52,223.67,380.05,223.66666666666666
8850.0,460.18,222.83,377.55,222.83333333333334
9000.0,456.87,222.0,375.08,222.0
9150.0,453.58,221.17,372.63,221.16666666666666
9300.0,450.33,220.33,370.21,220.33333333333334
9450.0,447.11,219.5,367.81,219.5
9600.0,443.92,218.67,365.42,218.66666666666666
9750.0,440.76,217.83,363.03,217.83333333333334
9900.0,437.63,217.0,360.65,217.0
10050.0,434.52,216.17,358.3,216.16666666666666
10200.0,431.44,215.33,355.98,215.33333333333334
10350.0,428.38,214.5,353.67,214.5
10500.0,425.34,213.67,351.4,213.66666666666666
10650.0,422.34,212.83,349.14,212.83333333333334
10800.0,419.36,212.0,346.91,212.0
10950.0,416.41,211.17,344.7,211.16666666666666
11100.0,413.5,210.33,342.51,210.33333333333334
11250.0,410.61,209.5,340.34,209.5
11400.0,407.75,208.67,338.19,208.66666666666666
11550.0,404.91,207.83,336.06,207.83333333333334
11700.0,402.11,207.0,333.95,207.0
11850.0,399.33,206.17,331.85,206.16666666666666
12000.0,396.56,205.33,329.74,205.33333333333334
12150.0,393.8,204.5,327.65,204.5
12300.0,391.05,203.67,325.57,203.66666666666666
12450.0,388.33,202.83,323.51,202.83333333333334
12600.0,385.63,202.0,321.47,202.0
12750.0,382.96,201.58,319.51,201.58333333333334
12900.0,380.31,201.17,317.59,201.16666666666666
13050.0,377.69,200.75,315.7,200.75
13200.0,375.1,200.33,313.84,200.33333333333334
13350.0,372.53,199.92,312.0,199.91666666666666
13500.0,369.99,199.5,310.19,199.5
13650.0,367.48,199.08,308.4,199.08333333333334
13800.0,365.0,198.67,306.63,198.66666666666666
13950.0,362.55,198.25,304.88,198.25
14100.0,360.12,197.83,303.16,197.83333333333334
14250.0,357.73,197.42,301.45,197.41666666666666
14400.0,355.34,197.0,299.77,197.0
