Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
150.0,100.0,178.85,108.3,180.39255715000002
300.0,100.01,195.38,113.78,196.76538706666668
450.0,100.08,208.26,118.52,209.65921271666667
600.0,100.37,217.53,122.86,218.83896252
750.0,100.95,224.89,126.64,226.16167439999998
900.0,101.85,232.2,130.28,233.48438628
1050.0,103.06,238.77,133.84,240.02971219
1200.0,104.53,243.76,137.21,245.02026616
1350.0,106.23,248.75,140.48,250.01082012999998
1500.0,108.12,253.74,143.72,255.0013741
1650.0,110.17,257.55,146.85,258.7881385090909
1800.0,112.35,261.34,149.91,262.5749029181818
1950.0,114.63,265.16,152.88,266.36166732727276
2100.0,116.96,268.94,155.73,270.14843173636365
2250.0,119.34,272.27,158.56,273.463113525
2400.0,121.77,275.27,161.34,276.46307356666665
2550.0,124.24,278.27,164.1,279.4630336083333
2700.0,126.74,281.27,166.85,282.46299365
2850.0,129.28,284.27,169.6,285.46295369166666
3000.0,131.84,286.88,172.31,288.0622967333333
3150.0,134.42,289.38,174.99,290.56148552499997
3300.0,137.01,291.88,177.66,293.0606743166667
3450.0,139.62,294.39,180.31,295.55986310833333
3600.0,142.24,296.89,182.95,298.0590519
3750.0,144.87,299.06,185.56,300.2201876291667
3900.0,147.5,301.23,188.15,302.3813233583333
4050.0,150.14,303.39,190.71,304.5424590875
4200.0,152.77,305.56,193.27,306.7035948166666
4350.0,155.38,307.72,195.79,308.81556087499996
4500.0,157.83,309.64,198.13,310.73084825
4650.0,160.28,311.56,200.46,312.646135625
4800.0,162.72,313.48,202.78,314.561423
4950.0,165.15,315.4,205.09,316.476710375
5100.0,167.57,317.24,207.39,318.3167823
5250.0,169.99,318.98,209.67,320.04403105
5400.0,172.41,320.71,211.93,321.7712798
5550.0,174.81,322.44,214.17,323.49852855
5700.0,177.21,324.17,216.41,325.2257773
5850.0,179.59,325.82,218.63,326.8635244625
6000.0,181.97,327.4,220.83,328.4416039
6150.0,184.34,328.99,223.01,330.0196833375
6300.0,186.7,330.57,225.18,331.597762775
6450.0,189.06,332.16,227.34,333.1758422125
6600.0,191.39,333.65,229.48,334.65659636666663
6750.0,193.72,335.11,231.6,336.1130192
6900.0,196.04,336.57,233.7,337.5694420333333
7050.0,198.35,338.03,235.8,339.02586486666667
7200.0,200.61,339.52,237.85,340.4822877
7350.0,202.72,340.89,239.81,341.83731186666665
7500.0,204.83,342.25,241.74,343.19233603333333
7650.0,206.93,343.61,243.67,344.54736019999996
7800.0,209.02,344.97,245.58,345.90238436666664
7950.0,211.1,346.31,247.48,347.2402068541667
8100.0,213.17,347.59,249.36,348.509222625
8250.0,215.23,348.86,251.22,349.77823839583334
8400.0,217.29,350.14,253.08,351.0472541666667
8550.0,219.33,351.41,254.93,352.3162699375
8700.0,221.36,352.66,256.76,353.5556797166667
8850.0,223.39,353.86,258.57,354.75068050833335
9000.0,225.4,355.06,260.38,355.9456813
9150.0,227.4,356.26,262.17,357.1406820916667
9300.0,229.38,357.46,263.95,358.33568288333333
9450.0,231.36,358.62,265.72,359.492002
9600.0,233.33,359.76,267.47,360.62253333333337
9750.0,235.28,360.89,269.21,361.75306466666666
9900.0,237.22,362.03,270.94,362.883596
10050.0,239.15,363.17,272.66,364.01412733333336
10200.0,241.07,364.26,274.37,365.09926996666667
10350.0,242.98,365.34,276.06,366.173065425
10500.0,244.87,366.42,277.74,367.24686088333334
10650.0,246.69,367.52,279.37,368.3206563416667
10800.0,248.46,368.6,280.96,369.3944518
10950.0,250.22,369.62,282.55,370.4178729458333
11100.0,251.98,370.65,284.11,371.4412940916667
11250.0,253.72,371.68,285.67,372.4647152375
11400.0,255.45,372.71,287.22,373.4881363833333
11550.0,257.18,373.73,288.76,374.50254309166667
11700.0,258.89,374.71,290.29,375.48089205
11850.0,260.6,375.7,291.8,376.4592410083333
12000.0,262.29,376.68,293.31,377.4375899666667
12150.0,263.98,377.66,294.81,378.41593892500003
12300.0,265.65,378.63,296.3,379.37804710833336
12450.0,267.32,379.57,297.77,380.3157941291667
12600.0,268.97,380.51,299.24,381.25354115000005
12750.0,270.62,381.46,300.7,382.19128817083333
12900.0,272.25,382.4,302.15,383.1290351916667
13050.0,273.88,383.32,303.58,384.0447053125
13200.0,275.5,384.23,305.01,384.94565750000004
13350.0,277.1,385.13,306.43,385.8466096875
13500.0,278.7,386.04,307.84,386.74756187500003
13650.0,280.28,386.94,309.24,387.6485140625
13800.0,281.86,387.82,310.63,388.52264766666667
13950.0,283.42,388.69,312.01,389.390076625
14100.0,284.98,389.57,313.38,390.25750558333334
14250.0,286.52,390.44,314.75,391.1249345416667
14400.0,288.06,391.31,316.1,391.9923635
