Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,232.0,232.0,232.0,232.0
150.0,232.0,267.05,235.56,268.0151
300.0,232.0,276.59,238.13,277.44939883333336
450.0,232.01,284.19,240.37,285.07981068333333
600.0,232.07,289.83,242.48,290.6776739
750.0,232.21,294.41,244.42,295.2592628
900.0,232.46,298.97,246.3,299.8408517
1050.0,232.82,303.12,248.16,303.97622758
1200.0,233.31,306.36,249.91,307.21917742
1350.0,233.9,309.6,251.62,310.46212726
1500.0,234.6,312.83,253.32,313.7050771
1650.0,235.38,315.37,254.96,316.2328646454545
1800.0,236.25,317.9,256.56,318.76065219090907
1950.0,237.19,320.42,258.16,321.2884397363636
2100.0,238.18,322.97,259.7,323.81622728181816
2250.0,239.22,325.21,261.21,326.0565194875
2400.0,240.31,327.26,262.7,328.10514813333333
2550.0,241.43,329.3,264.18,330.15377677916666
2700.0,242.58,331.34,265.66,332.202405425
2850.0,243.77,333.39,267.15,334.2510340708333
3000.0,244.97,335.19,268.62,336.05063316666667
3150.0,246.2,336.93,270.07,337.787974875
3300.0,247.45,338.66,271.52,339.52531658333334
3450.0,248.72,340.4,272.97,341.26265829166664
3600.0,250.0,342.14,274.41,343.0
3750.0,251.3,343.66,275.84,344.52376575
3900.0,252.6,345.19,277.27,346.0475315
4050.0,253.93,346.71,278.69,347.57129725000004
4200.0,255.26,348.24,280.1,349.09506300000004
4350.0,256.59,349.73,281.51,350.5873550791667
4500.0,257.94,351.1,282.91,351.95375247500004
4650.0,259.29,352.47,284.31,353.32014987083335
4800.0,260.65,353.83,285.69,354.68654726666665
4950.0,262.01,355.2,287.08,356.0529446625
5100.0,263.38,356.52,288.46,357.3706647083333
5250.0,264.75,357.77,289.83,358.6153687291667
5400.0,266.12,359.02,291.19,359.86007275000003
5550.0,267.49,360.26,292.55,361.1047767708333
5700.0,268.87,361.51,293.9,362.3494807916667
5850.0,270.24,362.7,295.25,363.53571066250004
6000.0,271.62,363.85,296.58,364.6829577666667
6150.0,272.99,365.0,297.91,365.8302048708333
6300.0,274.37,366.15,299.24,366.977451975
6450.0,275.71,367.33,300.53,368.1246990791667
6600.0,277.02,368.41,301.77,369.20782868333333
6750.0,278.32,369.48,303.02,370.2749289125
6900.0,279.62,370.55,304.26,371.34202914166667
7050.0,280.92,371.62,305.49,372.40912937083334
7200.0,282.22,372.69,306.73,373.4762296
7350.0,283.51,373.69,307.95,374.4760302875
7500.0,284.79,374.7,309.17,375.475830975
7650.0,286.08,375.7,310.38,376.4756316625
7800.0,287.36,376.7,311.59,377.47543235
7950.0,288.64,377.69,312.8,378.4637391291667
8100.0,289.91,378.64,314.0,379.406070275
8250.0,291.19,379.58,315.19,380.34840142083334
8400.0,292.45,380.53,316.37,381.2907325666667
8550.0,293.72,381.47,317.55,382.2330637125
8700.0,294.98,382.4,318.73,383.15549104166666
8850.0,296.23,383.3,319.9,384.04806264583334
9000.0,297.49,384.19,321.06,384.94063425
9150.0,298.73,385.09,322.22,385.8332058541667
9300.0,299.98,385.98,323.37,386.72577745833337
9450.0,301.22,386.85,324.51,387.59219693750003
9600.0,302.45,387.71,325.65,388.4411816666667
9750.0,303.68,388.56,326.78,389.29016639583335
9900.0,304.9,389.41,327.91,390.139151125
10050.0,306.12,390.26,329.03,390.98813585416667
10200.0,307.34,391.09,330.15,391.8062737
10350.0,308.55,391.9,331.25,392.616699825
10500.0,309.76,392.71,332.36,393.42712595
10650.0,310.96,393.53,333.45,394.237552075
10800.0,312.15,394.34,334.54,395.0479782
10950.0,313.34,395.12,335.63,395.82400280416664
11100.0,314.52,395.9,336.71,396.60002740833335
11250.0,315.7,396.68,337.78,397.3760520125
11400.0,316.88,397.46,338.85,398.1520766166667
11550.0,318.05,398.23,339.91,398.92191715
11700.0,319.21,398.98,340.96,399.6670214
11850.0,320.37,399.73,342.01,400.41212565
12000.0,321.46,400.5,343.02,401.1572299
12150.0,322.54,401.25,344.01,401.90233415
12300.0,323.62,401.98,345.0,402.63624939166664
12450.0,324.7,402.7,345.99,403.3533811208333
12600.0,325.77,403.42,346.97,404.07051285
12750.0,326.84,404.14,347.94,404.7876445791667
12900.0,327.9,404.86,348.91,405.50477630833336
13050.0,328.96,405.57,349.88,406.2066371625
13200.0,330.01,406.26,350.83,406.8983174333333
13350.0,331.06,406.96,351.79,407.58999770416665
13500.0,332.1,407.65,352.74,408.281677975
13650.0,333.14,408.35,353.68,408.97335824583337
13800.0,334.18,409.02,354.62,409.64641725
13950.0,335.21,409.7,355.56,410.31482093750003
14100.0,336.23,410.37,356.49,410.98322462500005
14250.0,337.25,411.04,357.42,411.6516283125
14400.0,338.27,411.71,358.34,412.320032
