Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,310.0,310.0,310.0,310.0
150.0,310.0,310.0,310.0,310.0
300.0,310.0,310.0,310.0,310.0
450.0,310.0,310.0,310.0,310.0
600.0,310.0,310.0,310.0,310.0
750.0,310.0,310.0,310.0,310.0
900.0,310.0,310.0,310.0,310.0
1050.0,310.0,310.0,310.0,310.0
1200.0,310.0,310.0,310.0,310.0
1350.0,310.0,310.0,310.0,310.0
1500.0,309.51,310.0,309.95,309.54217685000003
1650.0,310.0,316.19,310.49,316.2599220166667
1800.0,310.0,312.54,310.47,312.6106721125
1950.0,310.0,316.52,310.88,316.52820929999996
2100.0,310.0,313.73,310.77,313.8794912791667
2250.0,310.01,321.0,311.53,321.0749823
2400.0,310.03,317.93,311.62,318.0166950583333
2550.0,310.06,320.05,311.91,320.19343576666665
2700.0,310.09,321.9,312.35,322.0013316625
2850.0,310.14,320.84,312.55,320.897940975
3000.0,310.21,322.48,312.77,322.6749542708333
3150.0,310.29,326.83,313.43,327.0319943
3300.0,310.38,326.75,313.9,326.8493902916667
3450.0,310.49,329.56,314.32,329.83592001666665
3600.0,310.61,332.51,315.08,332.7110361
3750.0,310.74,329.62,315.37,329.6854676666667
3900.0,310.9,329.63,315.54,329.7925494625
4050.0,311.07,337.04,316.35,337.4311921
4200.0,311.26,334.68,316.93,334.7522137541667
4350.0,311.47,333.68,317.13,333.84272615000003
4500.0,311.7,340.16,317.89,340.526117725
4650.0,311.94,342.8,318.76,343.09174103333334
4800.0,312.2,337.73,319.0,337.80696570000003
4950.0,312.48,346.31,319.89,346.7425471
5100.0,312.77,349.3,320.88,349.6407128041667
5250.0,313.09,349.47,321.63,349.74868786666667
5400.0,313.42,348.65,322.2,348.82341993750003
5550.0,313.77,343.74,322.26,343.92349745
5700.0,314.14,347.07,322.7,347.44937219999997
5850.0,314.54,355.68,323.94,356.046536825
6000.0,314.95,355.82,324.79,356.0872181625
6150.0,315.37,353.91,325.27,354.1651665
6300.0,315.81,353.85,325.75,354.1050016625
6450.0,316.25,356.17,326.37,356.52610226666667
6600.0,316.71,358.1,327.19,358.3556701416667
6750.0,317.19,357.5,327.7,357.79655885
6900.0,317.67,359.9,328.4,360.2419443458333
7050.0,318.17,361.92,329.2,362.2475274916667
7200.0,318.67,364.91,330.05,365.3166532
7350.0,319.19,367.77,331.04,368.1641795
7500.0,319.71,365.45,331.69,365.6781577666667
7650.0,320.25,366.04,332.23,366.38380589999997
7800.0,320.8,367.0,332.92,367.31696968333335
7950.0,321.37,369.09,333.68,369.4567551833333
8100.0,321.94,369.68,334.41,370.0091237125
8250.0,322.53,376.94,335.57,377.4805175
8400.0,323.13,377.41,336.61,377.79261915
8550.0,323.73,378.84,337.54,379.2547626
8700.0,324.35,373.03,337.89,373.2792729166666
8850.0,324.98,376.32,338.59,376.68418004166665
9000.0,325.62,378.29,339.39,378.7587862625
9150.0,326.28,384.55,340.69,384.89794548333333
9300.0,326.95,379.48,341.15,379.87632119166665
9450.0,327.63,383.63,342.1,384.031429525
9600.0,328.31,384.29,342.94,384.6869562083333
9750.0,329.0,385.43,343.78,385.8275471333333
9900.0,329.7,388.99,344.75,389.5231996
10050.0,330.42,391.02,345.95,391.3435165166667
10200.0,331.13,388.89,346.51,389.3243860625
10350.0,331.86,390.18,347.4,390.52901235
10500.0,332.6,390.74,348.11,391.1688474625
10650.0,333.35,394.9,349.16,395.40699494166665
10800.0,334.11,395.76,350.2,396.1481794625
10950.0,334.87,399.92,351.25,400.4934439
11100.0,335.62,401.84,352.44,402.27435705416667
11250.0,336.38,404.45,353.51,404.9776429
11400.0,337.15,400.48,354.26,400.76735528333336
11550.0,337.92,403.29,355.05,403.8005462
11700.0,338.71,407.91,356.26,408.4582987875
11850.0,339.51,408.41,357.32,408.865112775
12000.0,340.32,407.46,358.15,407.8693377541667
12150.0,341.15,409.46,359.09,409.9393161
12300.0,341.98,411.71,360.13,412.173329175
12450.0,342.82,409.23,360.86,409.618613525
12600.0,343.67,409.58,361.56,410.08596040000003
12750.0,344.52,416.25,362.89,416.6994676666667
12900.0,345.38,414.29,363.69,414.82269310416666
13050.0,346.25,420.75,365.05,421.324727725
13200.0,347.12,423.05,366.36,423.56589461666664
13350.0,347.99,420.84,367.3,421.21302606666666
13500.0,348.87,418.65,367.89,419.13757157500004
13650.0,349.76,421.77,368.91,422.24918403333334
13800.0,350.67,421.75,369.83,422.16584538333336
13950.0,351.58,423.87,370.74,424.43681419999996
14100.0,352.49,429.53,372.11,430.1343656458333
14250.0,353.41,431.34,373.42,431.85697872500003
14400.0,354.34,428.56,374.3,428.95770685
14550.0,355.26,429.95,375.14,430.4942098
14700.0,356.2,432.14,376.26,432.64180875833335
14850.0,357.14,433.17,377.29,433.6766156
15000.0,358.09,436.38,378.46,436.96417142916664
15150.0,359.04,436.85,379.57,437.34684711666665
15300.0,360.0,438.0,380.62,438.5271366
15450.0,360.97,438.76,381.65,439.2687213583333
15600.0,361.94,444.83,383.04,445.4991751125
15750.0,362.88,446.75,384.38,447.3302872
