Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,168.0,168.0,168.0,168.0
150.0,168.0,168.0,168.0,168.0
300.0,168.0,168.0,168.0,168.0
450.0,168.0,168.0,168.0,168.0
600.0,168.0,168.0,168.0,168.0
750.0,168.0,168.0,168.0,168.0
900.0,168.0,168.0,168.0,168.0
1050.0,168.0,168.0,168.0,168.0
1200.0,168.0,168.0,168.0,168.0
1350.0,168.0,168.0,168.0,168.0
1500.0,168.0,170.33,168.39,170.33333333333334
1650.0,168.0,172.66,168.91,172.66666666666666
1800.0,168.0,175.0,169.49,175.0
1950.0,168.01,177.33,170.14,177.33333333333334
2100.0,168.02,179.66,170.84,179.66666666666666
2250.0,168.06,181.99,171.58,182.0
2400.0,168.11,184.33,172.35,184.33333333333334
2550.0,168.2,186.66,173.17,186.66666666666666
2700.0,168.31,188.99,174.01,189.0
2850.0,168.46,191.32,174.89,191.33333333333334
3000.0,168.64,193.66,175.8,193.66666666666666
3150.0,168.86,195.99,176.73,196.0
3300.0,169.11,198.32,177.7,198.33333333333334
3450.0,169.4,200.66,178.69,200.66666666666666
3600.0,169.73,202.99,179.7,203.0
3750.0,170.1,205.32,180.74,205.33333333333334
3900.0,170.5,207.65,181.81,207.66666666666666
4050.0,170.93,209.99,182.9,210.0
4200.0,171.4,212.32,184.02,212.33333333333331
4350.0,171.91,214.65,185.13,214.66666666666666
4500.0,172.44,216.99,186.26,217.0
4650.0,173.01,219.32,187.42,219.33333333333331
4800.0,173.61,221.65,188.6,221.66666666666666
4950.0,174.23,223.99,189.8,224.0
5100.0,174.89,226.32,191.03,226.33333333333331
5250.0,175.58,228.65,192.27,228.66666666666666
5400.0,176.29,230.98,193.54,231.0
5550.0,177.03,233.32,194.83,233.33333333333331
5700.0,177.8,235.65,196.13,235.66666666666669
5850.0,178.6,237.98,197.46,238.0
6000.0,179.43,240.32,198.8,240.33333333333331
6150.0,180.29,242.65,200.17,242.66666666666669
6300.0,181.17,244.98,201.55,245.0
6450.0,182.08,247.32,202.95,247.33333333333331
6600.0,183.01,249.65,204.36,249.66666666666669
6750.0,183.97,251.98,205.8,252.0
6900.0,184.96,254.31,207.25,254.33333333333331
7050.0,185.97,256.65,208.71,256.66666666666663
7200.0,187.0,258.98,210.18,259.0
7350.0,188.03,261.31,211.62,261.3333333333333
7500.0,189.08,263.65,213.08,263.66666666666663
7650.0,190.15,265.98,214.57,266.0
7800.0,191.24,268.31,216.07,268.3333333333333
7950.0,192.34,270.65,217.58,270.66666666666663
8100.0,193.47,272.98,219.11,273.0
8250.0,194.62,275.31,220.66,275.3333333333333
8400.0,195.78,277.65,222.22,277.66666666666663
8550.0,196.97,279.98,223.8,280.0
8700.0,198.17,282.31,225.38,282.3333333333333
8850.0,199.4,284.64,226.99,284.66666666666663
9000.0,200.64,286.98,228.6,287.0
9150.0,201.9,289.31,230.23,289.3333333333333
9300.0,203.18,291.64,231.87,291.66666666666663
9450.0,204.48,293.98,233.53,294.0
9600.0,205.8,296.31,235.19,296.33333333333337
9750.0,207.14,298.64,236.87,298.66666666666663
9900.0,208.49,300.98,238.56,301.0
10050.0,209.86,303.31,240.26,303.33333333333337
10200.0,211.21,305.64,241.91,305.66666666666663
10350.0,212.56,307.98,243.57,308.0
10500.0,213.93,310.31,245.25,310.33333333333337
10650.0,215.31,312.64,246.94,312.66666666666663
10800.0,216.71,314.98,248.64,315.0
10950.0,218.12,317.31,250.36,317.33333333333337
11100.0,219.54,319.64,252.08,319.66666666666663
11250.0,220.98,321.97,253.82,322.0
11400.0,222.43,324.31,255.57,324.33333333333337
11550.0,223.89,326.64,257.33,326.66666666666663
11700.0,225.37,328.97,259.09,329.0
11850.0,226.86,331.31,260.87,331.33333333333337
12000.0,228.37,333.64,262.66,333.66666666666663
12150.0,229.89,335.97,264.46,336.0
12300.0,231.42,338.31,266.26,338.3333333333333
12450.0,232.97,340.64,268.08,340.66666666666663
12600.0,234.53,342.97,269.9,343.0
12750.0,236.1,345.31,271.74,345.3333333333333
12900.0,237.69,347.64,273.58,347.66666666666663
13050.0,239.26,349.97,275.39,350.0
13200.0,240.82,352.31,277.18,352.3333333333333
13350.0,242.38,354.64,278.98,354.66666666666663
13500.0,243.96,356.97,280.79,357.0
13650.0,245.54,359.31,282.61,359.3333333333333
13800.0,247.13,361.64,284.45,361.66666666666663
13950.0,248.73,363.97,286.29,364.0
14100.0,250.35,366.31,288.14,366.3333333333333
14250.0,251.97,368.64,290.0,368.66666666666663
14400.0,253.6,370.97,291.87,371.0
14550.0,255.25,373.3,293.74,373.3333333333333
14700.0,256.9,375.64,295.63,375.66666666666663
14850.0,258.57,377.97,297.52,378.0
15000.0,260.24,380.3,299.41,380.3333333333333
15150.0,261.93,382.64,301.32,382.66666666666663
15300.0,263.62,384.97,303.23,385.0
15450.0,265.33,387.3,305.15,387.3333333333333
15600.0,267.04,389.64,307.08,389.66666666666663
15750.0,268.77,391.97,309.01,392.0
