Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,109.652,101.364,110.0
330,100.002,117.864,102.988,118.33333333333331
480,100.016,126.086,104.874,126.66666666666666
630,100.058,134.31799999999998,106.98,134.99999999999997
780,100.162,142.56199999999998,109.254,143.33333333333331
930,100.346,150.82,111.652,151.66666666666666
1080,100.646,159.07,114.192,159.99999999999997
1230,101.054,167.322,116.878,168.33333333333331
1380,101.6,175.582,119.692,176.66666666666666
1530,102.278,183.846,122.624,184.99999999999997
1680,103.096,192.122,125.65,193.3333333333333
1830,104.052,200.382,128.726,201.66666666666663
1980,105.14,208.644,131.93,209.99999999999997
2130,106.366,216.914,135.25199999999998,218.3333333333333
2280,107.722,225.184,138.682,226.66666666666663
2430,109.206,233.46,142.196,234.99999999999997
2580,110.81,241.754,145.738,243.3333333333333
2730,112.534,250.024,149.352,251.66666666666663
2880,114.376,258.294,153.082,260.0
3030,116.33,266.56600000000003,156.91,268.3333333333333
3180,118.404,274.854,160.824,276.6666666666667
3330,120.586,283.164,164.786,285.0
3480,122.838,291.436,168.738,293.3333333333333
3630,125.198,298.112,172.6,300.0
3780,127.658,298.336,175.672,300.0
3930,130.216,298.41,178.394,300.0
4080,132.864,298.46,180.938,300.0
4230,135.594,298.508,183.358,300.0
4380,138.374,298.548,185.684,300.0
4530,141.196,298.586,187.94,300.0
4680,144.026,298.616,190.128,300.0
4830,146.852,298.646,192.256,300.0
4980,149.658,298.676,194.328,300.0
5130,152.44,298.704,196.36,300.0
5280,155.184,298.726,198.35,300.0
5430,157.89600000000002,298.754,200.292,300.0
5580,160.566,298.776,202.194,300.0
5730,163.166,298.81,204.046,300.0
5880,165.622,298.85400000000004,205.808,300.0
6030,167.974,298.874,207.49,300.0
6180,170.286,298.894,209.134,300.0
6330,172.56,298.91400000000004,210.748,300.0
6480,174.8,298.934,212.332,300.0
6630,176.996,298.954,213.886,300.0
6780,179.166,298.97400000000005,215.41000000000005,300.0
6930,181.29,298.994,216.906,300.0
7080,183.384,299.012,218.378,300.0
7230,185.444,299.024,219.816,300.0
7380,187.46,299.04400000000004,221.238,300.0
7530,189.452,299.062,222.626,300.0
7680,191.404,299.074,224.0,300.0
7830,193.318,299.094,225.344,300.0
7980,195.202,299.112,226.66,300.0
8130,197.054,299.124,227.956,300.0
8280,198.87,299.142,229.23,300.0
8430,200.662,299.154,230.478,300.0
8580,202.416,299.172,231.712,300.0
8730,204.14,299.184,232.918,300.0
8880,205.834,299.202,234.102,300.0
9030,207.498,299.214,235.26,300.0
9180,209.122,299.23400000000004,236.404,300.0
9330,210.664,299.252,237.516,300.0
9480,212.132,299.262,238.59,300.0
9630,213.586,299.274,239.634,300.0
9780,215.014,299.29200000000003,240.652,300.0
9930,216.43,299.302,241.658,300.0
10080,217.824,299.312,242.644,300.0
10230,219.192,299.324,243.61,300.0
10380,220.546,299.342,244.558,300.0
10530,221.874,299.35200000000003,245.494,300.0
10680,223.188,299.362,246.412,300.0
10830,224.474,299.372,247.318,300.0
10980,225.74,299.382,248.204,300.0
11130,226.986,299.392,249.072,300.0
11280,228.212,299.402,249.93,300.0
11430,229.418,299.41200000000003,250.776,300.0
11580,230.604,299.422,251.602,300.0
11730,231.77,299.432,252.412,300.0
11880,232.916,299.442,253.218,300.0
12030,234.044,299.452,254.004,300.0
12180,235.158,299.462,254.774,300.0
12330,236.246,299.47200000000004,255.54,300.0
12480,237.32,299.482,256.286,300.0
12630,238.368,299.49,257.016,300.0
12780,239.404,299.492,257.742,300.0
12930,240.422,299.502,258.45,300.0
13080,241.428,299.512,259.148,300.0
13230,242.414,299.522,259.836,300.0
13380,243.38,299.532,260.514,300.0
13530,244.328,299.54,261.18,300.0
13680,245.266,299.54200000000003,261.828,300.0
13830,246.192,299.552,262.468,300.0
13980,247.098,299.562,263.10400000000004,300.0
14130,247.986,299.57,263.72200000000004,300.0
14280,248.862,299.572,264.33,300.0
