Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,107.528,101.116,107.7777777777778
360,100.0,113.002,102.236,113.33333333333331
510,100.012,118.486,103.528,118.88888888888889
660,100.05,123.98,104.95,124.44444444444444
810,100.128,129.476,106.494,129.99999999999997
960,100.272,134.97400000000002,108.14,135.55555555555554
1110,100.484,140.48,109.876,141.11111111111111
1260,100.78,145.984,111.69,146.66666666666669
1410,101.166,151.494,113.568,152.22222222222223
1560,101.642,157.0,115.524,157.77777777777777
1710,102.208,162.50400000000002,117.566,163.33333333333334
1860,102.868,168.014,119.688,168.88888888888889
2010,103.624,173.524,121.886,174.44444444444446
2160,104.47,179.038,124.154,179.99999999999997
2310,105.41,184.554,126.488,185.55555555555551
2460,106.442,190.072,128.87,191.11111111111111
2610,107.558,195.594,131.282,196.66666666666669
2760,108.756,201.108,133.74,202.2222222222222
2910,110.032,206.624,136.268,207.77777777777771
3060,111.39,212.138,138.866,213.3333333333333
3210,112.822,217.658,141.53,218.88888888888889
3360,114.334,223.178,144.254,224.44444444444449
3510,115.926,228.698,147.034,230.0
3660,117.594,234.23,149.856,235.55555555555551
3810,119.32,239.768,152.684,241.11111111111111
3960,121.094,245.284,155.526,246.66666666666663
4110,122.932,250.802,158.43599999999998,252.2222222222222
4260,124.84,256.328,161.39999999999998,257.7777777777777
4410,126.81,261.848,164.42,263.3333333333333
4560,128.838,267.372,167.49,268.88888888888886
4710,130.936,272.898,170.61,274.4444444444444
4860,133.096,278.422,173.78,280.0
5010,135.29,283.964,176.944,285.55555555555554
5160,137.51000000000002,289.508,180.078,291.11111111111114
5310,139.78,295.032,183.272,296.6666666666667
5460,142.1,300.558,186.518,302.22222222222223
5610,144.47,306.082,189.808,307.77777777777777
5760,146.894,311.612,193.144,313.3333333333333
5910,149.37,317.138,196.524,318.88888888888886
6060,151.898,322.662,199.946,324.4444444444444
6210,154.46,328.212,203.362,330.0
6360,157.018,333.768,206.746,335.55555555555554
6510,159.60399999999998,339.292,210.152,341.11111111111114
6660,162.234,344.822,213.602,346.6666666666667
6810,164.91,350.352,217.098,352.22222222222223
6960,167.626,355.882,220.634,357.77777777777777
7110,170.386,361.412,224.21,363.33333333333326
7260,173.192,366.946,227.822,368.88888888888886
7410,176.02599999999998,372.502,231.44,374.44444444444446
7560,178.85399999999998,378.062,235.016,380.0
7710,181.676,383.592,238.576,385.55555555555554
7860,184.536,389.122,242.186,391.1111111111111
8010,187.438,394.652,245.838,396.6666666666666
8160,190.374,400.186,249.52,402.22222222222223
8310,193.35,405.722,253.236,407.77777777777777
8460,196.366,411.256,256.988,413.33333333333326
8610,199.414,416.816,260.762,418.88888888888886
8760,202.446,422.382,264.494,424.44444444444446
8910,205.452,427.912,268.178,430.0
9060,208.494,433.446,271.91,435.55555555555554
9210,211.57,438.982,275.676,441.1111111111111
9360,214.682,444.516,279.478,446.6666666666666
9510,217.824,450.052,283.31,452.22222222222223
9660,221.0,455.586,287.172,457.77777777777777
9810,224.212,461.122,291.06,463.33333333333326
9960,227.422,466.672,294.956,468.88888888888886
10110,230.606,472.236,298.838,474.44444444444446
10260,233.808,477.772,302.716,480.0
10410,237.04,483.306,306.618,485.55555555555554
10560,240.302,488.846,310.54600000000005,491.1111111111111
10710,243.598,494.382,314.498,496.6666666666666
10860,246.926,497.776,318.228,500.0
11010,250.282,497.918,321.494,500.0
11160,253.674,497.98,324.54,500.0
11310,257.096,498.026,327.454,500.0
11460,260.54400000000004,498.066,330.278,500.0
11610,264.008,498.106,333.02,500.0
11760,267.458,498.146,335.7,500.0
11910,270.822,498.19,338.31800000000004,500.0
12060,274.09000000000003,498.232,340.852,500.0
12210,277.32800000000003,498.266,343.304,500.0
12360,280.54,498.302,345.69,500.0
12510,283.728,498.328,348.028,500.0
12660,286.886,498.352,350.32800000000003,500.0
12810,290.01,498.382,352.582,500.0
12960,293.098,498.408,354.796,500.0
13110,296.152,498.428,356.974,500.0
13260,299.166,498.452,359.122,500.0
13410,302.144,498.478,361.236,500.0
13560,305.084,498.498,363.314,500.0
13710,307.978,498.522,365.358,500.0
13860,310.836,498.548,367.37,500.0
14010,313.644,498.568,369.358,500.0
14160,316.34,498.592,371.312,500.0
14310,318.928,498.618,373.222,500.0
