Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,288.0,288.0,288.0,288.0
180,288.0,292.612,288.438,292.77500000000003
330,288.0,296.526,289.004,296.75416666666666
480,288.0,300.458,289.694,300.7333333333333
630,288.004,304.396,290.482,304.71250000000003
780,288.026,308.32800000000003,291.356,308.69166666666666
930,288.06,312.26800000000003,292.3,312.6708333333333
1080,288.118,316.21000000000004,293.312,316.65000000000003
1230,288.216,320.158,294.382,320.62916666666666
1380,288.352,324.1,295.504,324.6083333333333
1530,288.524,328.048,296.686,328.58750000000003
1680,288.752,331.992,297.918,332.56666666666666
1830,289.022,335.95000000000005,299.168,336.5458333333333
1980,289.344,339.90000000000003,300.466,340.52500000000003
2130,289.722,343.85,301.806,344.50416666666666
2280,290.142,347.8,303.196,348.4833333333333
2430,290.614,351.75,304.634,352.46250000000003
2580,291.142,355.70000000000005,306.112,356.44166666666666
2730,291.714,359.65000000000003,307.63,360.42083333333335
2880,292.342,363.6,309.186,364.4
3030,293.014,367.55,310.776,368.3791666666667
3180,293.742,371.502,312.412,372.35833333333335
3330,294.512,375.466,314.07800000000003,376.3375
3480,295.332,379.44,315.764,380.3166666666667
3630,296.2,383.39,317.446,384.29583333333335
3780,297.108,387.34,319.182,388.275
3930,298.058,391.292,320.948,392.2541666666667
4080,299.05600000000004,395.25,322.748,396.23333333333335
4230,300.094,399.202,324.594,400.2125
4380,301.172,403.16,326.47,404.1916666666667
4530,302.29200000000003,407.112,328.37600000000003,408.17083333333335
4680,303.458,411.072,330.314,412.15
4830,304.658,415.03,332.29,416.1291666666667
4980,305.906,418.982,334.296,420.1083333333333
5130,307.19,422.948,336.32,424.0874999999999
5280,308.49600000000004,426.93,338.324,428.0666666666667
5430,309.834,430.882,340.352,432.0458333333333
5580,311.212,434.842,342.42,436.0249999999999
5730,312.628,438.802,344.524,440.0041666666667
5880,314.074,442.762,346.65000000000003,443.98333333333335
6030,315.552,446.722,348.806,447.9625
6180,317.068,450.682,350.992,451.9416666666667
6330,318.61400000000003,454.642,353.206,455.92083333333335
6480,320.192,458.602,355.442,459.9
6630,321.81,462.562,357.708,463.8791666666667
6780,323.462,466.522,360.004,467.85833333333335
6930,325.124,470.484,362.324,471.8375
7080,326.8,474.452,364.646,475.8166666666667
7230,328.50600000000003,477.648,366.918,479.0
7380,330.242,477.768,368.924,479.0
7530,332.008,477.806,370.772,479.0
7680,333.804,477.836,372.518,479.0
7830,335.63,477.864,374.196,479.0
7980,337.482,477.886,375.818,479.0
8130,339.344,477.914,377.398,479.0
8280,341.214,477.932,378.93,479.0
8430,343.086,477.944,380.424,479.0
8580,344.962,477.964,381.888,479.0
8730,346.822,477.984,383.322,479.0
8880,348.678,478.002,384.728,479.0
9030,350.514,478.014,386.112,479.0
9180,352.332,478.032,387.468,479.0
9330,354.138,478.044,388.804,479.0
9480,355.922,478.062,390.118,479.0
9630,357.68,478.072,391.406,479.0
9780,359.424,478.084,392.682,479.0
9930,361.14,478.102,393.936,479.0
10080,362.836,478.112,395.164,479.0
10230,364.51,478.124,396.38,479.0
10380,366.156,478.142,397.576,479.0
10530,367.782,478.152,398.754,479.0
10680,369.374,478.162,399.92,479.0
10830,370.886,478.174,401.064,479.0
10980,372.362,478.192,402.182,479.0
11130,373.82,478.202,403.286,479.0
11280,375.266,478.214,404.362,479.0
11430,376.692,478.232,405.418,479.0
11580,378.1,478.242,406.456,479.0
11730,379.496,478.252,407.482,479.0
11880,380.872,478.262,408.488,479.0
12030,382.23,478.272,409.476,479.0
12180,383.576,478.282,410.454,479.0
12330,384.904,478.292,411.42,479.0
12480,386.218,478.302,412.368,479.0
12630,387.506,478.312,413.304,479.0
12780,388.782,478.322,414.222,479.0
12930,390.04,478.332,415.13,479.0
13080,391.286,478.342,416.026,479.0
13230,392.512,478.352,416.904,479.0
13380,393.72,478.362,417.772,479.0
13530,394.916,478.372,418.63,479.0
13680,396.092,478.382,419.478,479.0
13830,397.248,478.39,420.314,479.0
13980,398.388,478.392,421.132,479.0
14130,399.522,478.402,421.94,479.0
14280,400.63,478.412,422.738,479.0
