Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,305.65,300.76800000000003,305.8333333333333
360,300.0,309.75800000000004,301.536,310.0
510,300.0,313.87800000000004,302.416,314.1666666666667
660,300.008,317.99800000000005,303.38800000000003,318.3333333333333
810,300.032,322.118,304.436,322.5
960,300.07,326.242,305.55,326.6666666666667
1110,300.136,330.372,306.728,330.8333333333333
1260,300.242,334.502,307.964,335.0
1410,300.388,338.636,309.24800000000005,339.1666666666667
1560,300.574,342.772,310.588,343.3333333333333
1710,300.808,346.906,311.96200000000005,347.5
1860,301.094,351.046,313.36600000000004,351.6666666666667
2010,301.428,355.182,314.822,355.8333333333333
2160,301.818,359.31600000000003,316.322,360.0
2310,302.258,363.452,317.872,364.1666666666666
2460,302.752,367.586,319.464,368.33333333333326
2610,303.302,371.726,321.094,372.5
2760,303.902,375.866,322.766,376.6666666666666
2910,304.552,380.002,324.476,380.83333333333326
3060,305.252,384.136,326.228,385.0
3210,306.002,388.276,328.014,389.1666666666666
3360,306.802,392.424,329.812,393.33333333333326
3510,307.652,396.576,331.612,397.5
3660,308.548,400.716,333.462,401.6666666666666
3810,309.488,404.856,335.354,405.83333333333326
3960,310.474,409.0,337.28,410.0
4110,311.504,413.146,339.242,414.1666666666666
4260,312.58,417.286,341.238,418.33333333333326
4410,313.696,421.426,343.27,422.5
4560,314.856,425.57,345.332,426.6666666666666
4710,316.062,429.716,347.428,430.83333333333326
4860,317.312,433.856,349.556,435.0
5010,318.6,438.008,351.692,439.1666666666666
5160,319.912,442.166,353.834,443.33333333333326
5310,321.258,446.31,356.006,447.5
5460,322.644,450.456,358.212,451.6666666666666
5610,324.07,454.6,360.45,455.83333333333326
5760,325.536,458.746,362.712,460.0
5910,327.038,462.89,365.004,464.1666666666666
6060,328.57,467.04,367.326,468.33333333333326
6210,330.14,471.186,369.674,472.5
6360,331.752,475.33,372.046,476.6666666666666
6510,333.398,479.48,374.448,480.83333333333326
6660,335.064,483.63,376.88,485.0
6810,336.74,487.78,379.33,489.1666666666666
6960,338.452,491.93,381.792,493.33333333333326
7110,340.194,496.08,384.276,497.5
7260,341.966,498.626,386.59,500.0
7410,343.772,498.726,388.56,500.0
7560,345.61400000000003,498.762,390.37,500.0
7710,347.486,498.792,392.092,500.0
7860,349.38800000000003,498.822,393.752,500.0
8010,351.31600000000003,498.848,395.362,500.0
8160,353.26,498.868,396.926,500.0
8310,355.21,498.888,398.454,500.0
8460,357.164,498.908,399.948,500.0
8610,359.116,498.928,401.41,500.0
8760,361.056,498.944,402.848,500.0
8910,362.988,498.958,404.26,500.0
9060,364.904,498.978,405.648,500.0
9210,366.806,498.994,407.01,500.0
9360,368.684,499.008,408.352,500.0
9510,370.54,499.024,409.674,500.0
9660,372.378,499.038,410.976,500.0
9810,374.19,499.054,412.254,500.0
9960,375.982,499.064,413.51,500.0
10110,377.75,499.078,414.756,500.0
10260,379.484,499.094,415.984,500.0
10410,381.154,499.104,417.186,500.0
10560,382.76,499.118,418.368,500.0
10710,384.348,499.134,419.526,500.0
10860,385.914,499.148,420.658,500.0
11010,387.47,499.164,421.774,500.0
11160,389.012,499.174,422.876,500.0
11310,390.534,499.184,423.958,500.0
11460,392.036,499.194,425.02,500.0
11610,393.522,499.208,426.066,500.0
11760,394.994,499.2240000000001,427.098,500.0
11910,396.446,499.234,428.114,500.0
12060,397.878,499.244,429.116,500.0
12210,399.294,499.254,430.102,500.0
12360,400.692,499.264,431.078,500.0
12510,402.068,499.274,432.04,500.0
12660,403.43,499.284,432.986,500.0
12810,404.772,499.294,433.918,500.0
12960,406.094,499.304,434.838,500.0
13110,407.396,499.314,435.746,500.0
13260,408.682,499.324,436.636,500.0
13410,409.954,499.334,437.522,500.0
13560,411.206,499.344,438.394,500.0
13710,412.442,499.354,439.25,500.0
13860,413.66,499.36,440.096,500.0
14010,414.856,499.364,440.928,500.0
14160,416.042,499.374,441.748,500.0
14310,417.214,499.384,442.56,500.0
