Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,203.766,200.53,203.88888888888889
360,200.0,206.506,201.062,206.66666666666663
510,200.004,209.246,201.67,209.44444444444449
660,200.014,211.99,202.344,212.22222222222223
810,200.032,214.74,203.074,215.0
960,200.074,217.49,203.85,217.77777777777777
1110,200.142,220.24,204.67,220.5555555555556
1260,200.238,222.994,205.532,223.33333333333331
1410,200.37,225.75,206.428,226.11111111111111
1560,200.536,228.5,207.364,228.88888888888889
1710,200.742,231.254,208.336,231.66666666666663
1860,200.988,234.01,209.338,234.44444444444443
2010,201.274,236.764,210.374,237.22222222222223
2160,201.604,239.524,211.446,240.0
2310,201.976,242.28,212.544,242.77777777777777
2460,202.382,245.038,213.662,245.5555555555556
2610,202.832,247.804,214.8,248.33333333333331
2760,203.324,250.56,215.962,251.11111111111111
2910,203.846,253.314,217.158,253.88888888888889
3060,204.406,256.074,218.386,256.66666666666663
3210,205.008,258.834,219.638,259.4444444444444
3360,205.64,261.594,220.916,262.22222222222223
3510,206.306,264.354,222.218,265.0
3660,207.012,267.114,223.55,267.77777777777777
3810,207.754,269.874,224.912,270.55555555555554
3960,208.53,272.634,226.296,273.3333333333333
4110,209.342,275.394,227.698,276.1111111111111
4260,210.184,278.154,229.13,278.88888888888886
4410,211.06,280.918,230.588,281.66666666666663
4560,211.968,283.684,232.066,284.4444444444444
4710,212.908,286.444,233.564,287.22222222222223
4860,213.886,289.204,235.086,290.0
5010,214.88,291.972,236.61,292.77777777777777
5160,215.896,294.744,238.126,295.55555555555554
5310,216.944,297.508,239.674,298.3333333333333
5460,218.012,300.274,241.242,301.1111111111111
5610,219.104,303.034,242.83,303.88888888888886
5760,220.226,305.798,244.442,306.66666666666663
5910,221.374,308.564,246.076,309.4444444444444
6060,222.546,311.32800000000003,247.728,312.22222222222223
6210,223.748,314.094,249.402,315.0
6360,224.976,316.858,251.09,317.77777777777777
6510,226.224,319.624,252.798,320.55555555555554
6660,227.496,322.388,254.526,323.3333333333333
6810,228.794,325.154,256.274,326.1111111111111
6960,230.116,327.918,258.038,328.88888888888886
7110,231.468,330.684,259.81600000000003,331.66666666666663
7260,232.842,333.448,261.614,334.4444444444444
7410,234.23,336.226,263.416,337.22222222222223
7560,235.626,339.008,265.202,340.0
7710,237.028,341.774,266.986,342.77777777777777
7860,238.452,344.538,268.788,345.55555555555554
8010,239.89,347.304,270.616,348.3333333333333
8160,241.352,350.068,272.46000000000004,351.1111111111111
8310,242.836,352.838,274.318,353.88888888888886
8460,244.33,355.604,276.192,356.66666666666663
8610,245.842,358.368,278.08,359.4444444444444
8760,247.38,361.138,279.98400000000004,362.22222222222223
8910,248.934,363.908,281.902,365.0
9060,250.506,366.674,283.836,367.7777777777777
9210,252.1,369.438,285.784,370.55555555555554
9360,253.708,372.208,287.748,373.3333333333333
9510,255.336,374.978,289.72200000000004,376.1111111111111
9660,256.984,377.748,291.71000000000004,378.88888888888886
9810,258.65200000000004,380.518,293.71000000000004,381.6666666666666
9960,260.32,383.3,295.69,384.4444444444444
10110,261.97,386.084,297.644,387.22222222222223
10260,263.628,388.848,299.608,390.0
10410,265.306,391.618,301.59000000000003,392.7777777777777
10560,266.996,394.388,303.59000000000003,395.55555555555554
10710,268.698,397.158,305.598,398.3333333333333
10860,270.418,398.856,307.498,400.0
11010,272.146,398.926,309.162,400.0
11160,273.894,398.958,310.71000000000004,400.0
11310,275.654,398.982,312.194,400.0
11460,277.422,399.008,313.634,400.0
11610,279.202,399.024,315.028,400.0
11760,280.978,399.038,316.39,400.0
11910,282.748,399.058,317.724,400.0
12060,284.514,399.078,319.026,400.0
12210,286.266,399.094,320.308,400.0
12360,288.002,399.108,321.566,400.0
12510,289.724,399.124,322.798,400.0
12660,291.422,399.134,324.01,400.0
12810,293.094,399.148,325.202,400.0
12960,294.75,399.164,326.374,400.0
13110,296.384,399.174,327.53000000000003,400.0
13260,297.99,399.188,328.668,400.0
13410,299.578,399.204,329.78,400.0
13560,301.14,399.214,330.876,400.0
13710,302.682,399.228,331.958,400.0
13860,304.20000000000005,399.244,333.02,400.0
14010,305.67600000000004,399.258,334.062,400.0
14160,307.09200000000004,399.278,335.076,400.0
14310,308.464,399.294,336.05400000000003,400.0
