Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,303.766,300.512,303.88888888888886
360,300.0,306.50600000000003,301.024,306.66666666666663
510,300.0,309.25,301.612,309.4444444444444
660,300.004,312.0,302.262,312.22222222222223
810,300.018,314.75,302.958,315.0
960,300.046,317.5,303.698,317.77777777777777
1110,300.094,320.25,304.48400000000004,320.55555555555554
1260,300.162,323.004,305.31,323.3333333333333
1410,300.254,325.76000000000005,306.172,326.1111111111111
1560,300.38,328.514,307.064,328.88888888888886
1710,300.54200000000003,331.27000000000004,307.986,331.66666666666663
1860,300.734,334.024,308.942,334.4444444444444
2010,300.956,336.78000000000003,309.92999999999995,337.22222222222223
2160,301.216,339.534,310.946,340.0
2310,301.518,342.294,311.994,342.77777777777777
2460,301.85,345.058,313.058,345.55555555555554
2610,302.216,347.824,314.136,348.3333333333333
2760,302.622,350.58000000000004,315.238,351.1111111111111
2910,303.06,353.334,316.37,353.88888888888886
3060,303.53,356.094,317.532,356.66666666666663
3210,304.038,358.854,318.72,359.4444444444444
3360,304.574,361.614,319.932,362.22222222222223
3510,305.146,364.374,321.17,365.0
3660,305.752,367.134,322.432,367.7777777777777
3810,306.39,369.894,323.716,370.55555555555554
3960,307.056,372.654,325.022,373.3333333333333
4110,307.75800000000004,375.418,326.356,376.1111111111111
4260,308.49,378.184,327.708,378.88888888888886
4410,309.252,380.944,329.082,381.6666666666666
4560,310.044,383.704,330.474,384.4444444444444
4710,310.866,386.464,331.896,387.22222222222223
4860,311.718,389.228,333.34,390.0
5010,312.596,392.002,334.778,392.7777777777777
5160,313.498,394.774,336.206,395.55555555555554
5310,314.426,397.534,337.662,398.3333333333333
5460,315.374,400.298,339.146,401.1111111111111
5610,316.346,403.064,340.648,403.88888888888886
5760,317.344,405.824,342.172,406.6666666666666
5910,318.366,408.588,343.714,409.4444444444444
6060,319.414,411.354,345.278,412.22222222222223
6210,320.486,414.114,346.86,415.0
6360,321.584,416.878,348.464,417.7777777777777
6510,322.702,419.644,350.07800000000003,420.55555555555554
6660,323.844,422.408,351.71,423.3333333333333
6810,325.012,425.178,353.364,426.1111111111111
6960,326.20000000000005,427.944,355.03200000000004,428.88888888888886
7110,327.412,430.708,356.72,431.6666666666666
7260,328.65,433.474,358.424,434.4444444444444
7410,329.904,436.246,360.138,437.22222222222223
7560,331.168,439.024,361.85,440.0
7710,332.442,441.788,363.558,442.7777777777777
7860,333.73,444.558,365.286,445.55555555555554
8010,335.042,447.324,367.03,448.3333333333333
8160,336.376,450.088,368.784,451.1111111111111
8310,337.724,452.854,370.556,453.88888888888886
8460,339.09200000000004,455.618,372.346,456.6666666666666
8610,340.476,458.388,374.144,459.4444444444444
8760,341.878,461.158,375.962,462.22222222222223
8910,343.30600000000004,463.924,377.796,465.0
9060,344.75,466.688,379.64,467.7777777777777
9210,346.212,469.458,381.498,470.55555555555554
9360,347.696,472.228,383.372,473.3333333333333
9510,349.194,474.998,385.256,476.1111111111111
9660,350.712,477.764,387.154,478.88888888888886
9810,352.246,480.528,389.068,481.6666666666666
9960,353.782,483.298,390.996,484.4444444444444
10110,355.312,486.072,392.932,487.22222222222223
10260,356.85,488.848,394.866,490.0
10410,358.404,491.618,396.81,492.7777777777777
10560,359.972,494.384,398.76,495.55555555555554
10710,361.56,497.148,400.718,498.3333333333333
10860,363.168,498.85,402.564,500.0
11010,364.792,498.922,404.172,500.0
11160,366.43,498.952,405.674,500.0
11310,368.088,498.978,407.114,500.0
11460,369.762,498.998,408.508,500.0
11610,371.442,499.018,409.862,500.0
11760,373.126,499.034,411.18,500.0
11910,374.816,499.048,412.468,500.0
12060,376.502,499.064,413.73,500.0
12210,378.182,499.078,414.972,500.0
12360,379.854,499.094,416.194,500.0
12510,381.51,499.108,417.392,500.0
12660,383.152,499.124,418.568,500.0
12810,384.774,499.134,419.73,500.0
12960,386.38,499.148,420.872,500.0
13110,387.972,499.164,421.998,500.0
13260,389.544,499.174,423.106,500.0
13410,391.096,499.184,424.192,500.0
13560,392.628,499.194,425.268,500.0
13710,394.14,499.204,426.33,500.0
13860,395.632,499.218,427.372,500.0
14010,397.104,499.234,428.398,500.0
14160,398.556,499.244,429.414,500.0
14310,399.956,499.254,430.412,500.0
