Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
200,100.0,110.74666666666668,101.57333333333334,111.1111111111111
350,100.00333333333332,118.96,103.23333333333332,119.44444444444444
500,100.02,127.18333333333332,105.15,127.77777777777776
650,100.07,135.41666666666666,107.28,136.1111111111111
800,100.18333333333334,143.66333333333333,109.57,144.44444444444443
950,100.38333333333334,151.92,111.98666666666666,152.77777777777777
1100,100.69666666666666,160.17,114.54666666666668,161.1111111111111
1250,101.12333333333332,168.42333333333332,117.25,169.44444444444443
1400,101.68666666666668,176.68333333333334,120.08,177.77777777777777
1550,102.38333333333334,184.95,123.02666666666669,186.11111111111103
1700,103.22,193.22333333333333,126.05666666666669,194.44444444444443
1850,104.19333333333334,201.4833333333333,129.15,202.77777777777777
2000,105.3,209.74666666666667,132.37,211.11111111111103
2150,106.54333333333334,218.01666666666665,135.70666666666665,219.44444444444443
2300,107.91666666666669,226.28666666666663,139.15,227.77777777777777
2450,109.41666666666669,234.56666666666663,142.66666666666669,236.11111111111103
2600,111.03666666666666,242.85666666666663,146.21666666666667,244.44444444444443
2750,112.77666666666669,251.1266666666667,149.84666666666666,252.77777777777777
2900,114.63333333333333,259.39666666666665,153.59,261.1111111111111
3050,116.60333333333334,267.67,157.43,269.4444444444444
3200,118.69333333333331,275.9633333333333,161.35333333333332,277.77777777777777
3350,120.88333333333334,284.26666666666665,165.31,286.1111111111111
3500,123.15,292.54,169.27666666666667,294.4444444444444
3650,125.52333333333333,300.82,173.34666666666666,302.77777777777777
3800,127.99666666666668,309.1,177.51,311.1111111111111
3950,130.56666666666666,317.38,181.76333333333332,319.4444444444444
4100,133.22,325.6766666666667,186.05,327.77777777777777
4250,135.94,333.99,190.32666666666665,336.1111111111111
4400,138.73,342.27,194.66666666666663,344.4444444444444
4550,141.61,350.55333333333334,199.09333333333333,352.77777777777777
4700,144.57666666666665,358.84,203.59666666666664,361.1111111111111
4850,147.62,367.1433333333333,208.16,369.4444444444444
5000,150.71666666666667,375.47,212.72333333333333,377.77777777777777
5150,153.85,383.7533333333333,217.26666666666665,386.1111111111111
5300,157.05666666666667,392.04,221.9033333333333,394.4444444444444
5450,160.34,400.3233333333333,226.61333333333332,402.77777777777777
5600,163.69666666666666,408.6133333333333,231.39,411.1111111111111
5750,167.10666666666663,416.9266666666667,236.18666666666667,419.4444444444444
5900,170.53,425.2633333333333,240.93,427.77777777777777
6050,174.0,433.5533333333333,245.7266666666667,436.1111111111111
6200,177.53666666666666,441.8433333333333,250.59666666666664,444.4444444444444
6350,181.14666666666668,450.1333333333333,255.53,452.77777777777777
6500,184.80666666666667,458.4433333333333,260.52000000000004,461.1111111111111
6650,188.48,466.7733333333333,265.5133333333333,469.4444444444444
6800,192.16333333333333,475.06666666666666,270.49,477.77777777777777
6950,195.91,483.3633333333333,275.52,486.1111111111111
7100,199.7133333333333,491.6566666666666,280.61,494.4444444444444
7250,203.58333333333331,497.28,285.4433333333333,500.0
7400,207.51666666666665,497.49,289.5566666666667,500.0
7550,211.51666666666665,497.57,293.34666666666664,500.0
7700,215.57666666666668,497.63,296.95,500.0
7850,219.69,497.68666666666667,300.42333333333335,500.0
8000,223.78,497.7466666666666,303.7933333333333,500.0
8150,227.76,497.81666666666666,307.0466666666667,500.0
8300,231.7133333333333,497.8633333333333,310.1533333333333,500.0
8450,235.65,497.9033333333333,313.17,500.0
8600,239.57333333333332,497.9433333333333,316.12,500.0
8750,243.47,497.98,319.01,500.0
8900,247.33,498.01,321.84333333333336,500.0
9050,251.15666666666667,498.0433333333333,324.62333333333333,500.0
9200,254.94333333333333,498.08,327.35,500.0
9350,258.68666666666667,498.11,330.03666666666663,500.0
9500,262.38,498.14,332.68,500.0
9650,266.0233333333333,498.17,335.27333333333337,500.0
9800,269.56333333333333,498.2,337.82666666666665,500.0
9950,272.93666666666667,498.23333333333335,340.33666666666664,500.0
10100,276.24666666666667,498.27,342.77000000000004,500.0
10250,279.5233333333333,498.2966666666667,345.15333333333336,500.0
10400,282.75666666666666,498.32,347.49,500.0
10550,285.94666666666666,498.35,349.7833333333333,500.0
10700,289.1033333333333,498.37666666666667,352.0366666666667,500.0
10850,292.22,498.4,354.26,500.0
11000,295.2966666666666,498.4266666666667,356.44,500.0
11150,298.3333333333333,498.45,358.59,500.0
11300,301.33,498.4766666666667,360.70666666666665,500.0
11450,304.2866666666667,498.4966666666666,362.7866666666667,500.0
11600,307.2,498.51666666666665,364.8366666666667,500.0
11750,310.06666666666666,498.54,366.8566666666667,500.0
11900,312.8933333333333,498.56666666666666,368.8466666666667,500.0
12050,315.6333333333333,498.5866666666666,370.8066666666667,500.0
12200,318.24,498.61,372.73,500.0
12350,320.81,498.63666666666666,374.6066666666667,500.0
12500,323.35,498.6566666666666,376.44666666666666,500.0
12650,325.8566666666666,498.6766666666667,378.2533333333333,500.0
12800,328.3333333333333,498.69666666666666,380.0266666666666,500.0
12950,330.79,498.7166666666666,381.7733333333333,500.0
13100,333.21000000000004,498.7366666666667,383.4866666666667,500.0
13250,335.6,498.75666666666666,385.1766666666667,500.0
13400,337.96,498.7766666666666,386.84,500.0
13550,340.29,498.79333333333335,388.48,500.0
13700,342.58666666666664,498.8066666666667,390.09333333333336,500.0
13850,344.85,498.82666666666665,391.68666666666667,500.0
14000,347.0866666666667,498.8466666666666,393.25666666666666,500.0
14150,349.29,498.8633333333333,394.8,500.0
14300,351.46666666666664,498.87666666666667,396.32,500.0
