Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,103.218,100.454,103.33333333333331
330,100.0,105.958,100.994,106.11111111111111
480,100.002,108.698,101.628,108.88888888888889
630,100.016,111.44,102.33,111.66666666666669
780,100.052,114.19,103.09,114.44444444444444
930,100.118,116.94,103.9,117.2222222222222
1080,100.216,119.69,104.76,120.0
1230,100.354,122.44,105.668,122.7777777777778
1380,100.534,125.19,106.616,125.55555555555556
1530,100.764,127.942,107.604,128.33333333333331
1680,101.044,130.70000000000002,108.632,131.1111111111111
1830,101.372,133.452,109.7,133.88888888888889
1980,101.744,136.21,110.806,136.66666666666666
2130,102.172,138.962,111.942,139.44444444444443
2280,102.642,141.72199999999998,113.112,142.22222222222223
2430,103.16,144.482,114.322,145.0
2580,103.72,147.242,115.536,147.77777777777777
2730,104.326,150.00199999999998,116.774,150.55555555555554
2880,104.966,152.76000000000002,118.052,153.33333333333331
3030,105.656,155.512,119.368,156.1111111111111
3180,106.392,158.272,120.714,158.88888888888889
3330,107.16,161.03199999999998,122.088,161.66666666666666
3480,107.968,163.792,123.486,164.44444444444443
3630,108.816,166.552,124.92,167.22222222222223
3780,109.702,169.31199999999998,126.378,170.0
3930,110.622,172.072,127.87,172.77777777777777
4080,111.588,174.832,129.378,175.55555555555554
4230,112.586,177.594,130.922,178.33333333333331
4380,113.622,180.362,132.486,181.11111111111103
4530,114.69,183.122,134.072,183.88888888888889
4680,115.796,185.882,135.68800000000002,186.66666666666663
4830,116.934,188.644,137.33,189.44444444444443
4980,118.104,191.416,138.97400000000002,192.2222222222222
5130,119.28,194.192,140.598,195.00000000000003
5280,120.484,196.952,142.244,197.77777777777777
5430,121.71,199.712,143.918,200.55555555555557
5580,122.966,202.474,145.614,203.3333333333333
5730,124.25,205.242,147.338,206.11111111111103
5880,125.556,208.004,149.082,208.88888888888889
6030,126.892,210.772,150.846,211.66666666666663
6180,128.256,213.534,152.63,214.44444444444443
6330,129.64200000000002,216.302,154.436,217.2222222222222
6480,131.05800000000002,219.064,156.268,220.00000000000003
6630,132.502,221.832,158.112,222.77777777777777
6780,133.968,224.594,159.974,225.55555555555557
6930,135.462,227.364,161.85,228.3333333333333
7080,136.97799999999998,230.132,163.752,231.11111111111103
7230,138.52200000000002,232.894,165.666,233.88888888888889
7380,140.08200000000002,235.668,167.592,236.66666666666663
7530,141.638,238.452,169.494,239.44444444444443
7680,143.18200000000002,241.214,171.37,242.2222222222222
7830,144.746,243.984,173.274,245.0
7980,146.32999999999998,246.752,175.196,247.77777777777777
8130,147.934,249.514,177.132,250.55555555555557
8280,149.55599999999998,252.284,179.094,253.3333333333333
8430,151.192,255.054,181.066,256.1111111111111
8580,152.854,257.822,183.05,258.88888888888886
8730,154.528,260.584,185.054,261.66666666666663
8880,156.224,263.354,187.076,264.44444444444446
9030,157.946,266.124,189.11,267.2222222222222
9180,159.68,268.894,191.162,270.0
9330,161.434,271.664,193.224,272.7777777777777
9480,163.208,274.432,195.298,275.55555555555554
9630,165.0,277.194,197.39,278.3333333333333
9780,166.806,279.964,199.492,281.1111111111111
9930,168.624,282.74,201.586,283.88888888888886
10080,170.392,285.534,203.618,286.66666666666663
10230,172.15800000000002,288.304,205.66,289.44444444444446
10380,173.948,291.074,207.716,292.2222222222222
10530,175.742,293.844,209.796,295.0
10680,177.554,296.612,211.88,297.7777777777777
10830,179.378,298.84,213.918,300.0
10980,181.22,298.928,215.678,300.0
11130,183.074,298.964,217.302,300.0
11280,184.946,298.986,218.852,300.0
11430,186.826,299.014,220.354,300.0
11580,188.706,299.034,221.814,300.0
11730,190.584,299.05400000000003,223.228,300.0
11880,192.452,299.074,224.612,300.0
12030,194.308,299.094,225.968,300.0
12180,196.142,299.112,227.3,300.0
12330,197.95,299.124,228.596,300.0
12480,199.742,299.142,229.87,300.0
12630,201.498,299.154,231.116,300.0
12780,203.234,299.17400000000004,232.342,300.0
12930,204.946,299.192,233.548,300.0
13080,206.622,299.202,234.732,300.0
13230,208.276,299.214,235.888,300.0
13380,209.9,299.232,237.024,300.0
13530,211.494,299.244,238.142,300.0
13680,213.06,299.262,239.246,300.0
13830,214.586,299.276,240.316,300.0
13980,216.008,299.302,241.34,300.0
14130,217.394,299.312,242.334,300.0
14280,218.762,299.322,243.302,300.0
