Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
180,300.0,309.662,301.254,310.0
330,300.0,317.874,302.728,318.33333333333337
480,300.002,326.098,304.456,326.6666666666667
630,300.014,334.34,306.368,335.0
780,300.042,342.592,308.43,343.33333333333337
930,300.112,350.852,310.604,351.6666666666667
1080,300.236,359.11,312.898,359.99999999999994
1230,300.43,367.364,315.312,368.33333333333326
1380,300.696,375.632,317.842,376.6666666666667
1530,301.046,383.898,320.472,385.0
1680,301.494,392.184,323.186,393.33333333333326
1830,302.034,400.452,325.936,401.6666666666667
1980,302.674,408.714,328.788,410.0
2130,303.416,416.986,331.744,418.33333333333326
2280,304.264,425.264,334.784,426.6666666666667
2430,305.204,433.54,337.908,435.0
2580,306.244,441.836,341.062,443.33333333333326
2730,307.384,450.114,344.29,451.6666666666667
2880,308.622,458.386,347.604,460.0
3030,309.952,466.666,350.992,468.33333333333326
3180,311.38,474.946,354.466,476.6666666666667
3330,312.898,483.228,358.01,485.0
3480,314.504,491.516,361.62,493.33333333333326
3630,316.194,498.192,365.096,500.0
3780,317.98,498.414,367.802,500.0
3930,319.848,498.48,370.176,500.0
4080,321.804,498.53,372.382,500.0
4230,323.84000000000003,498.576,374.472,500.0
4380,325.952,498.608,376.47,500.0
4530,328.122,498.644,378.406,500.0
4680,330.338,498.666,380.278,500.0
4830,332.582,498.694,382.106,500.0
4980,334.842,498.716,383.88,500.0
5130,337.102,498.744,385.624,500.0
5280,339.362,498.764,387.336,500.0
5430,341.618,498.784,389.008,500.0
5580,343.856,498.804,390.644,500.0
5730,346.082,498.824,392.26,500.0
5880,348.288,498.842,393.852,500.0
6030,350.47200000000004,498.854,395.408,500.0
6180,352.606,498.874,396.946,500.0
6330,354.63,498.894,398.466,500.0
6480,356.62600000000003,498.914,399.94,500.0
6630,358.602,498.934,401.384,500.0
6780,360.556,498.952,402.798,500.0
6930,362.484,498.964,404.184,500.0
7080,364.398,498.984,405.548,500.0
7230,366.284,499.002,406.886,500.0
7380,368.15,499.012,408.21,500.0
7530,369.996,499.024,409.508,500.0
7680,371.82,499.042,410.792,500.0
7830,373.616,499.054,412.05,500.0
7980,375.392,499.072,413.296,500.0
8130,377.146,499.082,414.522,500.0
8280,378.872,499.094,415.73,500.0
8430,380.578,499.112,416.924,500.0
8580,382.262,499.122,418.092,500.0
8730,383.918,499.132,419.25,500.0
8880,385.554,499.144,420.394,500.0
9030,387.17,499.162,421.514,500.0
9180,388.764,499.172,422.628,500.0
9330,390.33,499.182,423.716,500.0
9480,391.876,499.192,424.794,500.0
9630,393.402,499.202,425.86,500.0
9780,394.908,499.212,426.906,500.0
9930,396.394,499.2240000000001,427.934,500.0
10080,397.85,499.242,428.95,500.0
10230,399.242,499.252,429.946,500.0
10380,400.598,499.262,430.924,500.0
10530,401.938,499.272,431.89,500.0
10680,403.274,499.282,432.838,500.0
10830,404.59,499.292,433.776,500.0
10980,405.888,499.302,434.702,500.0
11130,407.176,499.312,435.608,500.0
11280,408.452,499.322,436.498,500.0
11430,409.71,499.332,437.384,500.0
11580,410.956,499.342,438.252,500.0
11730,412.182,499.352,439.108,500.0
11880,413.39,499.362,439.948,500.0
12030,414.586,499.37,440.784,500.0
12180,415.764,499.372,441.602,500.0
12330,416.93,499.382,442.41,500.0
12480,418.078,499.392,443.208,500.0
12630,419.214,499.402,443.996,500.0
12780,420.33,499.412,444.772,500.0
12930,421.428,499.42,445.532,500.0
13080,422.516,499.422,446.29,500.0
13230,423.592,499.432,447.036,500.0
13380,424.648,499.442,447.766,500.0
13530,425.686,499.452,448.492,500.0
13680,426.714,499.46,449.202,500.0
13830,427.73,499.462,449.908,500.0
13980,428.728,499.472,450.598,500.0
14130,429.714,499.482,451.284,500.0
14280,430.684,499.49,451.954,500.0
