Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,111.294,101.678,111.66666666666666
360,100.004,119.508,103.356,120.0
510,100.022,127.732,105.288,128.33333333333331
660,100.076,135.96599999999998,107.43,136.66666666666666
810,100.194,144.214,109.728,145.0
960,100.402,152.47,112.154,153.33333333333331
1110,100.722,160.72,114.724,161.66666666666666
1260,101.158,168.974,117.436,170.0
1410,101.73,177.234,120.274,178.33333333333331
1560,102.436,185.502,123.228,186.66666666666663
1710,103.282,193.774,126.26,195.0
1860,104.264,202.034,129.362,203.3333333333333
2010,105.38,210.298,132.59,211.66666666666663
2160,106.632,218.568,135.934,220.0
2310,108.014,226.838,139.384,228.3333333333333
2460,109.522,235.12,142.90200000000002,236.66666666666663
2610,111.15,243.408,146.45600000000002,245.0
2760,112.898,251.678,150.094,253.3333333333333
2910,114.762,259.948,153.844,261.66666666666663
3060,116.74,268.22200000000004,157.69,270.0
3210,118.838,276.518,161.618,278.3333333333333
3360,121.032,284.818,165.572,286.66666666666663
3510,123.306,293.092,169.546,295.0
3660,125.686,301.372,173.622,303.3333333333333
3810,128.166,309.652,177.792,311.66666666666663
3960,130.742,317.932,182.05,320.0
4110,133.4,326.232,186.334,328.3333333333333
4260,136.124,334.54200000000003,190.614,336.66666666666663
4410,138.92,342.822,194.96,345.0
4560,141.80599999999998,351.106,199.392,353.3333333333333
4710,144.778,359.392,203.9,361.6666666666666
4860,147.826,367.7,208.466,370.0
5010,150.924,376.022,213.024,378.3333333333333
5160,154.06199999999998,384.306,217.574,386.6666666666666
5310,157.274,392.592,222.216,395.0
5460,160.56199999999998,400.876,226.93,403.3333333333333
5610,163.924,409.166,231.712,411.6666666666666
5760,167.334,417.484,236.502,420.0
5910,170.76,425.816,241.248,428.3333333333333
6060,174.234,434.106,246.05,436.6666666666666
6210,177.776,442.396,250.924,445.0
6360,181.39,450.686,255.862,453.3333333333333
6510,185.052,459.0,260.85400000000004,461.6666666666666
6660,188.724,467.326,265.844,470.0
6810,192.412,475.62,270.824,478.3333333333333
6960,196.162,483.916,275.858,486.6666666666666
7110,199.97,492.21,280.952,495.0
7260,203.844,497.298,285.726,500.0
7410,207.782,497.496,289.814,500.0
7560,211.786,497.574,293.59,500.0
7710,215.85,497.634,297.184,500.0
7860,219.966,497.69,300.65000000000003,500.0
8010,224.046,497.752,304.014,500.0
8160,228.024,497.82,307.256,500.0
8310,231.976,497.866,310.356,500.0
8460,235.912,497.906,313.368,500.0
8610,239.834,497.946,316.314,500.0
8760,243.728,497.982,319.2,500.0
8910,247.586,498.012,322.03000000000003,500.0
9060,251.41,498.046,324.806,500.0
9210,255.194,498.082,327.53,500.0
9360,258.934,498.112,330.214,500.0
9510,262.624,498.142,332.854,500.0
9660,266.264,498.172,335.444,500.0
9810,269.79,498.202,337.996,500.0
9960,273.158,498.236,340.5,500.0
10110,276.466,498.272,342.93,500.0
10260,279.74,498.298,345.31,500.0
10410,282.97,498.322,347.644,500.0
10560,286.158,498.352,349.934,500.0
10710,289.312,498.378,352.186,500.0
10860,292.426,498.402,354.406,500.0
11010,295.5,498.428,356.584,500.0
11160,298.534,498.452,358.732,500.0
11310,301.528,498.478,360.846,500.0
11460,304.482,498.498,362.924,500.0
11610,307.392,498.518,364.972,500.0
11760,310.256,498.542,366.99,500.0
11910,313.08,498.568,368.978,500.0
12060,315.808,498.588,370.936,500.0
12210,318.412,498.612,372.856,500.0
12360,320.98,498.638,374.73,500.0
12510,323.518,498.658,376.568,500.0
12660,326.022,498.678,378.372,500.0
12810,328.498,498.698,380.144,500.0
12960,330.952,498.718,381.888,500.0
13110,333.37,498.738,383.6,500.0
13260,335.758,498.758,385.288,500.0
13410,338.116,498.778,386.95,500.0
13560,340.444,498.794,388.588,500.0
13710,342.738,498.808,390.2,500.0
13860,345.0,498.828,391.792,500.0
14010,347.23400000000004,498.848,393.36,500.0
14160,349.436,498.864,394.902,500.0
14310,351.61,498.878,396.42,500.0
