Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
180,400.0,401.614,400.204,401.6666666666667
330,400.0,402.984,400.434,403.05555555555554
480,400.0,404.354,400.712,404.44444444444446
630,400.0,405.726,401.024,405.8333333333333
780,400.002,407.104,401.35,407.22222222222223
930,400.012,408.476,401.704,408.6111111111111
1080,400.024,409.856,402.078,410.0
1230,400.046,411.234,402.472,411.38888888888886
1380,400.078,412.606,402.884,412.77777777777777
1530,400.12,413.986,403.306,414.1666666666667
1680,400.174,415.366,403.742,415.55555555555554
1830,400.246,416.746,404.202,416.94444444444446
1980,400.33,418.124,404.666,418.3333333333333
2130,400.432,419.496,405.148,419.72222222222223
2280,400.546,420.876,405.642,421.1111111111111
2430,400.678,422.256,406.154,422.5
2580,400.822,423.636,406.676,423.88888888888886
2730,400.986,425.016,407.208,425.27777777777777
2880,401.168,426.396,407.752,426.6666666666667
3030,401.362,427.776,408.314,428.05555555555554
3180,401.574,429.156,408.886,429.44444444444446
3330,401.798,430.536,409.468,430.8333333333333
3480,402.04,431.916,410.06,432.22222222222223
3630,402.294,433.296,410.662,433.6111111111111
3780,402.568,434.676,411.276,435.0
3930,402.86,436.056,411.906,436.38888888888886
4080,403.164,437.4380000000001,412.538,437.77777777777777
4230,403.486,438.826,413.182,439.1666666666667
4380,403.818,440.206,413.842,440.55555555555554
4530,404.162,441.586,414.506,441.94444444444446
4680,404.526,442.966,415.188,443.3333333333333
4830,404.906,444.346,415.878,444.72222222222223
4980,405.292,445.726,416.57,446.1111111111111
5130,405.702,447.108,417.272,447.5
5280,406.116,448.496,417.986,448.88888888888886
5430,406.548,449.876,418.716,450.27777777777777
5580,406.99,451.256,419.448,451.6666666666667
5730,407.444,452.636,420.19,453.05555555555554
5880,407.916,454.018,420.94,454.44444444444446
6030,408.398,455.406,421.694,455.8333333333333
6180,408.89,456.786,422.464,457.22222222222223
6330,409.394,458.166,423.238,458.6111111111111
6480,409.914,459.548,424.028,460.0
6630,410.438,460.936,424.82,461.38888888888886
6780,410.982,462.316,425.622,462.77777777777777
6930,411.542,463.696,426.434,464.1666666666667
7080,412.104,465.078,427.254,465.55555555555554
7230,412.678,466.466,428.076,466.94444444444434
7380,413.27,467.846,428.908,468.3333333333333
7530,413.87,469.228,429.75,469.72222222222223
7680,414.4740000000001,470.616,430.6,471.1111111111111
7830,415.096,471.996,431.454,472.5
7980,415.728,473.378,432.324,473.88888888888886
8130,416.37,474.766,433.194,475.27777777777777
8280,417.022,476.146,434.068,476.6666666666667
8430,417.684,477.528,434.958,478.05555555555554
8580,418.356,478.916,435.85,479.44444444444434
8730,419.038,480.296,436.75,480.8333333333333
8880,419.73,481.678,437.652,482.22222222222223
9030,420.432,483.066,438.564,483.6111111111111
9180,421.144,484.446,439.484,485.0
9330,421.866,485.828,440.406,486.38888888888886
9480,422.596,487.216,441.338,487.77777777777777
9630,423.33,488.598,442.28,489.1666666666667
9780,424.082,489.986,443.228,490.55555555555554
9930,424.842,491.368,444.172,491.94444444444434
10080,425.604,492.756,445.132,493.3333333333333
10230,426.376,494.136,446.094,494.72222222222223
10380,427.158,495.518,447.064,496.1111111111111
10530,427.95,496.906,448.036,497.5
10680,428.75,498.288,449.018,498.88888888888886
10830,429.552,499.408,449.976,500.0
10980,430.366,499.444,450.794,500.0
11130,431.194,499.462,451.556,500.0
11280,432.018,499.472,452.28,500.0
11430,432.858,499.482,452.978,500.0
11580,433.7,499.492,453.664,500.0
11730,434.55,499.502,454.33,500.0
11880,435.398,499.512,454.978,500.0
12030,436.24,499.522,455.616,500.0
12180,437.088,499.532,456.242,500.0
12330,437.928,499.54,456.852,500.0
12480,438.766,499.542,457.46,500.0
12630,439.594,499.552,458.056,500.0
12780,440.412,499.56,458.636,500.0
12930,441.22,499.562,459.214,500.0
13080,442.02,499.57,459.782,500.0
13230,442.818,499.572,460.34,500.0
13380,443.604,499.582,460.888,500.0
13530,444.374,499.59,461.428,500.0
13680,445.142,499.592,461.966,500.0
13830,445.898,499.6,462.494,500.0
13980,446.638,499.602,463.012,500.0
14130,447.376,499.61,463.522,500.0
14280,448.104,499.612,464.03,500.0
