Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,104.83,100.686,105.0
330,100.0,108.932,101.494,109.16666666666666
480,100.004,113.044,102.436,113.33333333333331
630,100.028,117.164,103.486,117.5
780,100.078,121.284,104.63,121.66666666666666
930,100.176,125.406,105.846,125.83333333333331
1080,100.32,129.53400000000002,107.14,130.0
1230,100.532,133.656,108.502,134.16666666666666
1380,100.806,137.786,109.924,138.33333333333334
1530,101.15,141.916,111.406,142.5
1680,101.566,146.048,112.938,146.66666666666666
1830,102.058,150.186,114.494,150.83333333333334
1980,102.612,154.318,116.124,155.0
2130,103.236,158.456,117.804,159.16666666666666
2280,103.93,162.588,119.536,163.33333333333334
2430,104.694,166.726,121.326,167.5
2580,105.526,170.858,123.164,171.66666666666666
2730,106.42,174.99599999999998,125.046,175.83333333333334
2880,107.384,179.128,126.984,179.99999999999997
3030,108.414,183.268,128.964,184.16666666666663
3180,109.498,187.408,130.99200000000002,188.3333333333333
3330,110.648,191.552,133.04399999999998,192.5
3480,111.848,195.706,135.076,196.66666666666663
3630,113.098,199.838,137.166,200.8333333333333
3780,114.398,203.978,139.306,205.0
3930,115.75,208.118,141.49200000000002,209.16666666666663
4080,117.16,212.26,143.712,213.3333333333333
4230,118.618,216.408,145.98000000000002,217.5
4380,120.12,220.548,148.286,221.66666666666663
4530,121.68,224.688,150.626,225.8333333333333
4680,123.29,228.83,153.01,230.0
4830,124.95,232.978,155.42000000000002,234.16666666666663
4980,126.65,237.124,157.85399999999998,238.3333333333333
5130,128.358,241.288,160.234,242.5
5280,130.104,245.43,162.66199999999998,246.66666666666663
5430,131.884,249.578,165.13,250.8333333333333
5580,133.712,253.72,167.636,255.0
5730,135.57999999999998,257.868,170.172,259.16666666666663
5880,137.486,262.01,172.74,263.3333333333333
6030,139.426,266.16,175.346,267.49999999999994
6180,141.414,270.31,177.982,271.66666666666663
6330,143.44,274.458,180.648,275.8333333333333
6480,145.5,278.6,183.342,279.99999999999994
6630,147.59,282.75600000000003,186.034,284.16666666666663
6780,149.648,286.93,188.662,288.3333333333333
6930,151.744,291.08,191.33,292.49999999999994
7080,153.87,295.228,194.034,296.66666666666663
7230,156.026,298.56800000000004,196.664,300.0
7380,158.21200000000002,298.69,198.89,300.0
7530,160.42999999999998,298.738,200.92,300.0
7680,162.682,298.776,202.854,300.0
7830,164.948,298.806,204.712,300.0
7980,167.236,298.834,206.512,300.0
8130,169.518,298.856,208.264,300.0
8280,171.802,298.884,209.974,300.0
8430,174.06,298.904,211.638,300.0
8580,176.304,298.92400000000004,213.27,300.0
8730,178.518,298.944,214.864,300.0
8880,180.702,298.964,216.428,300.0
9030,182.856,298.98400000000004,217.962,300.0
9180,184.978,299.004,219.466,300.0
9330,187.062,299.024,220.94,300.0
9480,189.116,299.04400000000004,222.384,300.0
9630,191.136,299.064,223.8,300.0
9780,193.088,299.086,225.184,300.0
9930,194.916,299.11400000000003,226.496,300.0
10080,196.69,299.132,227.768,300.0
10230,198.434,299.144,229.006,300.0
10380,200.15,299.16200000000003,230.23,300.0
10530,201.844,299.17400000000004,231.424,300.0
10680,203.51,299.192,232.592,300.0
10830,205.154,299.204,233.748,300.0
10980,206.768,299.22200000000004,234.882,300.0
11130,208.354,299.232,235.99,300.0
11280,209.918,299.244,237.086,300.0
11430,211.452,299.262,238.162,300.0
11580,212.958,299.272,239.218,300.0
11730,214.444,299.282,240.256,300.0
11880,215.908,299.29400000000004,241.28,300.0
12030,217.342,299.312,242.278,300.0
12180,218.748,299.322,243.264,300.0
12330,220.134,299.332,244.232,300.0
12480,221.498,299.342,245.188,300.0
12630,222.836,299.35200000000003,246.124,300.0
12780,224.16,299.362,247.042,300.0
12930,225.454,299.372,247.948,300.0
13080,226.722,299.382,248.836,300.0
13230,227.976,299.392,249.712,300.0
13380,229.202,299.404,250.568,300.0
13530,230.41,299.422,251.408,300.0
13680,231.604,299.43,252.242,300.0
13830,232.77,299.432,253.052,300.0
13980,233.916,299.442,253.858,300.0
14130,235.042,299.452,254.646,300.0
14280,236.15,299.462,255.422,300.0
