Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
160,200.0,204.28333333333333,200.5493333333333,204.4444444444444
310,200.0,208.384,201.29866666666663,208.61111111111117
460,200.00066666666663,212.49466666666663,202.18533333333332,212.77777777777777
610,200.0113333333333,216.61466666666664,203.17066666666665,216.9444444444444
760,200.03333333333333,220.73466666666667,204.23533333333333,221.11111111111117
910,200.08533333333332,224.85533333333333,205.37066666666664,225.27777777777777
1060,200.16866666666667,228.98533333333333,206.58466666666664,229.4444444444444
1210,200.30133333333333,233.11533333333333,207.858,233.61111111111103
1360,200.4753333333333,237.2453333333333,209.182,237.77777777777777
1510,200.7093333333333,241.3753333333333,210.566,241.9444444444444
1660,201.00266666666667,245.506,212.006,246.11111111111103
1810,201.34733333333327,249.64533333333333,213.45066666666665,250.27777777777777
1960,201.76066666666665,253.776,214.964,254.4444444444444
2110,202.22466666666668,257.9153333333333,216.52733333333333,258.6111111111111
2260,202.74866666666668,262.046,218.14,262.77777777777777
2410,203.33266666666665,266.18533333333335,219.79333333333332,266.9444444444444
2560,203.97666666666663,270.31600000000003,221.49666666666667,271.1111111111111
2710,204.68066666666667,274.456,223.24866666666665,275.27777777777777
2860,205.444,278.596,225.032,279.4444444444444
3010,206.258,282.7353333333333,226.86466666666664,283.6111111111111
3160,207.132,286.866,228.738,287.77777777777777
3310,208.06466666666665,291.0073333333333,230.65533333333332,291.9444444444444
3460,209.038,295.166,232.53933333333333,296.1111111111111
3610,210.062,299.306,234.482,300.27777777777777
3760,211.14466666666667,303.446,236.46533333333332,304.4444444444444
3910,212.268,307.586,238.49733333333336,308.6111111111111
4060,213.44133333333332,311.726,240.56,312.77777777777777
4210,214.664,315.866,242.662,316.9444444444444
4360,215.9273333333333,320.00666666666666,244.79466666666667,321.1111111111111
4510,217.24066666666667,324.156,246.96666666666667,325.27777777777777
4660,218.604,328.296,249.16933333333336,329.4444444444444
4810,220.01666666666665,332.43666666666667,251.4113333333333,333.6111111111111
4960,221.468,336.588,253.678,337.77777777777777
5110,222.94066666666663,340.75600000000003,255.90133333333333,341.9444444444444
5260,224.4533333333333,344.896,258.174,346.1111111111111
5410,226.006,349.03666666666663,260.486,350.27777777777777
5560,227.59866666666667,353.18600000000004,262.82800000000003,354.4444444444444
5710,229.2313333333333,357.32666666666665,265.20000000000005,358.6111111111111
5860,230.9033333333333,361.4766666666666,267.60266666666666,362.77777777777777
6010,232.606,365.626,270.044,366.94444444444434
6160,234.34866666666665,369.76666666666665,272.506,371.1111111111111
6310,236.1313333333333,373.9166666666666,274.998,375.27777777777777
6460,237.95333333333332,378.066,277.52000000000004,379.44444444444434
6610,239.8033333333333,382.20933333333335,280.06466666666665,383.6111111111111
6760,241.65533333333332,386.396,282.538,387.77777777777777
6910,243.5373333333333,390.5366666666666,285.06,391.94444444444434
7060,245.45,394.68666666666667,287.612,396.1111111111111
7210,247.40133333333333,398.5686666666667,290.162,400.0
