Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
190,100.0,105.10333333333334,100.738,105.2777777777778
340,100.0,109.206,101.55533333333334,109.44444444444444
490,100.00533333333333,113.31866666666669,102.50466666666668,113.61111111111111
640,100.03066666666666,117.43866666666666,103.56133333333334,117.77777777777776
790,100.084,121.55866666666668,104.71,121.94444444444444
940,100.18466666666669,125.68133333333331,105.93133333333334,126.11111111111111
1090,100.33333333333331,129.80866666666668,107.23,130.27777777777777
1240,100.54933333333334,133.93133333333336,108.596,134.44444444444443
1390,100.828,138.06133333333335,110.022,138.61111111111111
1540,101.17666666666666,142.19133333333335,111.508,142.77777777777777
1690,101.598,146.324,113.04066666666668,146.94444444444443
1840,102.094,150.46133333333336,114.602,151.11111111111111
1990,102.65266666666666,154.594,116.23533333333332,155.27777777777777
2140,103.28133333333334,158.73133333333334,117.91866666666668,159.44444444444443
2290,103.98,162.864,119.65466666666669,163.61111111111111
2440,104.74866666666668,167.00133333333335,121.448,167.77777777777777
2590,105.58466666666666,171.134,123.28866666666669,171.94444444444443
2740,106.48333333333332,175.27133333333333,125.17466666666668,176.11111111111111
2890,107.452,179.404,127.11533333333334,180.27777777777777
3040,108.48533333333332,183.544,129.09866666666667,184.4444444444444
3190,109.574,187.684,131.12933333333334,188.61111111111111
3340,110.72733333333332,191.82933333333327,133.17866666666666,192.77777777777771
3490,111.93066666666668,195.9813333333333,135.21466666666666,196.9444444444444
3640,113.184,200.114,137.30800000000002,201.11111111111111
3790,114.48733333333332,204.254,139.45133333333334,205.27777777777771
3940,115.84333333333332,208.394,141.63933333333333,209.4444444444444
4090,117.25666666666667,212.53666666666663,143.86266666666666,213.61111111111111
4240,118.71733333333331,216.684,146.13333333333333,217.77777777777771
4390,120.22333333333331,220.824,148.44133333333332,221.9444444444444
4540,121.78666666666666,224.964,150.78466666666668,226.11111111111111
4690,123.4,229.10666666666663,153.17000000000002,230.27777777777771
4840,125.06333333333332,233.254,155.58333333333334,234.4444444444444
4990,126.76333333333334,237.402,158.012,238.61111111111111
5140,128.474,241.564,160.39533333333333,242.77777777777771
5290,130.222,245.70666666666665,162.826,246.9444444444444
5440,132.00533333333334,249.854,165.29666666666665,251.11111111111111
5590,133.836,253.99666666666667,167.80466666666666,255.27777777777771
5740,135.70666666666665,258.144,170.34266666666667,259.44444444444446
5890,137.61466666666666,262.2866666666667,172.91333333333333,263.6111111111111
6040,139.558,266.43666666666667,175.52133333333333,267.77777777777777
6190,141.54866666666666,270.5866666666667,178.15933333333334,271.94444444444446
6340,143.57666666666668,274.734,180.8273333333333,276.1111111111111
6490,145.64,278.87666666666667,183.52266666666668,280.27777777777777
6640,147.72666666666666,283.0346666666667,186.20866666666663,284.44444444444446
6790,149.78733333333332,287.2066666666667,188.8393333333333,288.6111111111111
6940,151.88533333333334,291.3566666666667,191.51,292.77777777777777
7090,154.01333333333332,295.504,194.21533333333332,296.94444444444446
7240,156.17133333333334,298.57733333333334,196.8153333333333,300.0
7390,158.35933333333332,298.6933333333333,199.02666666666667,300.0
7540,160.57999999999998,298.7406666666667,201.05,300.0
7690,162.83266666666665,298.778,202.97866666666667,300.0
7840,165.10066666666668,298.808,204.83266666666665,300.0
7990,167.388,298.8353333333333,206.6293333333333,300.0
8140,169.67066666666668,298.858,208.37866666666665,300.0
8290,171.95266666666666,298.88533333333334,210.08533333333327,300.0
8440,174.21,298.9053333333333,211.74733333333333,300.0
8590,176.45200000000003,298.92533333333336,213.3766666666667,300.0
8740,178.66400000000002,298.94533333333334,214.96866666666668,300.0
8890,180.846,298.9653333333333,216.53066666666663,300.0
9040,182.998,298.98533333333336,218.06266666666667,300.0
9190,185.1173333333333,299.00533333333334,219.56466666666665,300.0
9340,187.19933333333333,299.0253333333333,221.03666666666663,300.0
9490,189.25133333333332,299.04533333333336,222.47866666666667,300.0
9640,191.268,299.06533333333334,223.89333333333332,300.0
9790,193.21066666666667,299.088,225.272,300.0
9940,195.03466666666668,299.1153333333333,226.58133333333333,300.0
10090,196.80666666666667,299.13266666666664,227.85066666666668,300.0
10240,198.54866666666663,299.1453333333333,229.088,300.0
10390,200.2633333333333,299.16266666666667,230.31,300.0
10540,201.95533333333333,299.17533333333336,231.502,300.0
10690,203.62,299.19266666666664,232.66933333333336,300.0
10840,205.262,299.20533333333333,233.824,300.0
10990,206.874,299.22266666666667,234.956,300.0
11140,208.45866666666663,299.23266666666666,236.06333333333333,300.0
11290,210.02066666666667,299.2453333333333,237.158,300.0
11440,211.55266666666668,299.26266666666663,238.23266666666663,300.0
11590,213.05733333333333,299.2726666666666,239.2873333333333,300.0
11740,214.542,299.28266666666667,240.32466666666667,300.0
11890,216.004,299.29533333333336,241.3466666666667,300.0
12040,217.436,299.31266666666664,242.344,300.0
12190,218.84066666666664,299.32266666666663,243.32866666666663,300.0
12340,220.2253333333333,299.3326666666666,244.296,300.0
12490,221.58733333333333,299.3426666666667,245.25066666666663,300.0
12640,222.92466666666667,299.35266666666666,246.18533333333332,300.0
12790,224.24666666666667,299.36266666666666,247.1026666666667,300.0
12940,225.53866666666667,299.37266666666665,248.00733333333332,300.0
13090,226.806,299.38266666666664,248.89466666666667,300.0
13240,228.058,299.3926666666666,249.7693333333333,300.0
13390,229.28266666666667,299.4053333333333,250.624,300.0
13540,230.49,299.42266666666666,251.464,300.0
13690,231.682,299.43,252.296,300.0
13840,232.84666666666664,299.43266666666665,253.106,300.0
13990,233.99133333333333,299.44266666666664,253.91066666666663,300.0
14140,235.116,299.45266666666663,254.698,300.0
14290,236.22333333333333,299.4626666666667,255.47266666666667,300.0
