Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,119.31,102.734,120.0
330,100.002,135.72,105.964,136.66666666666666
480,100.024,152.174,109.714,153.33333333333334
630,100.114,168.646,113.86,169.99999999999997
780,100.316,185.134,118.358,186.66666666666663
930,100.688,201.648,123.102,203.3333333333333
1080,101.272,218.142,128.12,220.0
1230,102.082,234.658,133.394,236.66666666666663
1380,103.142,251.194,138.818,253.3333333333333
1530,104.454,267.72400000000005,144.50400000000002,269.99999999999994
1680,106.024,284.284,150.386,286.66666666666663
1830,107.846,300.806,156.37,303.3333333333333
1980,109.924,317.348,162.60000000000002,319.99999999999994
2130,112.24,333.924,168.96800000000002,336.66666666666663
2280,114.786,350.448,175.458,353.3333333333333
2430,117.56,367.002,182.158,370.0
2580,120.55,383.596,188.928,386.6666666666666
2730,123.742,400.13,195.862,403.3333333333333
2880,127.136,416.694,202.964,420.0
3030,130.704,433.3,210.074,436.6666666666666
3180,134.46,449.868,217.378,453.3333333333333
3330,138.38600000000002,466.488,224.812,470.0
3480,142.452,483.03,232.266,486.6666666666666
3630,146.698,496.372,239.554,500.0
3780,151.124,496.81,245.33,500.0
3930,155.73,496.95,250.46,500.0
4080,160.49,497.054,255.26,500.0
4230,165.29000000000002,497.168,259.798,500.0
4380,170.106,497.252,264.052,500.0
4530,174.994,497.312,268.138,500.0
4680,179.918,497.372,272.104,500.0
4830,184.856,497.43,275.958,500.0
4980,189.784,497.478,279.73,500.0
5130,194.696,497.52,283.414,500.0
5280,199.568,497.568,287.02,500.0
5430,204.388,497.61,290.558,500.0
5580,209.06,497.662,294.024,500.0
5730,213.45,497.718,297.37,500.0
5880,217.792,497.758,300.606,500.0
6030,222.092,497.798,303.774,500.0
6180,226.344,497.838,306.88,500.0
6330,230.552,497.876,309.92,500.0
6480,234.704,497.906,312.91,500.0
6630,238.812,497.938,315.85,500.0
6780,242.86,497.976,318.74,500.0
6930,246.85,498.006,321.58,500.0
7080,250.786,498.036,324.374,500.0
7230,254.614,498.07,327.132,500.0
7380,258.228,498.116,329.824,500.0
7530,261.80600000000004,498.146,332.43600000000004,500.0
7680,265.33,498.176,335.004,500.0
7830,268.82,498.206,337.516,500.0
7980,272.262,498.236,339.986,500.0
8130,275.664,498.266,342.41,500.0
8280,279.024,498.294,344.8,500.0
8430,282.334,498.316,347.144,500.0
8580,285.596,498.344,349.458,500.0
8730,288.818,498.366,351.74,500.0
8880,291.998,498.394,353.982,500.0
9030,295.128,498.416,356.186,500.0
9180,298.19800000000004,498.444,358.36,500.0
9330,301.16,498.466,360.502,500.0
9480,304.002,498.496,362.6,500.0
9630,306.804,498.524,364.642,500.0
9780,309.568,498.544,366.644,500.0
9930,312.302,498.566,368.608,500.0
10080,315.00600000000003,498.594,370.542,500.0
10230,317.68,498.614,372.444,500.0
10380,320.322,498.634,374.31,500.0
10530,322.92400000000004,498.654,376.154,500.0
10680,325.49,498.674,377.968,500.0
10830,328.032,498.694,379.752,500.0
10980,330.534,498.714,381.508,500.0
11130,332.998,498.734,383.242,500.0
11280,335.43,498.752,384.948,500.0
11430,337.824,498.764,386.632,500.0
11580,340.18800000000005,498.784,388.288,500.0
11730,342.522,498.804,389.922,500.0
11880,344.812,498.824,391.528,500.0
12030,347.004,498.844,393.112,500.0
12180,349.118,498.862,394.664,500.0
12330,351.204,498.874,396.18,500.0
12480,353.26800000000003,498.894,397.674,500.0
12630,355.306,498.914,399.138,500.0
12780,357.33,498.932,400.574,500.0
12930,359.326,498.944,401.99,500.0
13080,361.3,498.962,403.386,500.0
13230,363.246,498.9740000000001,404.762,500.0
13380,365.172,498.992,406.118,500.0
13530,367.076,499.004,407.454,500.0
13680,368.952,499.022,408.768,500.0
13830,370.806,499.032,410.056,500.0
13980,372.63,499.044,411.334,500.0
14130,374.426,499.062,412.598,500.0
14280,376.202,499.072,413.834,500.0
