Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,105.65,100.842,105.83333333333334
360,100.0,109.754,101.678,110.0
510,100.008,113.868,102.642,114.16666666666666
660,100.036,117.988,103.712,118.33333333333331
810,100.096,122.108,104.87,122.5
960,100.202,126.232,106.102,126.66666666666666
1110,100.36,130.358,107.41,130.83333333333331
1260,100.584,134.482,108.784,135.0
1410,100.872,138.612,110.218,139.16666666666666
1560,101.23,142.742,111.712,143.33333333333331
1710,101.662,146.876,113.246,147.5
1860,102.166,151.012,114.818,151.66666666666666
2010,102.734,155.14600000000002,116.458,155.83333333333331
2160,103.372,159.28199999999998,118.148,160.0
2310,104.08,163.416,119.892,164.16666666666666
2460,104.858,167.552,121.692,168.33333333333331
2610,105.702,171.686,123.538,172.5
2760,106.61,175.822,125.432,176.66666666666666
2910,107.588,179.95600000000002,127.378,180.8333333333333
3060,108.628,184.096,129.368,185.0
3210,109.726,188.236,131.404,189.16666666666663
3360,110.886,192.384,133.44799999999998,193.3333333333333
3510,112.096,196.532,135.492,197.5
3660,113.356,200.666,137.592,201.66666666666663
3810,114.666,204.806,139.74200000000002,205.8333333333333
3960,116.03,208.946,141.934,210.0
4110,117.45,213.09,144.164,214.16666666666663
4260,118.916,217.236,146.44,218.3333333333333
4410,120.43,221.376,148.752,222.5
4560,122.0,225.516,151.102,226.66666666666663
4710,123.62,229.66,153.49,230.8333333333333
4860,125.29,233.806,155.91,235.0
5010,126.99,237.958,158.328,239.16666666666663
5160,128.706,242.116,160.718,243.3333333333333
5310,130.458,246.26,163.154,247.5
5460,132.24800000000002,250.406,165.63,251.66666666666663
5610,134.084,254.55,168.142,255.8333333333333
5760,135.95999999999998,258.696,170.684,260.0
5910,137.872,262.84,173.26,264.16666666666663
6060,139.822,266.99,175.872,268.3333333333333
6210,141.81799999999998,271.14,178.514,272.5
6360,143.85,275.286,181.186,276.66666666666663
6510,145.92000000000002,279.43,183.884,280.8333333333333
6660,148.0,283.59200000000004,186.558,285.0
6810,150.066,287.76,189.194,289.16666666666663
6960,152.168,291.91,191.87,293.3333333333333
7110,154.3,296.056,194.578,297.5
7260,156.46200000000002,298.596,197.118,300.0
7410,158.654,298.7,199.3,300.0
7560,160.88,298.746,201.31,300.0
7710,163.134,298.782,203.228,300.0
7860,165.406,298.812,205.074,300.0
8010,167.692,298.838,206.864,300.0
8160,169.976,298.862,208.608,300.0
8310,172.254,298.888,210.308,300.0
8460,174.51000000000002,298.908,211.966,300.0
8610,176.74800000000002,298.928,213.59,300.0
8760,178.95600000000002,298.948,215.178,300.0
8910,181.134,298.968,216.736,300.0
9060,183.282,298.988,218.264,300.0
9210,185.396,299.008,219.762,300.0
9360,187.474,299.028,221.23,300.0
9510,189.522,299.048,222.668,300.0
9660,191.532,299.068,224.08,300.0
9810,193.456,299.092,225.448,300.0
9960,195.272,299.118,226.752,300.0
10110,197.04,299.134,228.016,300.0
10260,198.778,299.148,229.252,300.0
10410,200.49,299.16400000000004,230.47,300.0
10560,202.178,299.178,231.658,300.0
10710,203.84,299.194,232.824,300.0
10860,205.478,299.208,233.976,300.0
11010,207.086,299.22400000000005,235.104,300.0
11160,208.668,299.23400000000004,236.21,300.0
11310,210.226,299.248,237.302,300.0
11460,211.754,299.264,238.374,300.0
11610,213.256,299.274,239.426,300.0
11760,214.738,299.284,240.462,300.0
11910,216.196,299.298,241.48,300.0
12060,217.624,299.314,242.476,300.0
12210,219.026,299.324,243.458,300.0
12360,220.408,299.334,244.424,300.0
12510,221.766,299.344,245.376,300.0
12660,223.102,299.35400000000004,246.308,300.0
12810,224.42,299.36400000000003,247.224,300.0
12960,225.708,299.374,248.126,300.0
13110,226.974,299.384,249.012,300.0
13260,228.222,299.394,249.884,300.0
13410,229.444,299.408,250.736,300.0
13560,230.65,299.42400000000004,251.576,300.0
13710,231.838,299.43,252.404,300.0
13860,233.0,299.434,253.214,300.0
14010,234.142,299.444,254.016,300.0
14160,235.264,299.454,254.802,300.0
14310,236.37,299.464,255.574,300.0
