Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,105.018,100.502,105.154
330,100.0,107.328,101.002,107.45483333333335
480,100.004,108.872,101.456,109.0
630,100.028,110.216,101.886,110.34658333333334
780,100.072,111.432,102.312,111.56583333333334
930,100.138,112.392,102.722,112.53041666666668
1080,100.234,113.352,103.132,113.495
1230,100.36,114.312,103.542,114.45958333333334
1380,100.514,115.256,103.954,115.40616666666666
1530,100.69,116.108,104.37,116.25375
1680,100.892,116.846,104.772,116.99333333333334
1830,101.106,117.578,105.18,117.73291666666668
1980,101.34,118.318,105.582,118.4725
2130,101.594,119.044,105.992,119.19833333333334
2280,101.864,119.704,106.4,119.86
2430,102.138,120.324,106.802,120.485
2580,102.43,120.946,107.21,121.11
2730,102.732,121.574,107.612,121.735
2880,103.044,122.182,108.022,122.348
3030,103.366,122.74,108.432,122.91
3180,103.696,123.29,108.842,123.46
3330,104.028,123.84,109.252,124.01
3480,104.37,124.39,109.662,124.56
3630,104.72,124.93,110.072,125.09958333333334
3780,105.072,125.428,110.48,125.5975
3930,105.432,125.92,110.882,126.09541666666668
4080,105.794,126.42,111.292,126.59333333333332
4230,106.164,126.918,111.702,127.08958333333334
4380,106.534,127.4,112.112,127.5725
4530,106.906,127.852,112.522,128.02875
4680,107.286,128.312,112.932,128.485
4830,107.666,128.77,113.342,128.94125000000005
4980,108.046,129.22,113.75,129.395
5130,108.428,129.66400000000002,114.152,129.835
5280,108.818,130.086,114.56,130.26000000000002
5430,109.208,130.514,114.962,130.68500000000003
5580,109.598,130.936,115.372,131.11
5730,109.99,131.362,115.78,131.532
5880,110.388,131.77,116.18,131.94
6030,110.78,132.17000000000002,116.58,132.34
6180,111.178,132.57,116.98,132.74
6330,111.57,132.97,117.38,133.14
6480,111.97,133.366,117.78,133.53666666666666
6630,112.37,133.74599999999998,118.18,133.91916666666663
6780,112.77,134.126,118.58,134.29833333333332
6930,113.168,134.506,118.978,134.6775
7080,113.56,134.886,119.37,135.05666666666667
7230,113.96,135.262,119.768,135.43166666666667
7380,114.36,135.622,120.158,135.79
7530,114.76,135.98,120.548,136.14833333333334
7680,115.16,136.332,120.938,136.50666666666666
7830,115.558,136.692,121.328,136.86441666666667
7980,115.95,137.048,121.718,137.2175
8130,116.35,137.39,122.106,137.56125
8280,116.748,137.738,122.488,137.905
8430,117.14,138.07999999999998,122.876,138.24875
8580,117.538,138.428,123.256,138.59133333333332
8730,117.93,138.76399999999998,123.636,138.92749999999998
8880,118.328,139.086,124.016,139.25666666666666
9030,118.718,139.416,124.394,139.5858333333333
9180,119.108,139.746,124.766,139.915
9330,119.498,140.076,125.144,140.24266666666668
9480,119.888,140.40200000000002,125.514,140.56333333333333
9630,120.278,140.714,125.884,140.88
9780,120.668,141.034,126.254,141.1966666666667
9930,121.056,141.35399999999998,126.624,141.51333333333335
10080,121.436,141.67000000000002,126.992,141.82833333333335
10230,121.818,141.972,127.354,142.13625000000002
10380,122.206,142.282,127.722,142.44250000000002
10530,122.586,142.59,128.082,142.74875
10680,122.966,142.892,128.442,143.055
10830,123.346,143.2,128.802,143.35916666666668
10980,123.724,143.498,129.16,143.655
11130,124.096,143.79,129.512,143.95083333333335
11280,124.474,144.09,129.87,144.24666666666667
11430,124.846,144.388,130.22,144.54216666666665
11580,125.224,144.678,130.57,144.835
11730,125.594,144.968,130.92,145.1225
11880,125.96,145.25799999999998,131.266,145.41
12030,126.31,145.548,131.596,145.6975
12180,126.66,145.836,131.924,145.98416666666668
12330,127.01,146.116,132.246,146.26625
12480,127.358,146.39600000000002,132.576,146.54333333333335
12630,127.7,146.67600000000002,132.904,146.82041666666666
12780,128.048,146.954,133.226,147.0975
12930,128.388,147.226,133.554,147.37383333333332
13080,128.728,147.504,133.874,147.64666666666668
13230,129.068,147.774,134.194,147.91750000000002
13380,129.40800000000002,148.044,134.51399999999998,148.18833333333333
13530,129.74800000000002,148.314,134.834,148.45916666666668
13680,130.086,148.584,135.15200000000002,148.72899999999998
13830,130.416,148.852,135.464,148.99458333333334
13980,130.74800000000002,149.114,135.782,149.25916666666666
14130,131.086,149.382,136.094,149.52375
14280,131.416,149.644,136.412,149.78833333333333
