Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,295.0,295.0,295.0,295.0
180,295.0,335.746,299.394,336.7345292098273
330,295.002,344.284,301.892,345.1655765617346
480,295.018,350.874,304.06800000000004,351.75094198916935
630,295.072,355.736,306.068,356.56521208629425
780,295.202,359.764,307.896,360.5923287032815
930,295.434,363.704,309.666,364.5359338056132
1080,295.774,367.156,311.374,367.97846982001136
1230,296.216,369.936,312.986,370.7529137171651
1380,296.762,372.714,314.56,373.5273576143188
1530,297.392,375.356,316.098,376.1712033372504
1680,298.116,377.486,317.58000000000004,378.29265636329313
1830,298.908,379.612,319.026,380.4141093893359
1980,299.76,381.724,320.456,382.53556241537865
2130,300.668,383.8,321.87,384.6054356026649
2280,301.616,385.658,323.212,386.4346028757542
2430,302.604,387.348,324.522,388.12622391215945
2580,303.628,389.038,325.83,389.8178449485648
2730,304.672,390.728,327.13,391.50946598497
2880,305.738,392.374,328.428,393.1570580881712
3030,306.83,393.834,329.714,394.61752722525534
3180,307.934,395.254,330.98400000000004,396.03396742913554
3330,309.056,396.672,332.252,397.4504076330157
3480,310.188,398.084,333.512,398.866847836896
3630,311.332,399.466,334.768,400.2459623619218
3780,312.492,400.698,336.008,401.4757741715306
3930,313.654,401.936,337.246,402.70558598113934
4080,314.826,403.166,338.474,403.9353977907481
4230,316.008,404.39,339.694,405.1597602567557
4380,317.196,405.57,340.91200000000003,406.3405279739536
4530,318.38,406.67,342.12,407.4341061935321
4680,319.58,407.768,343.32,408.52768441311065
4830,320.778,408.86,344.518,409.6212626326892
4980,321.97200000000004,409.95,345.706,410.7064787202125
5130,323.18,410.988,346.886,411.7457030814323
5280,324.38,411.98,348.064,412.7347546503208
5430,325.58,412.978,349.232,413.7238062192093
5580,326.78200000000004,413.968,350.392,414.7128577880978
5730,327.99,414.948,351.55,415.6919319863294
5880,329.19,415.882,352.69800000000004,416.62444512149466
6030,330.39,416.792,353.836,417.5303519349079
6180,331.59000000000003,417.702,354.966,418.43625874832105
6330,332.788,418.612,356.096,419.3421655617342
6480,333.978,419.51,357.224,420.2371969858702
6630,335.168,420.36,358.34000000000003,421.0860080055784
6780,336.358,421.208,359.442,421.92394363600937
6930,337.546,422.048,360.548,422.7618792664404
7080,338.726,422.888,361.64,423.5998148968714
7230,339.906,423.716,362.736,424.4263958703805
7380,341.084,424.498,363.816,425.2075582162016
7530,342.254,425.286,364.894,425.98872056202265
7680,343.414,426.072,365.958,426.7698829078438
7830,344.528,426.874,366.994,427.5491153035538
7980,345.62,427.638,368.012,428.31290809837526
8130,346.716,428.378,369.02,429.0458216914196
8280,347.798,429.116,370.02,429.778735284464
8430,348.886,429.848,371.018,430.51164887750826
8580,349.966,430.584,372.006,431.2412349944692
8730,351.044,431.298,372.986,431.95251999297136
8880,352.114,431.99,373.964,432.6438401349731
9030,353.182,432.688,374.934,433.3351602769749
9180,354.242,433.38,375.902,434.0264804189768
9330,355.302,434.074,376.862,434.7134460527688
9480,356.36,434.742,377.82,435.3800906482493
9630,357.408,435.402,378.77,436.0351232218373
9780,358.45,436.06,379.718,436.6901557954253
9930,359.49600000000004,436.712,380.656,437.34518836901344
10080,360.528,437.368,381.586,437.995103795513
10230,361.564,438.004,382.514,438.62327134688667
10380,362.586,438.626,383.434,439.24632175117193
10530,363.614,439.254,384.352,439.86937215545714
10680,364.632,439.876,385.262,440.4924225597424
10830,365.642,440.5,386.17,441.1097858650229
10980,366.65,441.1,387.07,441.7044007742848
11130,367.65,441.7,387.968,442.2990156835467
11280,368.648,442.298,388.858,442.8936305928087
11430,369.638,442.89,389.746,443.4872264831221
11580,370.626,443.484,390.624,444.0726702218476
11730,371.606,444.054,391.494,444.6418096573972
11880,372.586,444.624,392.364,445.2109490929468
12030,373.562,445.196,393.232,445.7800885284963
12180,374.524,445.7720000000001,394.09,446.3473898233456
12330,375.49,446.33,394.94,446.9045813443428
12480,376.442,446.88,395.788,447.4507440211379
12630,377.398,447.43,396.628,447.996906697933
12780,378.338,447.98,397.468,448.54306937472825
12930,379.278,448.528,398.306,449.08673051028336
13080,380.216,449.064,399.134,449.61871778671815
13230,381.146,449.586,399.954,450.14403428651286
13380,382.074,450.116,400.772,450.6693507863075
13530,382.994,450.646,401.582,451.19466728610223
13680,383.912,451.172,402.392,451.7169416691863
13830,384.82,451.682,403.198,452.2262870562501
13980,385.72,452.192,403.99,452.7325903266032
14130,386.62,452.702,404.788,453.23889359695625
14280,387.518,453.212,405.576,453.74519686730935
