Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,103.6,103.6,103.6,103.6
210,103.6,104.052,103.65,104.06666666666668
360,103.6,104.394,103.704,104.41
510,103.6,104.758,103.772,104.775
660,103.6,105.136,103.852,105.16
810,103.604,105.57,103.944,105.6
960,103.614,106.066,104.058,106.1
1110,103.628,106.572,104.182,106.61333333333334
1260,103.648,107.106,104.32,107.15
1410,103.672,107.67,104.474,107.71833333333332
1560,103.702,108.31,104.646,108.36666666666666
1710,103.736,109.01,104.84,109.07500000000002
1860,103.784,109.762,105.052,109.83333333333331
2010,103.844,110.588,105.29,110.66666666666666
2160,103.908,111.44,105.544,111.53000000000002
2310,103.982,112.36,105.82,112.45833333333331
2460,104.07,113.326,106.124,113.43333333333332
2610,104.174,114.384,106.45,114.5
2760,104.288,115.544,106.812,115.66666666666669
2910,104.412,116.78,107.204,116.91333333333333
3060,104.55,118.15,107.63,118.3
3210,104.708,119.578,108.092,119.74333333333334
3360,104.886,121.088,108.588,121.26666666666668
3510,105.08,122.662,109.12,122.85
3660,105.292,124.414,109.698,124.61666666666667
3810,105.526,126.432,110.334,126.65833333333336
3960,105.778,128.46200000000002,111.014,128.7
4110,106.056,130.488,111.736,130.74166666666665
4260,106.358,132.55599999999998,112.492,132.83166666666668
4410,106.69,134.888,113.304,135.1875
4560,107.052,137.512,114.192,137.83333333333334
4710,107.444,140.142,115.138,140.47916666666669
4860,107.866,142.772,116.124,143.125
5010,108.322,145.494,117.158,145.87083333333334
5160,108.814,148.514,118.252,148.91666666666669
5310,109.336,151.766,119.406,152.1875
5460,109.896,155.01000000000002,120.616,155.45833333333334
5610,110.498,158.26000000000002,121.88,158.72916666666669
5760,111.134,161.634,123.204,162.13
5910,111.81,165.286,124.604,165.8125
6060,112.526,169.076,126.088,169.625
6210,113.29,172.866,127.628,173.4375
6360,114.106,176.656,129.22199999999998,177.25000000000003
6510,114.966,180.534,130.87599999999998,181.15583333333333
6660,115.876,184.572,132.594,185.225
6810,116.836,188.652,134.374,189.32916666666668
6960,117.846,192.74,136.192,193.4333333333333
7110,118.902,196.832,138.03,197.5375
7260,120.002,200.912,139.89999999999998,201.64166666666665
7410,121.152,204.992,141.82,205.74583333333328
7560,122.352,209.072,143.786,209.85
7710,123.602,213.156,145.79999999999998,213.95416666666665
7860,124.898,217.222,147.862,218.035
8010,126.242,221.16,149.946,221.9875
8160,127.642,224.956,152.052,225.8
8310,129.09199999999998,228.75,154.19,229.6125
8460,130.59199999999998,232.55,156.352,233.425
8610,132.138,236.266,158.54,237.1508333333333
8760,133.71200000000002,239.732,160.692,240.61666666666665
8910,135.304,243.004,162.776,243.8875
9060,136.934,246.264,164.878,247.15833333333333
9210,138.602,249.524,167.006,250.42916666666665
9360,140.298,252.64,169.142,253.55
9510,142.03,255.44,171.26399999999998,256.3458333333333
9660,143.792,258.086,173.37,258.9916666666667
9810,145.58,260.726,175.47,261.6375
9960,147.396,263.366,177.57399999999998,264.28333333333336
10110,149.24,265.822,179.668,266.73583333333335
10260,151.102,267.946,181.73,268.85
10410,152.98999999999998,269.99,183.768,270.89166666666665
10560,154.894,272.036,185.788,272.93333333333334
10710,156.81199999999998,274.076,187.804,274.975
10860,158.746,275.94,189.798,276.8333333333333
11010,160.69,277.536,191.76,278.41666666666663
11160,162.644,279.086,193.698,279.96000000000004
11310,164.60399999999998,280.548,195.606,281.4166666666667
11460,166.564,281.952,197.488,282.81333333333333
11610,168.52800000000002,283.248,199.346,284.1
11760,170.446,284.434,201.126,285.26666666666665
11910,172.286,285.564,202.808,286.3666666666666
12060,174.122,286.55400000000003,204.47,287.35
12210,175.948,287.498,206.108,288.28833333333336
12360,177.76399999999998,288.386,207.72,289.1666666666667
12510,179.57399999999998,289.226,209.312,290.0
12660,181.376,290.01800000000003,210.88,290.7833333333333
12810,183.162,290.738,212.422,291.4916666666667
12960,184.938,291.418,213.944,292.16
13110,186.704,292.01,215.438,292.7416666666667
13260,188.456,292.556,216.9,293.28000000000003
13410,190.192,293.084,218.342,293.8
13560,191.914,293.594,219.764,294.3
13710,193.62,294.064,221.162,294.76
13860,195.312,294.466,222.534,295.15
14010,196.984,294.848,223.886,295.5183333333333
14160,198.64,295.206,225.214,295.8666666666666
14310,200.278,295.546,226.516,296.2
