Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.5,200.5,200.5,200.5
210,200.5,200.612,200.514,200.61666666666665
360,200.5,200.696,200.524,200.7
510,200.5,200.782,200.538,200.78333333333333
660,200.5,200.866,200.558,200.87
810,200.5,200.968,200.578,200.975
960,200.5,201.092,200.602,201.1
1110,200.504,201.23,200.632,201.2383333333333
1260,200.51,201.388,200.666,201.4
1410,200.51,201.566,200.706,201.58
1560,200.514,201.78,200.754,201.8
1710,200.524,202.03,200.81,202.05
1860,200.534,202.312,200.872,202.3333333333333
2010,200.544,202.642,200.952,202.66666666666663
2160,200.554,202.992,201.036,203.02
2310,200.568,203.384,201.13,203.41666666666663
2460,200.588,203.806,201.234,203.8433333333333
2610,200.608,204.282,201.356,204.325
2760,200.632,204.816,201.496,204.86666666666665
2910,200.662,205.42,201.648,205.475
3060,200.696,206.136,201.822,206.2
3210,200.74,206.916,202.018,206.99
3360,200.79,207.816,202.246,207.9
3510,200.84,208.806,202.498,208.9
3660,200.898,209.912,202.784,210.01666666666665
3810,200.968,211.192,203.106,211.30833333333328
3960,201.046,212.56,203.466,212.69
4110,201.14,214.12,203.872,214.26666666666665
4260,201.244,215.81,204.318,215.97333333333333
4410,201.358,217.716,204.82,217.9
4560,201.486,219.86,205.39,220.06666666666663
4710,201.634,222.19,206.018,222.42
4860,201.802,224.842,206.716,225.1
5010,201.994,227.668,207.488,227.95
5160,202.212,230.786,208.344,231.1
5310,202.45,234.13,209.282,234.475
5460,202.716,237.756,210.31,238.13333333333333
5610,203.018,241.8,211.446,242.21666666666667
5760,203.354,246.018,212.664,246.47000000000003
5910,203.726,250.6,213.968,251.09166666666667
6060,204.136,255.402,215.378,255.93666666666667
6210,204.592,260.498,216.904,261.075
6360,205.096,265.918,218.554,266.53333333333336
6510,205.656,271.478,220.304,272.1383333333333
6660,206.266,277.292,222.162,278.0
6810,206.93,283.216,224.128,283.96333333333337
6960,207.658,289.282,226.18,290.0666666666667
7110,208.452,295.458,228.3,296.27500000000003
7260,209.31,301.628,230.49,302.4833333333333
7410,210.238,307.798,232.768,308.69166666666666
7560,211.236,313.9,235.116,314.83
7710,212.304,319.856,237.526,320.81666666666666
7860,213.446,325.71,239.986,326.69666666666666
8010,214.664,331.366,242.48,332.375
8160,215.952,336.814,244.964,337.8333333333333
8310,217.306,342.054,247.428,343.0783333333333
8460,218.728,346.912,249.902,347.95
8610,220.222,351.58,252.386,352.62833333333333
8760,221.776,355.912,254.864,356.96666666666664
8910,223.394,359.988,257.328,361.05
9060,225.074,363.782,259.778,364.85
9210,226.808,367.158,262.194,368.225
9360,228.598,370.384,264.588,371.45
9510,230.438,373.29,266.942,374.35
9660,232.324,375.996,269.26399999999995,377.0533333333333
9810,234.25,378.452,271.54999999999995,379.5
9960,236.2,380.64,273.756,381.6666666666666
10110,238.154,382.672,275.872,383.6733333333333
10260,240.118,384.412,277.94,385.4
10410,242.1,386.032,279.974,387.0066666666666
10560,244.104,387.47,281.968,388.4333333333333
10710,246.114,388.77,283.926,389.725
10860,248.132,389.954,285.85,390.9
11010,250.158,390.964,287.738,391.9
11160,252.182,391.918,289.592,392.84
11310,254.208,392.744,291.406,393.65
11460,256.228,393.488,293.188,394.3833333333333
11610,258.248,394.14,294.938,395.025
11760,260.264,394.694,296.646,395.56666666666666
11910,262.266,395.21,298.324,396.0683333333333
12060,264.252,395.652,299.972,396.5
12210,266.228,396.07,301.59,396.9033333333333
12360,268.194,396.446,303.178,397.26666666666665
12510,270.142,396.79,304.74,397.6
12660,272.06800000000004,397.104,306.274,397.9
12810,273.98,397.364,307.776,398.15
12960,275.872,397.604,309.258,398.38
13110,277.744,397.802,310.712,398.56666666666666
13260,279.596,397.978,312.138,398.73
13410,281.392,398.14,313.53,398.87500000000006
13560,283.11,398.286,314.868,399.0000000000001
13710,284.802,398.41,316.176,399.11166666666674
13860,286.478,398.51,317.458,399.2
14010,288.136,398.606,318.716,399.28333333333336
14160,289.76800000000003,398.696,319.952,399.3666666666667
14310,291.384,398.79,321.17,399.45
