Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,105.4,105.4,105.4,105.4
210,105.4,106.08,105.472,106.1
360,105.4,106.596,105.556,106.62
510,105.4,107.152,105.658,107.18333333333332
660,105.404,107.748,105.782,107.78666666666666
810,105.414,108.452,105.928,108.5
960,105.424,109.278,106.11,109.33333333333331
1110,105.438,110.062,106.31,110.12666666666664
1260,105.466,110.784,106.518,110.85
1410,105.506,111.542,106.742,111.61166666666668
1560,105.554,112.452,106.988,112.53333333333332
1710,105.614,113.482,107.27,113.575
1860,105.682,114.596,107.586,114.7
2010,105.77,115.836,107.934,115.95
2160,105.87,117.124,108.31,117.25
2310,105.982,118.516,108.726,118.65833333333332
2460,106.116,119.984,109.182,120.14333333333332
2610,106.264,121.602,109.678,121.775
2760,106.432,123.378,110.218,123.56666666666666
2910,106.62,125.244,110.808,125.45166666666668
3060,106.832,127.278,111.448,127.5
3210,107.07,129.39600000000002,112.138,129.63666666666666
3360,107.328,131.67000000000002,112.886,131.93333333333334
3510,107.614,134.07,113.692,134.35
3660,107.932,136.70999999999998,114.558,137.01666666666668
3810,108.278,139.718,115.51,140.05833333333334
3960,108.66,142.738,116.534,143.10000000000002
4110,109.076,145.758,117.614,146.14166666666668
4260,109.532,148.85,118.74,149.25666666666666
4410,110.028,152.338,119.93,152.775
4560,110.564,156.262,121.216,156.73333333333335
4710,111.14,160.192,122.588,160.69166666666666
4860,111.76,164.122,124.032,164.65
5010,112.426,168.2,125.548,168.76166666666668
5160,113.14,172.732,127.17,173.33333333333334
5310,113.91,177.612,128.91,178.25
5460,114.73,182.492,130.74200000000002,183.16666666666663
5610,115.608,187.376,132.654,188.08333333333331
5760,116.552,192.454,134.64600000000002,193.19
5910,117.552,197.934,136.71,198.70833333333331
6060,118.606,203.598,138.854,204.41666666666663
6210,119.724,209.272,141.1,210.125
6360,120.912,214.948,143.432,215.83333333333331
6510,122.166,220.762,145.852,221.68833333333333
6660,123.488,226.832,148.376,227.8
6810,124.886,232.962,150.994,233.96666666666667
6960,126.35,239.104,153.666,240.13333333333333
7110,127.878,245.252,156.364,246.3
7260,129.47199999999998,251.382,159.11,252.46666666666667
7410,131.134,257.512,161.938,258.6333333333334
7560,132.872,263.646,164.83599999999998,264.8
7710,134.68,269.782,167.804,270.9666666666667
7860,136.56199999999998,275.884,170.83800000000002,277.0966666666667
8010,138.516,281.808,173.912,283.02500000000003
8160,140.52200000000002,287.512,176.952,288.7333333333333
8310,142.57600000000002,293.192,179.96,294.44166666666666
8460,144.69,298.87600000000003,183.034,300.15
8610,146.868,304.442,186.156,305.7316666666667
8760,149.108,309.63,189.288,310.93333333333334
8910,151.406,314.534,192.412,315.85
9060,153.766,319.44,195.554,320.7666666666667
9210,156.18,324.34,198.722,325.68333333333334
9360,158.638,329.092,201.878,330.43
9510,161.108,333.49,204.95,334.80833333333334
9660,163.59,337.654,207.958,338.97666666666663
9810,166.11,341.6,210.966,342.925
9960,168.668,345.304,213.956,346.6333333333333
10110,171.258,348.806,216.93,350.12833333333333
10260,173.886,351.93600000000004,219.864,353.25
10410,176.53799999999998,354.976,222.77,356.2916666666667
10560,179.22,358.02000000000004,225.662,359.3333333333333
10710,181.928,361.066,228.542,362.375
10860,184.652,363.878,231.406,365.1833333333333
11010,187.394,366.348,234.23,367.6416666666667
11160,190.154,368.718,237.014,370.00000000000006
11310,192.922,370.87,239.758,372.1416666666667
11460,195.702,372.9,242.466,374.16333333333336
11610,198.422,374.84,245.084,376.075
11760,201.044,376.67,247.578,377.8666666666667
11910,203.654,378.366,250.032,379.5516666666667
12060,206.26,379.878,252.446,381.05
12210,208.86,381.316,254.824,382.475
12360,211.46,382.654,257.168,383.8
12510,214.052,383.914,259.48,385.05
12660,216.628,385.094,261.764,386.2166666666667
12810,219.198,386.15,264.008,387.2583333333333
12960,221.756,387.152,266.21599999999995,388.25
13110,224.296,388.05,268.39,389.1333333333333
13260,226.824,388.888,270.528,389.95666666666665
13410,229.33,389.668,272.636,390.725
13560,231.822,390.388,274.71,391.4333333333333
13710,234.294,391.072,276.748,392.1016666666666
13860,236.746,391.686,278.756,392.69999999999993
14010,239.174,392.268,280.73,393.27
14160,241.572,392.822,282.668,393.8
14310,243.896,393.344,284.556,394.3
