Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,305.52,300.53000000000003,305.64966666666663
360,300.0,307.656,300.964,307.773
510,300.0,309.154,301.362,309.27250000000004
660,300.008,310.482,301.742,310.6031666666667
810,300.028,311.634,302.118,311.75875
960,300.056,312.594,302.48,312.7233333333333
1110,300.104,313.55400000000003,302.834,313.68791666666664
1260,300.168,314.514,303.19800000000004,314.6525
1410,300.25,315.442,303.564,315.5810833333333
1560,300.354,316.262,303.924,316.40166666666664
1710,300.47200000000004,316.996,304.28,317.14125
1860,300.61,317.736,304.63,317.8808333333333
2010,300.764,318.47200000000004,304.98,318.62041666666664
2160,300.928,319.182,305.334,319.3325
2310,301.106,319.838,305.69,319.985
2460,301.3,320.458,306.036,320.61
2610,301.504,321.082,306.384,321.235
2760,301.718,321.708,306.74,321.86
2910,301.942,322.304,307.09,322.461
3060,302.172,322.86,307.44,323.02000000000004
3210,302.41,323.41,307.79,323.57
3360,302.66,323.96000000000004,308.14,324.12
3510,302.914,324.51,308.49,324.67
3660,303.178,325.04,308.844,325.19916666666666
3810,303.448,325.536,309.2,325.6970833333333
3960,303.722,326.03,309.55,326.195
4110,304.002,326.53,309.9,326.69291666666663
4260,304.286,327.026,310.254,327.1875
4410,304.576,327.5,310.61,327.66375
4560,304.866,327.954,310.96,328.12
4710,305.16,328.41,311.31,328.57625
4860,305.464,328.864,311.664,329.0325
5010,305.77,329.316,312.02,329.48375
5160,306.074,329.752,312.374,329.92
5310,306.388,330.178,312.73,330.345
5460,306.704,330.598,313.08,330.77
5610,307.018,331.022,313.434,331.195
5760,307.338,331.444,313.79,331.614
5910,307.658,331.85,314.14,332.02
6060,307.982,332.25,314.49,332.42
6210,308.312,332.65,314.844,332.82
6360,308.642,333.05,315.2,333.22
6510,308.972,333.442,315.55,333.61333333333334
6660,309.302,333.822,315.9,333.995
6810,309.632,334.202,316.254,334.37416666666667
6960,309.966,334.582,316.61,334.75333333333333
7110,310.302,334.962,316.96,335.1325
7260,310.636,335.334,317.31,335.50333333333333
7410,310.976,335.69,317.66,335.8616666666667
7560,311.316,336.044,318.01,336.22
7710,311.656,336.404,318.36,336.5783333333333
7860,311.996,336.764,318.71,336.9355
8010,312.336,337.116,319.056,337.28625
8160,312.676,337.456,319.4,337.63
8310,313.016,337.8,319.75,337.97375
8460,313.36,338.146,320.096,338.3175
8610,313.706,338.486,320.44,338.6589166666667
8760,314.046,338.822,320.786,338.99333333333334
8910,314.39,339.152,321.126,339.3225
9060,314.736,339.482,321.47,339.65166666666664
9210,315.08,339.812,321.816,339.9808333333333
9360,315.426,340.138,322.156,340.307
9510,315.766,340.458,322.496,340.62666666666667
9660,316.11,340.774,322.836,340.9433333333333
9810,316.456,341.088,323.176,341.26
9960,316.8,341.408,323.516,341.57666666666665
10110,317.146,341.72400000000005,323.856,341.89
10260,317.486,342.03000000000003,324.192,342.1975
10410,317.83,342.334,324.526,342.50375
10560,318.176,342.644,324.862,342.81
10710,318.516,342.95,325.196,343.11625
10860,318.86,343.25,325.532,343.4183333333333
11010,319.206,343.546,325.862,343.7141666666667
11160,319.546,343.84000000000003,326.192,344.01000000000005
11310,319.886,344.14,326.522,344.30583333333334
11460,320.226,344.436,326.85200000000003,344.601
11610,320.566,344.726,327.182,344.89250000000004
11760,320.906,345.016,327.512,345.18000000000006
11910,321.242,345.306,327.834,345.46750000000003
12060,321.572,345.596,328.144,345.75500000000005
12210,321.902,345.882,328.458,346.0408333333333
12360,322.232,346.162,328.774,346.3216666666667
12510,322.562,346.442,329.084,346.59875
12660,322.888,346.718,329.394,346.87583333333333
12810,323.212,346.992,329.704,347.15291666666667
12960,323.538,347.272,330.014,347.4285
13110,323.858,347.548,330.324,347.7008333333334
13260,324.182,347.818,330.634,347.9716666666667
13410,324.508,348.088,330.944,348.2425
13560,324.828,348.358,331.254,348.5133333333334
13710,325.148,348.628,331.56,348.7821666666667
13860,325.468,348.894,331.86400000000003,349.0475
14010,325.788,349.158,332.17,349.31208333333336
14160,326.108,349.424,332.47400000000005,349.57666666666665
14310,326.42400000000004,349.688,332.78000000000003,349.84125
