Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
200,200.0,205.35,200.53,205.4844444444444
350,200.0,207.54,200.99,207.66694444444445
500,200.00333333333333,209.0533333333333,201.4033333333333,209.18166666666667
650,200.01666666666665,210.38666666666668,201.80666666666667,210.51763888888888
800,200.04,211.56333333333333,202.20666666666668,211.69444444444449
950,200.08,212.53,202.58666666666667,212.65902777777777
1100,200.14666666666668,213.49,202.96666666666667,213.6236111111111
1250,200.23666666666665,214.45,203.34666666666664,214.58819444444444
1400,200.35,215.38,203.73,215.52277777777775
1550,200.48,216.20666666666668,204.11333333333332,216.35236111111112
1700,200.63333333333333,216.94666666666663,204.48333333333332,217.0919444444445
1850,200.8,217.6833333333333,204.85333333333327,217.83152777777775
2000,200.98666666666665,218.41666666666663,205.22666666666663,218.57111111111112
2150,201.19,219.13333333333333,205.60666666666663,219.2877777777778
2300,201.4033333333333,219.78666666666663,205.98333333333332,219.94333333333336
2450,201.6266666666667,220.41,206.35333333333327,220.56833333333336
2600,201.86333333333332,221.03666666666663,206.72333333333333,221.19333333333336
2750,202.11666666666667,221.65666666666667,207.09666666666664,221.81833333333336
2900,202.3766666666667,222.26,207.47333333333333,222.42333333333332
3050,202.64333333333332,222.82333333333327,207.84333333333333,222.98333333333332
3200,202.92333333333332,223.37,208.21666666666667,223.53333333333333
3350,203.20666666666668,223.91333333333333,208.59333333333333,224.08333333333331
3500,203.49666666666667,224.4633333333333,208.96666666666667,224.63333333333333
3650,203.79,224.99666666666667,209.34333333333333,225.16597222222225
3800,204.09333333333333,225.49666666666667,209.71666666666667,225.6638888888889
3950,204.4033333333333,225.9933333333333,210.09333333333333,226.16180555555556
4100,204.71666666666667,226.48666666666665,210.46666666666667,226.65972222222223
4250,205.03666666666663,226.9833333333333,210.84666666666664,227.1548611111111
4400,205.36,227.4633333333333,211.22333333333333,227.63333333333333
4550,205.69,227.92,211.59666666666664,228.0895833333333
4700,206.02,228.3733333333333,211.97333333333333,228.54583333333332
4850,206.35333333333332,228.83,212.34666666666664,229.00208333333333
5000,206.69333333333333,229.28,212.72666666666663,229.45416666666668
5150,207.03333333333333,229.72,213.10333333333327,229.89166666666668
5300,207.3733333333333,230.14333333333332,213.47666666666663,230.31666666666663
5450,207.71666666666667,230.57,213.85333333333327,230.74166666666667
5600,208.06666666666663,230.99,214.22666666666663,231.16666666666663
5750,208.41666666666669,231.40666666666667,214.60333333333327,231.58666666666667
5900,208.77,231.81333333333333,214.97666666666663,231.9933333333333
6050,209.1266666666667,232.2133333333333,215.35333333333327,232.3933333333333
6200,209.48,232.6133333333333,215.72333333333333,232.7933333333333
