Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,232.0,232.0,232.0,232.0
210,232.0,270.866,236.588,271.7888195445159
360,232.004,279.63,239.026,280.501563586848
510,232.034,286.446,241.214,287.3189559812557
660,232.126,291.662,243.256,292.5103094728056
810,232.31,296.23400000000004,245.172,297.0918983757838
960,232.604,300.63,247.044,301.495002069898
1110,233.016,304.416,248.86,305.27340753298785
1260,233.546,307.656,250.594,308.51635736948555
1410,234.18,310.892,252.3,311.7593072059832
1560,234.912,313.846,253.976,314.71619212319985
1710,235.728,316.382,255.6,317.24397966149485
1860,236.626,318.908,257.2,319.7717671997899
2010,237.586,321.44,258.776,322.2995547380849
2160,238.596,323.866,260.304,324.712344143974
2310,239.656,326.03,261.806,326.87597092965035
2460,240.758,328.076,263.292,328.92459958292073
2610,241.89,330.116,264.772,330.9732282361911
2760,243.056,332.16,266.25600000000003,333.0218568894616
2910,244.25,334.11,267.738,334.9708737195469
3060,245.462,335.886,269.2,336.7455698590584
3210,246.7,337.622,270.65,338.4829115648755
3360,247.958,339.356,272.1,340.22025327069264
3510,249.232,341.096,273.54600000000005,341.9575949765097
3660,250.52,342.748,274.982,343.6095063003469
3810,251.82,344.272,276.412,345.1332720512141
3960,253.132,345.798,277.838,346.6570378020813
4110,254.462,347.322,279.254,348.18080355294853
4260,255.792,348.836,280.664,349.69197983590885
4410,257.13,350.278,282.07,351.1339140453814
4560,258.48,351.648,283.47,352.5003114474127
4710,259.834,353.014,284.862,353.866708849444
4860,261.194,354.378,286.246,355.2331062514753
5010,262.558,355.728,287.632,356.58003271228966
5160,263.928,357.02,289.008,357.8685463494531
5310,265.298,358.27,290.374,359.1132503688783
5460,266.668,359.516,291.734,360.35795438830354
5610,268.04200000000003,360.76,293.09,361.6026584077288
5760,269.418,361.986,294.44,362.82397276493066
5910,270.79200000000003,363.16,295.782,363.99460952064834
6060,272.168,364.31,297.112,365.1418566141426
6210,273.54200000000003,365.46,298.442,366.2891037076369
6360,274.906,366.622,299.756,367.43635080113125
6510,276.234,367.762,301.02599999999995,368.55795090180806
6660,277.54,368.838,302.27,369.6346687650544
6810,278.84,369.908,303.516,370.7017690059943
6960,280.14,370.978,304.752,371.76886924693423
7110,281.44,372.048,305.986,372.8359694878741
7260,282.736,373.09,307.218,373.8761499059938
7410,284.022,374.094,308.438,374.8759505898833
7560,285.306,375.1,309.654,375.8757512737727
7710,286.592,376.1,310.864,376.8755519576621
7860,287.872,377.096,312.074,377.8707550786343
8010,289.148,378.07,313.28000000000003,378.8406716035615
8160,290.422,379.016,314.476,379.78300275098496
8310,291.694,379.96,315.662,380.7253338984084
8460,292.958,380.906,316.842,381.6676650458319
8610,294.22400000000005,381.842,318.022,382.6020346650648
8760,295.48,382.76,319.198,383.51251969972606
8910,296.73400000000004,383.656,320.364,384.40509129595847
9060,297.986,384.55,321.524,385.2976628921909
9210,299.23,385.446,322.68,386.19023448842336
9360,300.476,386.328,323.826,387.0723452376403
9510,301.712,387.194,324.966,387.93179081832375
9660,302.942,388.05,326.102,388.7807755519918
9810,304.168,388.9,327.232,389.62976028565976
9960,305.388,389.75,328.358,390.4787450193278
10110,306.608,390.592,329.47799999999995,391.31539099851176
10260,307.824,391.414,330.59,392.1304441573487
10410,309.034,392.224,331.694,392.9408702832541
10560,310.24,393.038,332.796,393.7512964091596
10710,311.436,393.854,333.886,394.561722535065
10860,312.626,394.652,334.976,395.3583880545762
11010,313.81199999999995,395.432,336.062,396.13441266449627
11160,314.992,396.212,337.138,396.91043727441627
11310,316.172,396.992,338.208,397.68646188433627
11460,317.348,397.768,339.274,398.4600128642905
11610,318.514,398.53,340.33,399.2199588794326
11760,319.674,399.28,341.38,399.9650631147798
11910,320.806,400.038,342.414,400.710167350127
12060,321.892,400.8,343.416,401.45527158547424
12210,322.97200000000004,401.542,344.406,402.1959002215382
12360,324.052,402.268,345.396,402.9231020597525
12510,325.128,402.988,346.382,403.6402337995797
12660,326.198,403.708,347.358,404.3573655394067
12810,327.26399999999995,404.428,348.32800000000003,405.0744972792338
12960,328.324,405.144,349.298,405.7855206644397
13110,329.38,405.846,350.26,406.4833092812994
13260,330.43,406.54,351.214,407.1749895435379
13410,331.476,407.236,352.17,407.8666698057764
13560,332.516,407.93,353.116,408.5583500680149
13710,333.556,408.618,354.056,409.2425818272224
13860,334.592,409.292,354.996,409.9137787061254
14010,335.618,409.968,355.932,410.5821823963917
14160,336.63800000000003,410.638,356.862,411.2505860866581
14310,337.658,411.308,357.788,411.91898977692455
