Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
210,400.0,405.52,400.502,405.6496666666666
360,400.0,407.656,400.912,407.773
510,400.0,409.154,401.288,409.2725
660,400.004,410.482,401.654,410.60316666666665
810,400.014,411.638,402.01,411.75875
960,400.032,412.604,402.356,412.7233333333333
1110,400.066,413.564,402.696,413.6879166666666
1260,400.11,414.524,403.036,414.6525
1410,400.168,415.448,403.38,415.5810833333333
1560,400.246,416.266,403.722,416.4016666666667
1710,400.34,417.006,404.056,417.14125
1860,400.448,417.742,404.392,417.8808333333333
2010,400.572,418.476,404.722,418.6204166666667
2160,400.706,419.188,405.056,419.3325
2310,400.85,419.842,405.392,419.985
2460,401.008,420.468,405.718,420.61
2610,401.178,421.088,406.042,421.235
2760,401.356,421.712,406.376,421.86
2910,401.5460000000001,422.314,406.712,422.461
3060,401.74,422.87,407.038,423.02
3210,401.948,423.42,407.362,423.57
3360,402.164,423.97,407.692,424.12
3510,402.382,424.516,408.022,424.67
3660,402.612,425.04,408.352,425.19916666666666
3810,402.846,425.54,408.682,425.6970833333333
3960,403.086,426.04,409.012,426.195
4110,403.33,426.536,409.346,426.6929166666666
4260,403.584,427.026,409.682,427.1875
4410,403.84,427.504,410.012,427.66375
4560,404.098,427.96,410.342,428.12
4710,404.364,428.414,410.672,428.57625
4860,404.632,428.87,411.002,429.0325
5010,404.908,429.32,411.336,429.48375
5160,405.182,429.758,411.672,429.92
5310,405.462,430.182,412.002,430.345
5460,405.742,430.608,412.332,430.77
5610,406.026,431.028,412.662,431.195
5760,406.316,431.444,412.996,431.614
5910,406.606,431.85,413.332,432.02
6060,406.9,432.25,413.662,432.42
6210,407.2,432.65,413.992,432.82
6360,407.5,433.05,414.322,433.22
6510,407.8,433.446,414.656,433.6133333333333
6660,408.1,433.832,414.992,433.995
6810,408.4,434.208,415.322,434.37416666666667
6960,408.704,434.582,415.652,434.7533333333333
7110,409.014,434.962,415.982,435.1325
7260,409.324,435.334,416.316,435.5033333333333
7410,409.634,435.694,416.652,435.8616666666667
7560,409.944,436.054,416.982,436.22
7710,410.258,436.41,417.312,436.5783333333333
7860,410.574,436.764,417.642,436.9355
8010,410.888,437.116,417.972,437.28625
8160,411.204,437.46,418.302,437.63
8310,411.518,437.806,418.632,437.97375
8460,411.838,438.15,418.958,438.3175
8610,412.158,438.492,419.282,438.6589166666667
8760,412.478,438.822,419.612,438.9933333333333
8910,412.798,439.152,419.942,439.32249999999993
9060,413.118,439.482,420.268,439.6516666666666
9210,413.438,439.812,420.592,439.98083333333335
9360,413.758,440.138,420.922,440.307
9510,414.078,440.458,421.248,440.62666666666667
9660,414.402,440.778,421.572,440.9433333333333
9810,414.728,441.094,421.898,441.26
9960,415.048,441.408,422.218,441.57666666666665
10110,415.372,441.7240000000001,422.542,441.89
10260,415.698,442.03,422.868,442.1975
10410,416.018,442.334,423.188,442.50375
10560,416.342,442.644,423.508,442.81
10710,416.668,442.95,423.828,443.11625
10860,416.988,443.25,424.148,443.41833333333335
11010,417.312,443.55,424.468,443.7141666666667
11160,417.638,443.846,424.788,444.0100000000001
11310,417.958,444.14,425.108,444.3058333333333
11460,418.282,444.436,425.424,444.601
11610,418.608,444.726,425.738,444.8925
11760,418.928,445.016,426.058,445.18000000000006
11910,419.252,445.306,426.374,445.4675
12060,419.578,445.592,426.684,445.755
12210,419.898,445.876,426.998,446.04083333333335
12360,420.218,446.162,427.314,446.3216666666667
12510,420.538,446.438,427.624,446.59875
12660,420.858,446.712,427.934,446.8758333333333
12810,421.178,446.992,428.244,447.1529166666666
12960,421.498,447.268,428.554,447.4285
13110,421.818,447.538,428.864,447.7008333333333
13260,422.138,447.808,429.174,447.9716666666666
13410,422.458,448.078,429.48,448.2425
13560,422.778,448.352,429.7840000000001,448.5133333333333
13710,423.094,448.624,430.09,448.7821666666666
13860,423.408,448.888,430.394,449.0475
14010,423.728,449.154,430.7,449.31208333333336
14160,424.044,449.418,431.0,449.57666666666665
14310,424.358,449.684,431.304,449.84125
