Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,318.0,318.0,318.0,318.0
160,318.0,336.134,319.798,336.6272646144939
310,318.0,341.67533333333336,321.11133333333333,342.1413680313298
460,318.0013333333333,346.18066666666664,322.32666666666665,346.66211321969814
610,318.0233333333333,349.60133333333334,323.4713333333333,350.07104497866675
760,318.076,352.47066666666666,324.5406666666667,352.94323921999427
910,318.1693333333334,355.314,325.59933333333333,355.79801988564515
1060,318.31333333333333,357.8893333333333,326.636,358.37418334046924
1210,318.51666666666665,359.97866666666664,327.62466666666666,360.4627666763466
1360,318.77066666666667,362.05933333333337,328.5933333333333,362.5513500122241
1510,319.0833333333333,364.1213333333333,329.5406666666667,364.6113315919967
1660,319.43666666666667,365.79,330.45,366.27088858630304
1810,319.84,367.4406666666666,331.35,367.93044558060944
1960,320.29133333333334,369.1,332.25,369.5900025749157
2110,320.764,370.7393333333333,333.1493333333333,371.2378566362866
2260,321.276,372.22066666666666,334.0386666666667,372.7140676812709
2410,321.818,373.5806666666667,334.918,374.08105135219097
2560,322.3893333333333,374.9413333333334,335.788,375.448035023111
2710,322.98066666666665,376.3106666666667,336.658,376.8150186940311
2860,323.592,377.66066666666666,337.528,378.17171582634194
3010,324.22333333333336,378.8686666666667,338.39733333333334,379.3818297834725
3160,324.874,380.048,339.25666666666666,380.5559408554711
3310,325.53533333333337,381.218,340.1073333333334,381.7300519274696
3460,326.216,382.388,340.96733333333333,382.9041629994681
3610,326.9073333333333,383.5493333333333,341.82666666666665,384.06934927718817
3760,327.6173333333333,384.5893333333333,342.676,385.1095884350111
3910,328.32866666666666,385.62933333333336,343.51666666666665,386.1498275928338
4060,329.0586666666667,386.6693333333333,344.366,387.1900667506567
4210,329.79,387.708,345.20666666666665,388.22897836284506
4360,330.54,388.7226666666666,346.056,389.2439941536122
4510,331.29066666666665,389.66266666666667,346.8953333333333,390.1846673888468
4660,332.05066666666664,390.60266666666666,347.72533333333337,391.1253406240815
4810,332.8113333333333,391.54266666666666,348.556,392.066013859316
4960,333.5813333333333,392.4806666666667,349.3953333333333,393.0046177424761
5110,334.35200000000003,393.388,350.22533333333337,393.9111466684819
5260,335.13266666666664,394.25733333333335,351.05466666666666,394.77421920092365
5410,335.922,395.11733333333336,351.87466666666666,395.6372917333655
5560,336.70266666666663,395.978,352.69533333333334,396.5003642658072
5710,337.49333333333334,396.8446666666667,353.5246666666667,397.3609341003968
5860,338.29266666666666,397.66333333333336,354.344,398.1847976998223
6010,339.0833333333333,398.464,355.154,398.9853027859616
6160,339.8833333333333,399.27333333333337,355.964,399.7858078721008
6310,340.68333333333334,400.0733333333333,356.774,400.58631295824
6460,341.484,400.8706666666666,357.58399999999995,401.3840574403979
6610,342.2933333333333,401.63,358.3933333333333,402.1424633158216
6760,343.094,402.38,359.1933333333333,402.8912070773104
6910,343.90333333333336,403.13,359.99333333333334,403.6399508387992
7060,344.70399999999995,403.88,360.79333333333335,404.3886946002881
7210,345.5133333333333,404.62666666666667,361.5926666666667,405.13452532500673
7360,346.314,405.3273333333333,362.3826666666666,405.839573534942
7510,347.12333333333333,406.0373333333333,363.172,406.5446217448772
7660,347.924,406.7466666666666,363.952,407.2496699548124
