Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
160,400.0,404.68666666666667,400.3586666666666,404.8235555555555
310,400.0,407.126,400.7853333333333,407.2427222222222
460,400.0,408.7006666666667,401.1646666666667,408.8183333333333
610,400.0006666666667,410.05533333333335,401.534,410.17552777777775
760,400.0106666666667,411.31466666666665,401.8933333333333,411.4372222222223
910,400.022,412.2840000000001,402.2426666666667,412.40180555555554
1060,400.05266666666665,413.244,402.5826666666667,413.3663888888889
1210,400.0933333333333,414.204,402.92266666666666,414.3309722222222
1360,400.1446666666666,415.158,403.2633333333333,415.2895555555555
1510,400.216,416.01933333333335,403.612,416.1551388888889
1660,400.3066666666667,416.7593333333333,403.9426666666667,416.89472222222224
1810,400.408,417.4986666666667,404.282,417.6343055555556
1960,400.52866666666665,418.2293333333333,404.612,418.3738888888889
2110,400.6593333333333,418.9646666666667,404.9426666666667,419.1088888888889
2260,400.8,419.632,405.282,419.7766666666667
2410,400.9513333333333,420.26133333333337,405.6113333333333,420.4016666666667
2560,401.1213333333333,420.8813333333333,405.932,421.0266666666667
2710,401.29266666666666,421.502,406.2626666666667,421.6516666666667
2860,401.4826666666667,422.1273333333333,406.602,422.2726666666667
3010,401.67333333333335,422.68666666666667,406.9313333333334,422.8366666666667
3160,401.87466666666666,423.2366666666667,407.252,423.3866666666667
3310,402.094,423.7866666666667,407.582,423.93666666666667
3460,402.30533333333335,424.336,407.912,424.4866666666667
3610,402.5353333333333,424.8733333333333,408.242,425.03319444444446
3760,402.766,425.3733333333333,408.572,425.53111111111104
3910,403.006,425.8733333333333,408.902,426.02902777777774
4060,403.2466666666666,426.37266666666665,409.23266666666666,426.5269444444445
4210,403.49733333333336,426.86266666666666,409.572,427.02430555555554
4360,403.75666666666666,427.35066666666665,409.902,427.51166666666666
4510,404.008,427.81,410.232,427.96791666666667
4660,404.2773333333333,428.2606666666667,410.562,428.4241666666667
4810,404.5386666666666,428.72,410.892,428.8804166666667
4960,404.818,429.17,411.2226666666666,429.3358333333333
5110,405.08866666666665,429.618,411.562,429.7783333333333
5260,405.3686666666667,430.0386666666666,411.892,430.2033333333333
5410,405.64866666666666,430.468,412.222,430.6283333333333
5560,405.9293333333334,430.888,412.552,431.0533333333333
5710,406.2193333333333,431.3073333333333,412.8826666666667,431.4773333333333
5860,406.50933333333336,431.7166666666666,413.222,431.88666666666666
6010,406.8,432.1166666666666,413.552,432.2866666666666
6160,407.1,432.51666666666665,413.882,432.68666666666667
6310,407.4,432.9166666666666,414.212,433.0866666666666
6460,407.7,433.316,414.54266666666666,433.4855555555556
6610,408.0,433.7053333333333,414.882,433.8686111111112
6760,408.3,434.0846666666667,415.212,434.2477777777778
6910,408.60066666666665,434.4553333333333,415.542,434.62694444444446
7060,408.91066666666666,434.8353333333333,415.872,435.0061111111111
7210,409.22066666666666,435.214,416.2026666666667,435.3838888888889
7360,409.53066666666666,435.574,416.542,435.7422222222223
7510,409.84066666666666,435.934,416.872,436.1005555555556
7660,410.15133333333335,436.2933333333333,417.202,436.4588888888889
7810,410.47066666666666,436.644,417.532,436.81702777777775
7960,410.78133333333335,437.0026666666667,417.862,437.1716666666667
8110,411.10066666666665,437.3433333333333,418.192,437.5154166666667
8260,411.41133333333335,437.6926666666667,418.522,437.8591666666667
8410,411.7313333333333,438.0333333333333,418.8513333333333,438.2029166666667
8560,412.0513333333333,438.382,419.172,438.5462777777778
8710,412.3713333333334,438.712,419.502,438.8836111111111
8860,412.6913333333334,439.042,419.832,439.2127777777777
9010,413.01133333333337,439.372,420.16133333333335,439.5419444444444
9160,413.33133333333336,439.702,420.482,439.87111111111113
9310,413.65133333333335,440.03133333333335,420.812,440.19977777777774
9460,413.97133333333335,440.3513333333333,421.14133333333336,440.5211111111111
9610,414.292,440.6713333333333,421.462,440.8377777777778
9760,414.6213333333334,440.9906666666667,421.7913333333333,441.1544444444445
9910,414.9413333333334,441.3013333333333,422.1113333333333,441.4711111111111
