Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,340.0,340.0,340.0,340.0
150.0,340.0,327.83,338.11,327.8333333333333
300.0,340.0,321.55,336.5,321.5466666666667
450.0,340.0,317.62,335.22,317.6225
600.0,339.99,314.29,334.06,314.29333333333335
750.0,339.96,311.12,332.91,311.12333333333333
900.0,339.91,308.59,331.86,308.59000000000003
1050.0,339.81,306.06,330.81,306.0566666666667
1200.0,339.67,303.81,329.8,303.81333333333333
1350.0,339.49,301.64,328.8,301.6425
1500.0,339.26,299.55,327.82,299.5483333333333
1650.0,338.99,297.57,326.85,297.56916666666666
1800.0,338.67,295.59,325.87,295.59
1950.0,338.32,293.72,324.89,293.7233333333333
2100.0,337.93,291.86,323.9,291.8566666666667
2250.0,337.51,290.02,322.91,290.025
2400.0,337.05,288.22,321.92,288.21666666666664
2550.0,336.56,286.42,320.93,286.41749999999996
2700.0,336.04,284.65,319.93,284.655
2850.0,335.5,282.89,318.93,282.89250000000004
3000.0,334.93,281.15,317.92,281.15333333333336
3150.0,334.34,279.42,316.91,279.42
3300.0,333.73,277.7,315.89,277.7
3450.0,333.1,276.0,314.86,276.0
3600.0,332.44,274.3,313.83,274.3
3750.0,331.77,272.64,312.79,272.6375
3900.0,331.08,270.98,311.75,270.975
4050.0,330.37,269.35,310.7,269.345
4200.0,329.64,267.74,309.65,267.7366666666667
4350.0,328.9,266.14,308.6,266.14166666666665
4500.0,328.15,264.6,307.55,264.6
4650.0,327.38,263.06,306.49,263.05833333333334
4800.0,326.59,261.57,305.44,261.5733333333333
4950.0,325.79,260.1,304.39,260.1025
5100.0,324.98,258.67,303.34,258.6666666666667
5250.0,324.15,257.28,302.29,257.28333333333336
5400.0,323.32,255.9,301.24,255.9
5550.0,322.47,254.61,300.21,254.60833333333335
5700.0,321.61,253.32,299.17,253.31666666666666
5850.0,320.74,252.08,298.14,252.0825
6000.0,319.86,250.89,297.12,250.88666666666668
6150.0,318.97,249.71,296.11,249.71
6300.0,318.06,248.61,295.08,248.61
6450.0,317.13,247.51,294.04,247.51
6600.0,316.19,246.48,293.02,246.48
6750.0,315.25,245.47,292.01,245.4675
6900.0,314.29,244.49,291.0,244.48666666666668
7050.0,313.33,243.55,290.01,243.55333333333334
7200.0,312.36,242.62,289.03,242.62
7350.0,311.39,241.76,288.06,241.7575
7500.0,310.42,240.9,287.09,240.895
7650.0,309.44,240.07,286.14,240.065
7800.0,308.46,239.26,285.19,239.2566666666667
7950.0,307.48,238.46,284.25,238.45666666666668
8100.0,306.5,237.69,283.33,237.69
8250.0,305.52,236.92,282.4,236.92333333333335
8400.0,304.54,236.17,281.48,236.17333333333335
8550.0,303.56,235.43,280.57,235.4275
8700.0,302.58,234.69,279.66,234.68666666666667
8850.0,301.61,233.95,278.76,233.95333333333332
9000.0,300.63,233.22,277.86,233.22
9150.0,299.66,232.49,276.97,232.48666666666668
9300.0,298.69,231.75,276.08,231.75333333333333
9450.0,297.73,231.01,275.19,231.0125
9600.0,296.76,230.27,274.3,230.26666666666665
9750.0,295.8,229.52,273.41,229.51749999999998
9900.0,294.84,228.76,272.52,228.755
10050.0,293.89,227.99,271.64,227.9925
10200.0,292.94,227.21,270.75,227.21333333333334
10350.0,291.99,226.43,269.86,226.43
10500.0,291.05,225.64,268.98,225.63666666666668
10650.0,290.1,224.83,268.09,224.82833333333335
10800.0,289.17,224.02,267.2,224.02
10950.0,288.23,223.2,266.31,223.19916666666668
11100.0,287.3,222.38,265.42,222.37833333333333
11250.0,286.37,221.55,264.53,221.5475
11400.0,285.44,220.71,263.64,220.71
11550.0,284.51,219.87,262.75,219.8725
11700.0,283.59,219.04,261.86,219.035
11850.0,282.66,218.2,260.96,218.1975
12000.0,281.74,217.36,260.08,217.36
12150.0,280.82,216.52,259.19,216.5225
12300.0,279.91,215.69,258.3,215.68833333333333
12450.0,278.99,214.86,257.41,214.85916666666668
12600.0,278.08,214.03,256.53,214.03
12750.0,277.16,213.22,255.65,213.22166666666666
12900.0,276.25,212.41,254.77,212.41333333333333
13050.0,275.34,211.62,253.89,211.62
13200.0,274.43,210.84,253.02,210.83666666666667
13350.0,273.53,210.06,252.15,210.05916666666667
13500.0,272.58,209.3,251.26,209.305
13650.0,271.62,208.55,250.37,208.55083333333334
13800.0,270.67,207.82,249.48,207.82333333333332
13950.0,269.71,207.1,248.6,207.1025
14100.0,268.76,206.39,247.72,206.39166666666665
14250.0,267.81,205.7,246.85,205.69583333333333
14400.0,266.87,205.0,245.98,205.0
