Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,520.0,520.0,520.0,520.0
150.0,520.0,515.83,519.36,515.8333333333334
300.0,520.0,511.67,518.52,511.6666666666667
450.0,520.0,506.25,517.39,506.25
600.0,520.0,500.0,515.96,500.0
750.0,519.99,493.33,514.33,493.3333333333333
900.0,519.97,485.0,512.28,485.0
1050.0,519.94,476.67,510.05,476.6666666666667
1200.0,519.87,465.0,507.18,465.0
1350.0,519.77,452.5,503.86,452.5
1500.0,519.62,438.33,500.09,438.3333333333333
1650.0,519.41,421.67,495.59,421.6666666666667
1800.0,519.14,405.0,490.77,405.0
1950.0,518.78,386.25,485.36,386.25
2100.0,518.32,367.5,479.61,367.5
2250.0,517.75,348.75,473.59,348.75
2400.0,517.04,330.0,467.26,330.0
2550.0,516.2,312.08,460.81,312.0833333333333
2700.0,515.19,297.5,454.78,297.5
2850.0,514.0,282.92,448.57,282.9166666666667
3000.0,512.64,271.67,442.83,271.6666666666667
3150.0,511.07,261.25,437.35,261.25
3300.0,509.32,252.5,432.13,252.5
3450.0,507.36,246.25,427.28,246.25
3600.0,505.21,240.0,422.59,240.0
3750.0,502.88,235.83,418.33,235.83333333333334
3900.0,500.38,231.67,414.23,231.66666666666666
4050.0,497.73,228.75,410.41,228.75
4200.0,494.93,226.67,406.88,226.66666666666666
4350.0,492.01,224.75,403.49,224.75
4500.0,488.98,223.5,400.31,223.5
4650.0,485.87,222.25,397.23,222.25
4800.0,482.68,221.33,394.16,221.33333333333334
4950.0,479.45,220.5,391.2,220.5
5100.0,476.17,219.67,388.33,219.66666666666666
5250.0,472.85,218.83,385.52,218.83333333333334
5400.0,469.52,218.0,382.77,218.0
5550.0,466.17,217.17,380.07,217.16666666666666
5700.0,462.81,216.33,377.42,216.33333333333334
5850.0,459.46,215.5,374.81,215.5
6000.0,456.12,214.67,372.23,214.66666666666666
6150.0,452.79,213.83,369.69,213.83333333333334
6300.0,449.48,213.0,367.18,213.0
6450.0,446.19,212.17,364.7,212.16666666666666
6600.0,442.93,211.33,362.25,211.33333333333334
6750.0,439.7,210.5,359.82,210.5
6900.0,436.49,209.67,357.37,209.66666666666666
7050.0,433.31,208.83,354.95,208.83333333333334
7200.0,430.14,208.0,352.54,208.0
7350.0,427.0,207.58,350.23,207.58333333333334
7500.0,423.88,207.17,347.97,207.16666666666666
7650.0,420.78,206.75,345.74,206.75
7800.0,417.71,206.33,343.55,206.33333333333334
7950.0,414.67,205.92,341.39,205.91666666666666
8100.0,411.67,205.5,339.26,205.5
8250.0,408.69,205.08,337.16,205.08333333333334
8400.0,405.74,204.67,335.08,204.66666666666666
8550.0,402.83,204.25,333.03,204.25
8700.0,399.95,203.83,331.01,203.83333333333334
8850.0,397.11,203.42,329.01,203.41666666666666
9000.0,394.28,203.0,327.03,203.0
9150.0,391.46,202.58,325.06,202.58333333333334
9300.0,388.66,202.17,323.1,202.16666666666666
9450.0,385.88,201.75,321.16,201.75
9600.0,383.13,201.33,319.24,201.33333333333334
9750.0,380.42,200.92,317.34,200.91666666666666
9900.0,377.74,200.5,315.46,200.5
10050.0,375.09,200.08,313.6,200.08333333333334
10200.0,372.48,200.0,311.82,200.0
10350.0,369.9,200.0,310.09,200.0
10500.0,367.35,200.0,308.39,200.0
10650.0,364.84,200.0,306.73,200.0
10800.0,362.36,200.0,305.1,200.0
10950.0,359.91,200.0,303.49,200.0
11100.0,357.49,200.0,301.91,200.0
11250.0,355.11,200.0,300.35,200.0
11400.0,352.76,200.0,298.82,200.0
11550.0,350.45,200.0,297.32,200.0
11700.0,348.04,200.0,295.82,200.0
11850.0,345.66,200.0,294.34,200.0
12000.0,343.34,200.0,292.87,200.0
12150.0,341.05,200.0,291.42,200.0
12300.0,338.8,200.0,289.98,200.0
12450.0,336.6,200.0,288.57,200.0
12600.0,334.43,200.0,287.18,200.0
12750.0,332.3,200.0,285.81,200.0
12900.0,330.2,200.0,284.46,200.0
13050.0,328.14,200.0,283.13,200.0
13200.0,326.12,200.0,281.82,200.0
13350.0,324.13,200.0,280.53,200.0
13500.0,322.17,200.0,279.26,200.0
13650.0,320.24,200.0,278.02,200.0
13800.0,318.34,200.0,276.79,200.0
13950.0,316.47,200.0,275.58,200.0
14100.0,314.63,200.0,274.38,200.0
14250.0,312.83,200.0,273.21,200.0
14400.0,311.05,200.0,272.06,200.0
