Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,610.0,610.0,610.0,610.0
150.0,610.0,560.0,602.34,560.0
300.0,610.0,516.67,593.28,516.6666666666666
450.0,610.0,482.5,584.47,482.5
600.0,609.98,453.33,576.09,453.3333333333333
750.0,609.89,425.83,567.58,425.8333333333333
900.0,609.7,405.0,559.92,405.0
1050.0,609.32,384.17,552.25,384.1666666666667
1200.0,608.73,368.33,545.21,368.3333333333333
1350.0,607.87,353.75,538.52,353.75
1500.0,606.75,340.83,532.03,340.8333333333333
1650.0,605.35,330.42,526.05,330.4166666666667
1800.0,603.67,320.0,520.19,320.0
1950.0,601.73,313.75,515.03,313.75
2100.0,599.54,307.5,510.09,307.5
2250.0,597.12,301.75,505.25,301.75
2400.0,594.49,296.33,500.55,296.3333333333333
2550.0,591.68,291.17,495.99,291.1666666666667
2700.0,588.71,287.0,491.68,287.0
2850.0,585.59,282.83,487.47,282.8333333333333
3000.0,582.35,279.33,483.42,279.3333333333333
3150.0,579.0,276.0,479.48,276.0
3300.0,575.57,272.83,475.63,272.8333333333333
3450.0,572.06,269.92,471.87,269.9166666666667
3600.0,568.49,267.0,468.08,267.0
3750.0,564.87,264.5,464.35,264.5
3900.0,561.21,262.0,460.71,262.0
4050.0,557.52,259.75,457.17,259.75
4200.0,553.8,257.67,453.71,257.6666666666667
4350.0,550.07,255.67,450.32,255.66666666666666
4500.0,546.32,254.0,447.02,254.0
4650.0,542.56,252.33,443.77,252.33333333333334
4800.0,538.8,250.67,440.57,250.66666666666666
4950.0,535.04,249.0,437.4,249.0
5100.0,531.29,247.5,434.29,247.5
5250.0,527.54,246.25,431.25,246.25
5400.0,523.81,245.0,428.21,245.0
5550.0,520.1,243.75,425.16,243.75
5700.0,516.41,242.5,422.17,242.5
5850.0,512.73,241.5,419.24,241.5
6000.0,509.08,240.67,416.41,240.66666666666666
6150.0,505.44,239.83,413.61,239.83333333333334
6300.0,501.82,239.0,410.86,239.0
6450.0,498.23,238.17,408.15,238.16666666666666
6600.0,494.66,237.33,405.47,237.33333333333334
6750.0,491.12,236.5,402.82,236.5
6900.0,487.61,235.83,400.23,235.83333333333334
7050.0,484.12,235.42,397.71,235.41666666666666
7200.0,480.67,235.0,395.24,235.0
7350.0,477.26,234.58,392.78,234.58333333333334
7500.0,473.87,234.17,390.33,234.16666666666666
7650.0,470.52,233.75,387.92,233.75
7800.0,467.19,233.33,385.54,233.33333333333334
7950.0,463.9,232.92,383.2,232.91666666666666
8100.0,460.64,232.5,380.89,232.5
8250.0,457.41,232.08,378.61,232.08333333333334
8400.0,454.21,231.67,376.36,231.66666666666666
8550.0,451.05,231.25,374.15,231.25
8700.0,447.93,230.83,371.95,230.83333333333334
8850.0,444.84,230.42,369.79,230.41666666666666
9000.0,441.78,230.0,367.65,230.0
9150.0,438.77,229.58,365.54,229.58333333333334
9300.0,435.79,229.17,363.46,229.16666666666666
9450.0,432.84,228.75,361.39,228.75
9600.0,429.93,228.33,359.32,228.33333333333334
9750.0,427.04,227.92,357.28,227.91666666666666
9900.0,424.19,227.5,355.26,227.5
10050.0,421.36,227.08,353.26,227.08333333333334
10200.0,418.56,226.67,351.28,226.66666666666666
10350.0,415.8,226.25,349.33,226.25
10500.0,413.06,225.83,347.41,225.83333333333334
10650.0,410.36,225.42,345.5,225.41666666666666
10800.0,407.69,225.0,343.62,225.0
10950.0,405.05,224.58,341.76,224.58333333333334
11100.0,402.44,224.17,339.92,224.16666666666666
11250.0,399.87,223.75,338.11,223.75
11400.0,397.32,223.33,336.31,223.33333333333334
11550.0,394.81,222.92,334.54,222.91666666666666
11700.0,392.33,222.5,332.78,222.5
11850.0,389.88,222.08,331.05,222.08333333333334
12000.0,387.41,221.67,329.32,221.66666666666666
12150.0,384.96,221.25,327.6,221.25
12300.0,382.53,220.83,325.89,220.83333333333334
12450.0,380.13,220.42,324.2,220.41666666666666
12600.0,377.75,220.0,322.52,220.0
12750.0,375.41,219.58,320.86,219.58333333333334
12900.0,373.09,219.17,319.22,219.16666666666666
13050.0,370.81,218.75,317.6,218.75
13200.0,368.55,218.33,316.0,218.33333333333334
13350.0,366.32,217.92,314.41,217.91666666666666
13500.0,364.12,217.5,312.84,217.5
13650.0,361.95,217.08,311.29,217.08333333333334
13800.0,359.8,216.67,309.75,216.66666666666666
13950.0,357.68,216.25,308.23,216.25
14100.0,355.59,215.83,306.73,215.83333333333334
14250.0,353.52,215.42,305.25,215.41666666666666
14400.0,351.48,215.0,303.78,215.0
