Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,600.0,600.0,600.0,600.0
150.0,600.0,591.67,598.72,591.6666666666666
300.0,600.0,583.33,597.05,583.3333333333334
450.0,600.0,575.0,595.14,575.0
600.0,600.0,566.67,593.04,566.6666666666666
750.0,599.98,558.33,590.79,558.3333333333334
900.0,599.95,550.0,588.41,550.0
1050.0,599.88,541.67,585.9,541.6666666666666
1200.0,599.76,533.33,583.28,533.3333333333334
1350.0,599.59,525.0,580.56,525.0
1500.0,599.35,516.67,577.74,516.6666666666666
1650.0,599.03,508.33,574.84,508.3333333333333
1800.0,598.63,500.0,571.84,500.0
1950.0,598.15,491.67,568.76,491.6666666666667
2100.0,597.58,483.33,565.61,483.3333333333333
2250.0,596.91,475.0,562.37,475.0
2400.0,596.15,466.67,559.06,466.6666666666667
2550.0,595.3,458.33,555.68,458.3333333333333
2700.0,594.35,450.0,552.22,450.0
2850.0,593.3,441.67,548.7,441.6666666666667
3000.0,592.16,433.33,545.1,433.3333333333333
3150.0,590.93,425.0,541.44,425.0
3300.0,589.59,416.67,537.72,416.6666666666667
3450.0,588.17,408.33,533.93,408.3333333333333
3600.0,586.65,400.0,530.07,400.0
3750.0,585.04,393.75,526.48,393.75
3900.0,583.33,387.5,522.92,387.5
4050.0,581.54,381.25,519.35,381.25
4200.0,579.66,375.0,515.78,375.0
4350.0,577.69,368.75,512.17,368.75
4500.0,575.64,362.5,508.54,362.5
4650.0,573.51,356.25,504.89,356.25
4800.0,571.31,350.0,501.21,350.0
4950.0,569.04,343.75,497.51,343.75
5100.0,566.7,337.5,493.77,337.5
5250.0,564.3,331.25,490.0,331.25
5400.0,561.83,325.0,486.1,325.0
5550.0,559.31,318.75,482.21,318.75
5700.0,556.74,312.5,478.3,312.5
5850.0,554.1,306.25,474.37,306.25
6000.0,551.41,300.0,470.41,300.0
6150.0,548.67,293.75,466.43,293.75
6300.0,545.88,287.5,462.41,287.5
6450.0,543.03,281.25,458.26,281.25
6600.0,540.13,276.67,454.32,276.6666666666667
6750.0,537.18,272.5,450.54,272.5
6900.0,534.18,268.33,446.82,268.3333333333333
7050.0,531.13,264.17,443.12,264.1666666666667
7200.0,528.04,260.0,439.44,260.0
7350.0,524.89,255.83,435.77,255.83333333333334
7500.0,521.71,251.67,432.11,251.66666666666666
7650.0,518.49,247.5,428.46,247.5
7800.0,515.24,243.33,424.8,243.33333333333334
7950.0,511.96,239.58,421.12,239.58333333333334
8100.0,508.65,237.5,417.67,237.5
8250.0,505.32,235.42,414.33,235.41666666666666
8400.0,501.97,233.33,411.06,233.33333333333334
8550.0,498.6,231.25,407.85,231.25
8700.0,495.21,229.17,404.68,229.16666666666666
8850.0,491.79,227.08,401.55,227.08333333333334
9000.0,488.37,225.0,398.45,225.0
9150.0,484.94,222.92,395.37,222.91666666666666
9300.0,481.51,220.83,392.32,220.83333333333334
9450.0,478.08,219.5,389.4,219.5
9600.0,474.66,218.67,386.62,218.66666666666666
9750.0,471.24,217.83,383.91,217.83333333333334
9900.0,467.84,217.0,381.23,217.0
10050.0,464.45,216.17,378.52,216.16666666666666
10200.0,461.07,215.33,375.85,215.33333333333334
10350.0,457.71,214.5,373.22,214.5
10500.0,454.36,213.67,370.63,213.66666666666666
10650.0,451.02,212.83,368.07,212.83333333333334
10800.0,447.7,212.0,365.55,212.0
10950.0,444.41,211.17,363.06,211.16666666666666
11100.0,441.14,210.33,360.59,210.33333333333334
11250.0,437.89,209.5,358.16,209.5
11400.0,434.67,208.67,355.75,208.66666666666666
11550.0,431.49,207.83,353.37,207.83333333333334
11700.0,428.33,207.0,351.01,207.0
11850.0,425.2,206.17,348.67,206.16666666666666
12000.0,422.1,205.33,346.36,205.33333333333334
12150.0,419.03,204.5,344.03,204.5
12300.0,415.98,203.67,341.72,203.66666666666666
12450.0,412.94,202.83,339.43,202.83333333333334
12600.0,409.93,202.0,337.17,202.0
12750.0,406.95,201.58,334.99,201.58333333333334
12900.0,403.99,201.17,332.85,201.16666666666666
13050.0,401.05,200.75,330.75,200.75
13200.0,398.15,200.33,328.67,200.33333333333334
13350.0,395.27,199.92,326.63,199.91666666666666
13500.0,392.43,199.5,324.62,199.5
13650.0,389.62,199.08,322.63,199.08333333333334
13800.0,386.83,198.67,320.66,198.66666666666666
13950.0,384.08,198.25,318.73,198.25
14100.0,381.37,197.83,316.81,197.83333333333334
14250.0,378.68,197.42,314.92,197.41666666666666
14400.0,375.96,197.0,313.04,197.0
