Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,130.0,130.0,130.0,130.0
210,130.0,136.462,130.702,136.60774999999998
360,130.0,138.754,131.226,138.912
510,130.008,142.184,131.872,142.39458333333334
660,130.032,146.364,132.69,146.62583333333333
810,130.078,150.71,133.656,151.00175
960,130.16,154.204,134.638,154.51533333333333
1110,130.28,157.656,135.66400000000002,157.98683333333332
1260,130.454,161.056,136.734,161.408
1410,130.684,164.566,137.844,164.96166666666667
1560,130.968,168.126,139.052,168.51600000000002
1710,131.31199999999998,170.806,140.186,171.22
1860,131.712,174.73000000000002,141.418,175.19966666666664
2010,132.17,178.83800000000002,142.772,179.31
2160,132.686,181.6,144.066,182.065
2310,133.25,184.3,145.33,184.7843333333333
2460,133.87,188.396,146.722,188.941
2610,134.54,193.214,148.292,193.8015
2760,135.264,197.016,149.898,197.59966666666668
2910,136.04,200.284,151.468,200.8775
3060,136.864,202.952,153.00199999999998,203.5435
3210,137.744,205.31,154.494,205.90225
3360,138.674,208.514,156.04,209.1365
3510,139.654,212.44,157.7,213.0985
3660,140.684,217.274,159.51,217.9713333333333
3810,141.752,221.274,161.322,221.974
3960,142.844,223.972,163.03,224.672
4110,143.974,227.504,164.8,228.21791666666667
4260,145.15,230.488,166.56,231.2058333333333
4410,146.37,233.326,168.30800000000002,234.06675
4560,147.632,236.868,170.136,237.6233333333333
4710,148.928,240.452,172.00400000000002,241.2393333333333
4860,150.26,244.844,173.994,245.673
5010,151.63,248.99,176.072,249.8075
5160,153.042,251.5,178.034,252.298
5310,154.484,254.62,179.97,255.46825
5460,155.964,259.476,182.104,260.374
5610,157.482,263.58,184.304,264.456
5760,159.016,266.442,186.362,267.2975
5910,160.564,269.494,188.362,270.36650000000003
6060,162.14,272.696,190.4,273.579
6210,163.75199999999998,276.532,192.506,277.4525
6360,165.39399999999998,281.046,194.728,282.00083333333333
6510,167.066,284.458,196.958,285.39125
6660,168.768,287.674,199.148,288.6225
6810,170.5,290.622,201.332,291.5695833333333
6960,172.262,293.062,203.47,293.99583333333334
7110,174.05800000000002,296.514,205.656,297.4825
7260,175.886,300.192,207.912,301.17850000000004
7410,177.738,303.66200000000003,210.192,304.6610833333333
7560,179.62,307.288,212.508,308.3065
7710,181.496,311.632,214.874,312.6600833333333
7860,183.348,315.342,217.186,316.35166666666663
8010,185.222,318.258,219.446,319.277
8160,187.114,322.032,221.768,323.0743333333333
8310,189.036,326.216,224.174,327.2845
8460,190.984,330.34,226.638,331.4175
8610,192.952,333.568,229.068,334.62625
8760,194.944,336.078,231.41,337.1335
8910,196.966,339.486,233.782,340.58375
9060,199.014,343.758,236.282,344.8748333333333
9210,201.086,347.526,238.804,348.6420833333333
9360,203.184,350.896,241.306,352.0125
9510,205.294,354.048,243.78,355.15233333333333
9660,207.392,357.59,246.226,358.6936666666667
9810,209.476,361.484,248.678,362.6115
9960,211.578,364.198,251.104,365.293
10110,213.702,367.594,253.528,368.7216666666667
10260,215.84,371.278,256.02,372.4215
10410,218.002,374.622,258.522,375.7635833333333
10560,220.186,378.474,261.058,379.644
10710,222.38,381.336,263.576,382.483
10860,224.592,386.148,266.206,387.3491666666667
11010,226.83,389.258,268.804,390.4404166666667
11160,229.084,391.932,271.34,393.126
11310,231.356,396.688,274.026,397.8989166666667
11460,233.646,400.118,276.678,401.3083333333334
11610,235.916,403.36,279.242,404.55
11760,238.164,407.49,281.852,408.67266666666666
11910,240.428,410.528,284.404,411.72075
12060,242.71,414.06,286.98600000000005,415.2755
12210,245.01,417.76,289.624,418.9645833333333
12360,247.322,420.732,292.21200000000005,421.9435
12510,249.656,424.078,294.822,425.3005
12660,252.0,427.886,297.47,429.13866666666667
12810,254.362,431.622,300.18,432.8626666666666
12960,256.746,434.782,302.838,436.0275
13110,259.14,438.612,305.544,439.881
13260,261.548,442.638,308.308,443.9166666666667
13410,263.952,445.734,311.026,446.984
13560,266.328,448.796,313.66200000000003,450.0421666666667
13710,268.698,452.096,316.288,453.35
13860,271.08,455.384,318.928,456.6425
14010,273.48,459.032,321.594,460.3109166666667
14160,275.888,462.39,324.278,463.66766666666666
14310,278.31199999999995,466.9980000000001,327.05400000000003,468.3195
