Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
210,179.964,181.22,180.094,181.26666666666665
360,180.0,185.098,180.49,185.25
510,180.0,190.106,181.19,190.29166666666669
660,180.004,192.922,181.868,193.11666666666667
810,180.018,195.654,182.532,195.925
960,180.046,201.122,183.542,201.4
1110,180.102,203.596,184.43,203.875
1260,180.198,205.954,185.28,206.25
1410,180.338,208.288,186.148,208.575
1560,180.524,210.1,186.946,210.41666666666669
1710,180.754,212.212,187.82,212.5
1860,181.034,215.112,188.676,215.5
2010,181.36,219.732,189.834,220.15
2160,181.726,221.842,190.938,222.2
2310,182.128,225.092,191.972,225.55
2460,182.568,229.836,193.268,230.31666666666663
2610,183.054,232.044,194.484,232.475
2760,183.58,234.45,195.624,234.91666666666663
2910,184.146,238.504,196.916,239.0333333333333
3060,184.752,240.912,198.216,241.4
3210,185.402,244.746,199.564,245.3
3360,186.098,247.218,200.91,247.75
3510,186.834,248.842,202.174,249.35
3660,187.606,254.15,203.672,254.7833333333333
3810,188.416,256.14,205.112,256.7083333333333
3960,189.272,257.96,206.452,258.55
4110,190.164,261.616,207.932,262.2416666666667
4260,191.09,265.182,209.508,265.7833333333333
4410,192.056,266.384,210.882,267.025
4560,193.05,270.728,212.476,271.3833333333333
4710,194.062,273.914,214.042,274.5666666666667
4860,195.104,277.332,215.622,278.05
5010,196.176,281.868,217.414,282.575
5160,197.278,284.31,219.074,285.01666666666665
5310,198.41,287.008,220.73,287.725
5460,199.576,289.536,222.384,290.25
5610,200.778,291.56,223.996,292.2583333333333
5760,202.01,293.49,225.564,294.2
5910,203.272,296.21,227.198,296.94166666666666
6060,204.564,299.502,228.9,300.26666666666665
6210,205.882,302.636,230.674,303.4
6360,207.22,306.37,232.492,307.18333333333334
6510,208.582,307.96000000000004,234.25,308.70000000000005
6660,209.974,311.092,236.0,311.9
6810,211.376,315.572,237.92,316.4166666666667
6960,212.774,318.572,239.794,319.3833333333333
7110,214.196,322.01,241.682,322.85
7260,215.64,324.944,243.562,325.8
7410,217.102,324.526,245.19,325.3
7560,218.594,328.738,247.026,329.6
7710,220.108,333.54200000000003,249.07,334.4083333333333
7860,221.64,335.374,250.976,336.2
8010,223.198,336.454,252.726,337.3
8160,224.772,340.42,254.646,341.33333333333337
8310,226.364,346.10400000000004,256.83,347.07500000000005
8460,227.982,350.392,259.106,351.3
8610,229.62,350.76,261.03200000000004,351.6166666666667
8760,231.278,352.124,262.84000000000003,353.03333333333336
8910,232.96,356.134,264.88800000000003,357.075
9060,234.656,359.748,266.98400000000004,360.6833333333333
9210,236.346,362.568,269.004,363.475
9360,238.04,364.796,270.956,365.7
9510,239.748,368.038,272.96000000000004,368.98333333333335
9660,241.476,373.178,275.156,374.2
9810,243.224,376.054,277.368,377.0
9960,244.988,377.2,279.364,378.1166666666667
10110,246.762,380.104,281.384,381.075
10260,248.554,383.906,283.542,384.9
10410,250.372,386.964,285.708,387.95
10560,252.21,389.894,287.874,390.8833333333333
10710,254.064,395.028,290.196,396.1
10860,255.932,398.524,292.54,399.56666666666666
11010,257.82,401.314,294.818,402.35
11160,259.728,402.996,296.996,404.0
11310,261.656,404.32,299.074,405.3
11460,263.588,405.528,301.03200000000004,406.5333333333333
11610,265.504,410.166,303.194,411.2
11760,267.418,414.954,305.498,416.0
11910,269.342,418.594,307.794,419.65833333333336
12060,271.276,421.536,310.092,422.55
12210,273.22,422.33,312.166,423.325
12360,275.178,424.534,314.232,425.56666666666666
12510,277.152,429.058,316.504,430.15
12660,279.136,433.558,318.922,434.65
12810,281.134,435.976,321.248,437.025
12960,283.148,437.406,323.41,438.45
13110,285.172,439.112,325.544,440.14166666666665
13260,287.21,443.024,327.782,444.13333333333327
13410,289.264,447.476,330.2,448.6
13560,291.31600000000003,450.2,332.568,451.28333333333336
13710,293.344,453.506,334.892,454.6166666666667
13860,295.362,455.538,337.15000000000003,456.6
14010,297.392,458.358,339.384,459.45
14160,299.426,462.156,341.712,463.2833333333333
14310,301.474,464.56,344.008,465.65
