Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,344.0,344.0,344.0,344.0
180,344.0,345.814,344.142,345.8773333333333
330,344.0,350.392,344.594,350.514
480,344.0,351.554,344.978,351.65066666666667
630,344.0,352.19,345.26,352.304
780,344.004,353.97,345.648,354.0573333333333
930,344.024,353.602,345.844,353.7273333333334
1080,344.048,355.938,346.246,356.064
1230,344.09,357.666,346.634,357.85066666666665
1380,344.142,359.946,347.188,360.0706666666667
1530,344.208,360.058,347.512,360.22400000000005
1680,344.298,360.868,347.926,360.9773333333333
1830,344.394,361.202,348.2,361.364
1980,344.516,363.546,348.674,363.734
2130,344.65,366.99,349.29,367.254
2280,344.802,370.362,350.06,370.624
2430,344.966,370.846,350.676,371.044
2580,345.15000000000003,371.344,351.156,371.564
2730,345.354,371.848,351.644,372.0423333333334
2880,345.576,373.364,352.16,373.604
3030,345.812,374.466,352.706,374.6906666666667
3180,346.076,377.896,353.40000000000003,378.21066666666667
3330,346.358,378.158,354.022,378.3806666666667
3480,346.652,383.982,354.936,384.384
3630,346.966,385.288,355.798,385.604
3780,347.298,384.57,356.402,384.84066666666666
3930,347.644,386.35,357.084,386.6606666666667
4080,348.018,388.164,357.822,388.464
4230,348.41,388.498,358.45,388.809
4380,348.81600000000003,391.048,359.196,391.404
4530,349.24800000000005,394.346,360.102,394.6906666666667
4680,349.692,394.46,360.848,394.744
4830,350.154,393.832,361.38,394.1473333333333
4980,350.628,396.964,362.15,397.3673333333333
5130,351.12,399.522,363.108,399.829
5280,351.624,399.05,363.73,399.3906666666666
5430,352.146,400.542,364.484,400.87733333333335
5580,352.678,403.032,365.29,403.44733333333335
5730,353.22200000000004,404.426,366.184,404.759
5880,353.784,404.84,366.89,405.204
6030,354.356,408.026,367.78,408.46566666666666
6180,354.94,411.364,368.84,411.8106666666666
6330,355.54,414.032,369.906,414.489
6480,356.144,414.432,370.838,414.81733333333335
6630,356.768,416.028,371.736,416.4623333333333
6780,357.41,414.758,372.484,415.09066666666666
6930,358.064,416.9,373.3,417.3273333333333
7080,358.738,417.934,374.162,418.3306666666666
7230,359.428,422.372,375.25,422.884
7380,360.124,423.29,376.248,423.7373333333333
7530,360.844,425.4,377.268,425.88233333333335
7680,361.566,428.74,378.414,429.244
7830,362.3,430.912,379.566,431.3973333333333
7980,363.052,431.288,380.582,431.7173333333333
8130,363.814,430.306,381.37,430.7456666666667
8280,364.588,431.738,382.276,432.1906666666666
8430,365.38,433.936,383.254,434.444
8580,366.18,436.848,384.39,437.3306666666667
8730,366.982,437.254,385.368,437.7006666666667
8880,367.794,439.16,386.322,439.704
9030,368.614,440.824,387.452,441.249
9180,369.438,441.858,388.348,442.394
9330,370.278,445.47,389.556,446.014
9480,371.122,444.77,390.572,445.184
9630,371.982,444.94,391.396,445.429
9780,372.844,448.656,392.518,449.224
9930,373.718,451.504,393.75,452.05233333333337
10080,374.608,451.068,394.778,451.53066666666666
10230,375.5,454.356,395.892,454.9423333333333
10380,376.4,453.518,396.906,453.97066666666666
10530,377.304,456.776,398.01,457.3573333333333
10680,378.226,460.988,399.354,461.61066666666665
10830,379.158,460.844,400.498,461.364
10980,380.098,463.918,401.736,464.5006666666667
11130,381.042,464.45,402.886,464.9706666666667
11280,382.004,463.376,403.804,463.924
11430,382.976,467.02,405.022,467.569
11580,383.958,467.392,406.084,467.964
11730,384.95,469.89,407.3,470.434
11880,385.952,470.89,408.388,471.504
12030,386.962,473.608,409.714,474.124
12180,387.976,472.476,410.644,473.044
12330,389.002,476.692,411.894,477.364
12480,390.01,480.86,413.408,481.484
12630,391.014,480.728,414.638,481.279
12780,392.034,480.048,415.648,480.59066666666666
12930,393.056,482.304,416.774,482.9356666666667
13080,394.088,484.254,418.042,484.8306666666667
13230,395.13,487.176,419.308,487.8423333333333
13380,396.182,487.718,420.58,488.2706666666666
13530,397.244,490.186,421.79,490.849
13680,398.316,490.358,422.994,490.91066666666666
13830,399.398,490.588,424.06,491.1556666666666
13980,400.488,494.204,425.338,494.86733333333336
14130,401.58,496.698,426.702,497.34566666666666
14280,402.682,497.448,427.946,498.05733333333336
