Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,310.0,310.0,310.0,310.0
210,309.706,312.476,310.166,312.22927491666667
360,310.0,314.73,310.482,314.800222055
510,310.0,314.132,310.634,314.1776869875
660,310.0,315.404,310.836,315.4687220916667
810,310.004,316.63800000000003,311.074,316.75768768750004
960,310.018,319.772,311.566,319.8516674033333
1110,310.042,318.778,311.736,318.88739134166667
1260,310.072,320.79,312.086,320.916594125
1410,310.11,321.476,312.43,321.5599753875
1560,310.168,321.496,312.638,321.6087462933333
1710,310.242,324.22,313.034,324.4177702825
1860,310.326,326.798,313.618,326.9589526966667
2010,310.424,327.874,314.068,328.04400218166666
2160,310.538,330.74,314.624,330.98596645
2310,310.66200000000003,331.354,315.196,331.50080872666666
2460,310.804,329.624,315.438,329.728300385
2610,310.968,332.594,315.86400000000003,332.8480065175
2760,311.146,336.096,316.582,336.3596007616667
2910,311.344,334.28000000000003,317.01,334.3884187125
3060,311.562,336.272,317.434,336.51608278000003
3210,311.796,341.216,318.238,341.55236704833334
3360,312.044,340.772,318.856,340.9778309
3510,312.312,341.16200000000003,319.356,341.38119826
3660,312.596,347.50600000000003,320.286,347.90181338166667
3810,312.898,349.368,321.18,349.6839028291667
3960,313.222,349.142,321.858,349.37858069500004
4110,313.56,346.686,322.224,346.86345094250004
4260,313.918,345.072,322.436,345.33384735000004
4410,314.3,350.514,323.196,350.88823805
4560,314.704,355.736,324.28000000000003,356.06280936
4710,315.118,355.056,324.982,355.3183974975
4860,315.546,353.886,325.462,354.141100565
5010,315.986,354.778,325.998,355.07344190416666
5160,316.434,356.942,326.698,357.2579294166667
5310,316.902,357.86,327.394,358.132025625
5460,317.382,358.46,327.98,358.7747130483333
5610,317.87,360.708,328.72,361.0441776041666
5760,318.37,363.116,329.54,363.475177775
5910,318.878,366.054,330.446,366.45566372
6060,319.398,366.842,331.3,367.1697708066667
6210,319.926,365.686,331.906,365.96041702
6360,320.47,366.424,332.50600000000003,366.7570714133333
6510,321.028,367.836,333.224,368.1728838833333
6660,321.598,369.326,333.97200000000004,369.677702595
6810,322.176,372.584,334.874,372.9976812275
6960,322.77,377.128,335.986,377.60535816
7110,323.37,377.982,336.982,378.37747653
7260,323.978,376.516,337.68,376.8645667266666
7410,324.60200000000003,374.346,338.17,374.6412357666666
7560,325.236,377.108,338.91,377.51402253
7710,325.884,380.794,339.91,381.2144499508333
7860,326.548,382.522,340.874,382.8892957666666
8010,327.222,381.14,341.53,381.538364525
8160,327.902,383.894,342.43600000000004,384.2936401983333
8310,328.586,384.746,343.276,385.1431925783333
8460,329.28,386.854,344.168,387.30580812
8610,329.988,389.802,345.23,390.25132636666666
8760,330.704,390.168,346.174,390.535864335
8910,331.422,389.406,346.866,389.8062365775
9060,332.156,390.404,347.684,390.784946395
9210,332.90000000000003,392.404,348.53000000000003,392.8641064541667
9360,333.654,395.244,349.576,395.70346875
9510,334.414,397.424,350.62,397.8862852375
9660,335.17,400.688,351.726,401.20580916166665
9810,335.924,402.884,352.868,403.3556713925
9960,336.688,402.862,353.81,403.2935278533333
10110,337.458,401.604,354.576,401.98063165
10260,338.236,405.138,355.534,405.663647235
10410,339.03,408.11,356.684,408.6210243825
10560,339.834,408.03,357.652,408.46680276666666
10710,340.652,408.26,358.52599999999995,408.6973290925
10860,341.482,410.36,359.506,410.83292133
11010,342.31600000000003,410.718,360.422,411.151442915
11160,343.16,409.37,361.14,409.805552275
11310,344.01,412.248,362.092,412.73136330666665
11460,344.864,415.466,363.21,415.9487578416667
11610,345.728,416.874,364.234,417.4235069525
11760,346.598,421.67,365.574,422.22119448166666
11910,347.468,422.166,366.736,422.6247471966666
12060,348.342,419.964,367.536,420.38284427
12210,349.226,419.898,368.298,420.3822165583333
12360,350.124,421.762,369.278,422.2158485733333
12510,351.034,422.598,370.194,423.07423291
12660,351.944,426.134,371.288,426.7158347783333
12810,352.858,430.254,372.634,430.8234108775
12960,353.782,430.228,373.772,430.697269975
13110,354.708,429.116,374.636,429.57230803
13260,355.636,430.826,375.588,431.3532493833334
13410,356.576,432.552,376.672,433.055731495
13560,357.52,434.454,377.758,434.9916379316666
13710,358.47,436.568,378.904,437.1172417041666
13860,359.42400000000004,437.31,379.99,437.81896291
14010,360.388,438.304,381.032,438.8237705033333
14160,361.358,441.188,382.206,441.76090286
14310,362.316,445.598,383.576,446.2316199475
