Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,154.0,154.0,154.0,154.0
200,154.0,157.69,154.38,157.77584283333334
350,154.0,159.17000000000002,154.68666666666667,159.27668311666667
500,154.00333333333333,161.94,155.15,162.05675168333332
650,154.01666666666665,162.43333333333334,155.51999999999998,162.48050135138888
800,154.04,160.34666666666666,155.51333333333332,160.45093057777777
950,154.08,164.90666666666667,156.01333333333332,165.10020455416668
1100,154.14333333333337,168.14333333333332,156.72333333333333,168.2728218861111
1250,154.22,167.34,157.03,167.4913951763889
1400,154.32,169.92333333333335,157.53666666666666,170.1353112361111
1550,154.44333333333333,172.97333333333333,158.23000000000002,173.195037475
1700,154.58666666666667,174.58666666666667,158.88333333333333,174.7874931388889
1850,154.76,176.49,159.49333333333334,176.75047208055557
2000,154.95333333333332,179.67333333333332,160.29666666666668,179.95438048611112
2150,155.18333333333334,183.98,161.24333333333334,184.34947336666667
2300,155.44333333333333,187.92666666666668,162.37,188.28074817777775
2450,155.73666666666665,188.18666666666667,163.23666666666668,188.45811783055555
2600,156.06666666666666,186.53333333333333,163.76666666666668,186.74301956666667
2750,156.43333333333334,187.82666666666665,164.32666666666668,188.1193842611111
2900,156.84666666666666,190.96,165.17,191.2967509222222
3050,157.29666666666665,194.6833333333333,166.17333333333335,195.07193399583332
3200,157.77,196.64,167.16,196.9895080861111
3350,158.26,201.17,168.28333333333333,201.6210823208333
3500,158.77666666666667,202.14666666666668,169.29666666666665,202.51198529722225
3650,159.31666666666666,203.4533333333333,170.23,203.81171579444444
3800,159.89,204.39,171.1,204.77228765
3950,160.49666666666667,204.2133333333333,171.84666666666666,204.58924050138887
4100,161.1266666666667,208.53,172.94333333333333,208.89341190277776
4250,161.78666666666666,206.4833333333333,173.60666666666663,206.86629831666667
4400,162.47,211.06,174.65,211.5661173888889
4550,163.16666666666666,217.04333333333332,176.1266666666667,217.51700218888888
4700,163.88333333333333,216.84666666666664,177.22666666666666,217.2377836333333
4850,164.61666666666667,215.4833333333333,178.00666666666666,215.86065613611112
5000,165.37,216.33333333333331,178.82666666666665,216.7508398861111
5150,166.15333333333334,219.78333333333333,179.89666666666665,220.27622801805555
5300,166.95333333333335,224.43,181.23666666666665,224.97307379166668
5450,167.77333333333334,226.39,182.57,226.84255503333333
5600,168.60333333333332,226.53333333333333,183.57333333333332,227.00702184444444
5750,169.45666666666665,229.7133333333333,184.77,230.25941931388888
5900,170.32666666666665,234.13,186.2133333333333,234.72180741666665
6050,171.22333333333333,236.83,187.67666666666668,237.3842748986111
6200,172.14,237.72333333333333,188.94,238.24445313888887
6350,173.07999999999998,237.18666666666667,190.02,237.64236825555557
6500,174.05,240.77666666666667,191.2433333333333,241.38189762777776
6650,175.05,240.8033333333333,192.4533333333333,241.27871460416665
6800,176.07,240.9933333333333,193.47,241.4696846111111
6950,177.09,247.41333333333333,194.91666666666663,248.07165061805557
7100,178.11,249.13333333333333,196.32,249.691904525
7250,179.13333333333333,248.29333333333332,197.4333333333333,248.75395295277775
7400,180.17,252.35333333333327,198.7633333333333,252.959746725
7550,181.22333333333333,252.78333333333333,199.98,253.35684803472225
7700,182.28666666666663,256.66,201.41666666666663,257.218505325
7850,183.36333333333332,255.33666666666667,202.5133333333333,255.85920028194445
8000,184.45666666666668,256.84666666666664,203.64666666666665,257.4378637638889
8150,185.56333333333333,261.27666666666664,205.10666666666663,261.9206164861111
8300,186.6833333333333,264.1933333333333,206.64,264.77605795
8450,187.81,264.56,207.88666666666663,265.1749416680555
8600,188.95,268.3933333333334,209.36666666666667,269.0781571555556
8750,190.1,271.86333333333334,211.02,272.5029056416667
8900,191.2733333333333,272.76666666666665,212.4333333333333,273.3940610111111
9050,192.45666666666668,275.21,213.88,275.8898492125
9200,193.65666666666667,276.99666666666667,215.39666666666668,277.6170263
9350,194.88333333333333,275.91333333333336,216.61666666666667,276.46286687500003
9500,196.1266666666667,276.84,217.77666666666667,277.4633075944445
9650,197.38333333333333,281.21,219.29,281.91954163194447
9800,198.65666666666667,285.02666666666664,220.96666666666667,285.73354859444447
9950,199.93666666666667,284.1133333333333,222.36,284.68132353194443
10100,201.22,283.75,223.51333333333332,284.3390964916666
10250,202.51666666666668,285.81,224.82,286.45074318055555
10400,203.82666666666665,286.43,226.11666666666665,287.02476171666666
10550,205.13333333333333,288.0133333333333,227.4033333333333,288.63137847916664
10700,206.42,291.62333333333333,228.86333333333332,292.29593305833333
10850,207.68,296.17,230.49666666666667,296.8880334666667
11000,208.93666666666667,296.68,231.94,297.31559615833334
11150,210.19333333333333,296.1433333333334,233.17,296.7697365375
11300,211.4633333333333,298.8833333333333,234.5533333333333,299.55741865833335
11450,212.73666666666668,302.43,236.09666666666664,303.1602120708333
11600,214.02,307.4533333333333,237.8733333333333,308.21737096666664
11750,215.31,310.8,239.67666666666668,311.52668646666666
11900,216.60666666666663,311.51,241.24666666666667,312.19815755555555
