Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
180,150.0,154.552,150.432,154.671687305
330,150.0,157.372,150.93,157.48853867833336
480,150.002,157.582,151.248,157.71225191666667
630,150.016,160.86,151.79,161.0029343125
780,150.048,162.292,152.23999999999998,162.50142012333333
930,150.09400000000002,167.612,153.1,167.8736710833333
1080,150.17000000000002,170.72,153.974,170.9711903933333
1230,150.276,171.278,154.666,171.45470698249997
1380,150.414,169.502,155.01,169.62458911666664
1530,150.59400000000002,171.116,155.36999999999998,171.40422604583333
1680,150.82000000000002,175.146,156.27599999999998,175.35665693666667
1830,151.074,175.196,156.81199999999998,175.42438675083332
1980,151.35,175.96800000000002,157.382,176.17328491833334
2130,151.656,179.006,158.048,179.335725125
2280,151.98999999999998,180.198,158.846,180.4056959733333
2430,152.344,179.978,159.338,180.21249074333332
2580,152.72,183.146,160.064,183.47409614
2730,153.122,183.198,160.772,183.41053266333333
2880,153.53799999999998,187.544,161.592,187.94646821666663
3030,153.98,185.418,162.254,185.5864097683333
3180,154.436,189.208,162.992,189.58431340666667
3330,154.918,192.42,163.99800000000002,192.78517506083327
3480,155.41400000000002,194.036,164.918,194.38303215666667
3630,155.936,193.972,165.668,194.25942106916668
3780,156.47,198.96,166.73,199.35268526166664
3930,157.026,195.544,167.28799999999998,195.824481745
4080,157.608,197.138,167.95399999999998,197.49395827
4230,158.204,201.062,168.94199999999998,201.4472699375
4380,158.826,202.75,169.918,203.082224045
4530,159.458,202.418,170.624,202.79816979583333
4680,160.1,206.506,171.662,206.96579147
4830,160.754,209.992,172.89600000000002,210.39481980416667
4980,161.428,209.192,173.774,209.52969945
5130,162.122,210.79,174.58,211.28152521833331
5280,162.83599999999998,213.472,175.796,213.81257599333333
5430,163.57,214.022,176.586,214.50860631166665
5580,164.32399999999998,216.058,177.722,216.42735024166663
5730,165.09799999999998,216.208,178.538,216.624008075
5880,165.89,219.986,179.648,220.4929672133333
6030,166.692,224.578,181.026,225.12270048
6180,167.506,225.788,182.29,226.24831689166663
6330,168.34,225.12,183.252,225.5401532958333
6480,169.19400000000002,225.4,184.154,225.8245397833333
6630,170.06799999999998,229.768,185.346,230.3244766275
6780,170.962,226.32,186.198,226.63103388
6930,171.876,229.002,187.106,229.48601173166668
7080,172.806,235.172,188.526,235.78054444666665
7230,173.738,230.606,189.358,230.92862957833336
7380,174.68,234.94,190.464,235.47034477666668
7530,175.63,238.7,191.808,239.2350947608333
7680,176.576,240.104,193.034,240.60239191666668
7830,177.50799999999998,240.882,194.126,241.33549201666665
7980,178.45,240.252,195.002,240.74890114
8130,179.404,243.43,196.19,243.89731051
8280,180.374,244.488,197.216,245.05597753333333
8430,181.346,249.058,198.668,249.58188875833332
8580,182.328,248.96,199.792,249.45100864166665
8730,183.32,252.014,200.982,252.658840595
8880,184.322,256.688,202.604,257.25586143333334
9030,185.336,256.54200000000003,203.84,257.07142924833335
9180,186.368,256.682,204.948,257.2052920516667
9330,187.412,258.38,206.106,258.94611875833334
9480,188.476,259.124,207.29,259.62997582
9630,189.558,259.718,208.352,260.245652995
9780,190.652,264.554,209.728,265.219295295
9930,191.76,268.144,211.304,268.76618281500004
10080,192.864,267.156,212.54,267.66313916666667
10230,193.986,265.716,213.5,266.20018858916666
10380,195.118,269.43,214.734,270.05112894666667
10530,196.26,270.848,216.036,271.4115513325
10680,197.412,269.74,217.086,270.23191330333333
10830,198.572,271.82800000000003,218.238,272.388733525
10980,199.732,273.73,219.472,274.3061548933333
11130,200.894,275.668,220.742,276.26351553083333
11280,202.064,278.72,222.156,279.2900602433333
11430,203.234,278.46,223.308,279.08084694583334
11580,204.404,283.184,224.86,283.7728934
11730,205.578,282.29200000000003,226.048,282.8597124766667
11880,206.756,285.042,227.318,285.73138674666666
12030,207.888,289.71,228.972,290.2861252875
12180,209.03,288.806,230.126,289.40395379166665
12330,210.182,291.44,231.468,292.0689917716667
12480,211.344,292.442,232.806,292.99393443
12630,212.516,294.422,234.03,295.10589043833335
12780,213.698,297.128,235.55,297.718716
12930,214.89,296.666,236.728,297.23726185416666
13080,216.09,296.126,237.818,296.6540900566667
13230,217.294,298.008,238.966,298.6298740733333
13380,218.514,301.60200000000003,240.394,302.25393721166665
13530,219.736,305.542,241.95,306.242019385
13680,220.964,304.064,243.244,304.58861215
13830,222.188,307.45,244.564,308.1420368025
13980,223.426,310.324,246.098,310.99123426833336
14130,224.66,312.346,247.576,313.0117808183333
14280,225.912,308.886,248.632,309.37947506
