Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,312.0,312.0,312.0,312.0
160,310.27,312.43533333333335,311.8806666666666,310.72106516444444
310,311.9533333333333,318.19,312.4413333333333,318.2129573869444
460,312.0,313.5946666666667,312.3326666666667,313.0540078272222
610,312.0,316.05066666666664,312.5313333333333,316.13238613194443
760,312.0006666666667,318.33133333333336,312.85866666666664,318.44792380333337
910,312.0106666666667,320.8906666666667,313.29,321.0184773302778
1060,312.0213333333333,323.38533333333334,313.75466666666665,323.5737233616667
1210,312.04200000000003,327.0073333333333,314.42,327.19221665388886
1360,312.07266666666663,329.93266666666665,315.0406666666667,330.2088192944445
1510,312.11466666666666,334.04400000000004,315.92466666666667,334.279440495
1660,312.18533333333335,332.3473333333333,316.4266666666667,332.42723765222223
1810,312.268,333.60533333333336,316.72200000000004,333.9216974786111
1960,312.3893333333333,337.9133333333333,317.62,338.137498185
2110,312.5313333333333,336.4073333333333,318.0613333333334,336.54741379722225
2260,312.7033333333333,336.36333333333334,318.394,336.5569060677778
2410,312.9053333333333,338.53200000000004,318.92133333333334,338.77044214388883
2560,313.13666666666666,342.65866666666665,319.67866666666663,342.9811210766666
2710,313.38733333333334,341.4866666666667,320.26000000000005,341.63763139444444
2860,313.64933333333335,345.204,320.882,345.55092365
3010,313.94,348.9733333333333,321.80266666666665,349.3077739105556
3160,314.2413333333334,349.8086666666667,322.56800000000004,350.08954228
3310,314.56333333333333,347.356,323.00199999999995,347.53617304861115
3460,314.914,351.0686666666667,323.67066666666665,351.4059518205556
3610,315.276,358.38466666666665,324.8326666666667,358.8547941211111
3760,315.66666666666663,353.5593333333333,325.34200000000004,353.7923231866667
3910,316.06800000000004,357.776,326.1286666666667,358.13381578472223
4060,316.4893333333333,360.1393333333333,326.9986666666667,360.469873535
4210,316.93066666666664,360.93666666666667,327.74666666666667,361.3180915958333
4360,317.392,364.382,328.7246666666667,364.71089709166665
4510,317.87266666666665,364.5926666666667,329.4293333333334,365.0331832719445
4660,318.36466666666666,368.94666666666666,330.576,369.2527140361111
4810,318.88533333333334,367.0026666666667,331.14933333333335,367.40196552027777
4960,319.4173333333333,371.9726666666666,332.19533333333334,372.4389393055556
5110,319.978,374.352,333.30133333333333,374.7243665511111
5260,320.55,373.8793333333333,334.074,374.2632099566667
5410,321.15066666666667,374.9793333333333,334.896,375.3702376241667
5560,321.762,378.75933333333336,335.8893333333333,379.2718764516667
5710,322.3933333333334,379.12266666666665,336.918,379.4438182541667
5860,323.044,382.6913333333333,337.8226666666667,383.269182025
6010,323.706,386.798,339.17266666666666,387.2731840844445
6160,324.3966666666667,383.45666666666665,339.9626666666667,383.7567367505556
6310,325.0973333333333,386.1673333333333,340.7693333333333,386.6833175138889
6460,325.8093333333333,387.55266666666665,341.79733333333337,387.9710345333333
6610,326.55,388.35266666666666,342.68733333333336,388.78535416361103
6760,327.30133333333333,394.9626666666667,343.978,395.58059428
6910,328.072,393.2886666666666,345.0126666666667,393.6765824755556
7060,328.85266666666666,398.93933333333337,346.26,399.5457973311111
7210,329.6426666666666,401.7673333333333,347.5833333333333,402.3097652030555
7360,330.434,400.4433333333333,348.536,400.9027582622222
7510,331.24466666666666,402.384,349.552,402.9227543338889
7660,332.066,407.0373333333333,350.88666666666666,407.5071103300001
7810,332.9066666666667,403.03066666666666,351.612,403.51389073055554
7960,333.75866666666667,406.278,352.6806666666667,406.7472050011111
8110,334.63866666666667,406.77,353.61066666666665,407.2949503080556
8260,335.52,410.2253333333333,354.812,410.73361313722216
8410,336.42,411.782,355.9053333333333,412.33906802138887
8560,337.3206666666667,414.8473333333333,357.17133333333334,415.38889006944447
8710,338.232,414.44,358.236,414.8903951961111
8860,339.16200000000003,417.48333333333335,359.27000000000004,418.1706156011111
9010,340.0926666666666,422.71066666666667,360.8806666666667,423.2627505994445
9160,341.03333333333336,420.7393333333333,361.9293333333333,421.2115761683333
9310,341.98466666666667,420.558,362.8313333333333,421.0774423222222
9460,342.95533333333333,422.12733333333335,363.9,422.65242938222224
9610,343.936,423.138,364.9573333333333,423.65688728888887
9760,344.9266666666667,426.1,366.1186666666667,426.6985268955555
9910,345.92733333333337,427.33866666666665,367.322,427.86604580222223
10060,346.93733333333336,435.0246666666667,368.8573333333333,435.8034062277777
10210,347.948,436.7126666666667,370.4206666666667,437.305797925
10360,348.96866666666665,432.28066666666666,371.3466666666666,432.71679144611113
10510,349.99933333333337,436.7866666666667,372.53,437.45288302
10660,351.0406666666667,442.5226666666666,374.13466666666665,443.2458790022222
10810,352.1013333333333,437.5,375.1193333333334,437.93566003222224
10960,353.172,441.2466666666666,376.3126666666667,441.8641349494444
11110,354.2526666666667,443.04333333333335,377.56733333333335,443.67410558666666
11260,355.3413333333333,447.59,379.0413333333333,448.2946878000001
11410,356.4113333333333,451.4566666666667,380.658,452.0212975097222
11560,357.482,446.9906666666667,381.5493333333334,447.5704126711111
11710,358.56333333333333,450.08133333333336,382.7526666666667,450.70750602916667
11860,359.6633333333333,454.2466666666666,384.16,454.97676691944446
