Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,130.0,130.0,130.0,130.0
200,130.0,136.35,130.67,136.49666666666667
350,130.0,138.54,131.18666666666667,138.69458333333333
500,130.00666666666666,141.93333333333334,131.82333333333335,142.14027777777778
650,130.03,146.04333333333332,132.6266666666667,146.30208333333334
800,130.07333333333335,150.46666666666667,133.59,150.75805555555556
950,130.15333333333334,153.98666666666668,134.57333333333332,154.29527777777778
1100,130.27,157.40666666666667,135.59,157.73833333333334
1250,130.44,160.86333333333334,136.66666666666669,161.21055555555554
1400,130.66666666666669,164.26999999999998,137.76,164.66555555555556
1550,130.94666666666666,167.97666666666666,138.97666666666666,168.3677777777778
1700,131.28666666666666,170.58333333333334,140.11,170.99166666666665
1850,131.68333333333334,174.41,141.32666666666668,174.87888888888887
2000,132.13666666666666,178.63333333333335,142.68333333333334,179.1061111111111
2150,132.65,181.44666666666663,143.98333333333332,181.91166666666663
2300,133.21,184.08,145.24333333333334,184.5611111111111
2450,133.82666666666668,188.0433333333333,146.62,188.58305555555552
2600,134.49333333333334,192.94,148.18333333333334,193.5283333333333
2750,135.21333333333334,196.79333333333332,149.79333333333335,197.3763888888889
2900,135.98666666666668,200.07333333333332,151.36333333333334,200.66611111111112
3050,136.80666666666667,202.82333333333332,152.90333333333334,203.41625
3200,137.68333333333334,205.11,154.39333333333332,205.7
3350,138.61,208.28,155.93333333333334,208.9008333333333
3500,139.58666666666667,212.13666666666663,157.58333333333334,212.79166666666663
3650,140.61333333333332,216.9233333333333,159.38333333333333,217.61944444444444
3800,141.68,221.13333333333333,161.21,221.83472222222215
3950,142.77,223.7333333333333,162.91333333333336,224.43125
4100,143.89666666666665,227.2733333333333,164.68,227.98805555555555
4250,145.07,230.33666666666667,166.44666666666666,231.05263888888885
4400,146.28666666666666,233.08,168.18666666666667,233.8197222222222
4550,147.54666666666668,236.64666666666668,170.01333333333335,237.4011111111111
4700,148.84,240.18666666666667,171.8766666666667,240.97
4850,150.17,244.51,173.85333333333332,245.33805555555557
5000,151.53666666666666,248.8,175.93666666666667,249.6208333333333
5150,152.94666666666666,251.36666666666665,177.91,252.16291666666663
5300,154.38666666666668,254.3,179.83333333333334,255.1425
5450,155.86333333333334,259.14666666666665,181.9533333333333,260.045
5600,157.38,263.39,184.16333333333333,264.26916666666665
5750,158.91333333333333,266.25,186.23,267.1041666666667
5900,160.46,269.27333333333337,188.2266666666667,270.14500000000004
6050,162.03333333333333,272.49333333333334,190.26333333333332,273.37583333333333
6200,163.64333333333332,276.19666666666666,192.36,277.1116666666667
6350,165.28333333333333,280.7966666666667,194.57666666666665,281.75402777777776
6500,166.95333333333332,284.2633333333333,196.81333333333333,285.19638888888886
6650,168.65333333333334,287.43,199.0,288.37625
6800,170.38333333333335,290.49666666666667,201.19,291.4477777777778
6950,172.14333333333337,292.8433333333333,203.32666666666668,293.77416666666664
7100,173.93666666666667,296.26666666666665,205.50666666666663,297.2338888888889
7250,175.76333333333335,299.95,207.76,300.9354166666667
7400,177.61333333333334,303.44666666666666,210.04,304.4452777777778
7550,179.49333333333334,307.00666666666666,212.35,308.0226388888889
7700,181.3733333333333,311.33,214.71666666666667,312.3602777777777
7850,183.22333333333333,315.1766666666667,217.03666666666663,316.1861111111111
8000,185.09666666666664,318.02,219.2933333333333,319.03777777777776
8150,186.98666666666665,321.76,221.61,322.8002777777777
8300,188.90666666666667,325.9266666666667,224.01,326.9938888888889
8450,190.85333333333327,330.08666666666664,226.47333333333333,331.1645833333333
8600,192.82,333.41,228.91,334.47083333333336
8750,194.81,335.89666666666665,231.25666666666663,336.94875
8900,196.83,339.19,233.61666666666667,340.2858333333333
9050,198.8766666666667,343.49,236.11333333333332,344.6065277777778
9200,200.94666666666663,347.3,238.63666666666668,348.41666666666663
9350,203.0433333333333,350.67333333333335,241.14,351.78888888888883
9500,205.1533333333333,353.8566666666666,243.61666666666667,354.96444444444444
9650,207.25333333333333,357.28666666666663,246.06333333333333,358.3852777777778
9800,209.33666666666664,361.29,248.5133333333333,362.4211111111112
9950,211.43666666666667,364.0366666666667,250.94666666666663,365.13166666666666
10100,213.56,367.27,253.36,368.39222222222224
10250,215.69666666666663,371.15,255.85666666666663,372.2990277777778
10400,217.85666666666663,374.25666666666666,258.35,375.3902777777778
10550,220.04,378.38,260.8933333333333,379.5572222222222
10700,222.2333333333333,381.0,263.40333333333336,382.14
10850,224.44333333333333,385.85,266.02666666666664,387.0526388888889
11000,226.68,389.18666666666667,268.64,390.37
11150,228.9333333333333,391.5933333333333,271.1633333333333,392.7840277777778
11300,231.2033333333333,396.40333333333336,273.84333333333336,397.6163888888889
11450,233.4933333333333,399.97333333333336,276.51,401.16388888888895
11600,235.76666666666668,403.0366666666667,279.06666666666666,404.2263888888889
11750,238.0133333333333,407.2866666666666,281.68,408.4709722222222
11900,240.27666666666667,410.32666666666665,284.2366666666667,411.5152777777778
12050,242.55666666666667,413.7733333333333,286.8066666666667,414.99125
12200,244.85666666666663,417.5733333333333,289.4533333333334,418.7761111111111
12350,247.16666666666663,420.51666666666665,292.0366666666667,421.7297222222222
12500,249.5,423.84333333333336,294.65000000000003,425.06166666666667
12650,251.84333333333333,427.60333333333335,297.2866666666667,428.8572222222222
12800,254.2033333333333,431.42333333333335,300.00333333333333,432.6641666666666
12950,256.58666666666664,434.5533333333333,302.66,435.79777777777775
13100,258.98,438.31666666666666,305.36,439.58333333333337
13250,261.38666666666666,442.41,308.12333333333333,443.69055555555553
13400,263.7933333333333,445.56,310.85,446.81194444444446
13550,266.17,448.5466666666667,313.4866666666667,449.7905555555556
13700,268.54,451.92,316.11333333333334,453.1761111111112
13850,270.92,455.1,318.75,456.3545833333333
14000,273.32,458.85,321.41666666666663,460.13138888888886
14150,275.7266666666667,462.10333333333335,324.0966666666667,463.3775
14300,278.15,466.66,326.86333333333334,467.9794444444444
