Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,260.0,260.0,260.0,260.0
210,260.0,264.662,260.506,264.7589659
360,260.0,264.446,260.676,264.537877655
510,260.004,268.64,261.16,268.78217326833334
660,260.014,270.38,261.634,270.50568683333336
810,260.028,271.132,261.99800000000005,271.267633295
960,260.056,273.086,262.444,273.2463640733333
1110,260.104,275.03000000000003,262.952,275.18889021
1260,260.172,276.064,263.402,276.22991816
1410,260.26,278.108,263.902,278.31473021666665
1560,260.368,281.016,264.548,281.2526102666667
1710,260.496,283.166,265.24,283.37988808250003
1860,260.648,285.074,265.86,285.34307586
2010,260.826,287.692,266.62,287.952833675
2160,261.028,287.818,267.22,288.02426832500004
2310,261.25600000000003,286.158,267.574,286.3014567491667
2460,261.512,286.42,267.892,286.626346875
2610,261.796,290.13800000000003,268.536,290.4357229725
2760,262.098,293.776,269.378,294.09693099000003
2910,262.422,294.206,270.092,294.44322220833334
3060,262.76,298.234,270.918,298.61504028
3210,263.11400000000003,302.436,271.978,302.837307595
3360,263.486,301.75800000000004,272.75600000000003,302.03352875166667
3510,263.884,303.008,273.47,303.324892645
3660,264.302,305.454,274.28000000000003,305.8338294
3810,264.744,303.932,274.85,304.2261457633333
3960,265.212,308.66,275.764,309.039782035
4110,265.7,310.892,276.712,311.2359420066667
4260,266.208,310.372,277.402,310.73350149166663
4410,266.732,313.976,278.326,314.4128872775
4560,267.274,318.034,279.486,318.445731225
4710,267.838,318.136,280.408,318.47782412
4860,268.416,316.97200000000004,281.048,317.329662085
5010,269.018,317.976,281.796,318.3228272875
5160,269.642,319.68600000000004,282.572,320.10799304
5310,270.28,323.008,283.6,323.436639185
5460,270.934,324.866,284.6,325.2758102166666
5610,271.602,328.062,285.634,328.57270835833333
5760,272.286,331.456,286.87600000000003,331.934902825
5910,272.98,332.992,287.984,333.45416519916665
6060,273.688,335.82000000000005,289.124,336.34450918666664
6210,274.416,336.866,290.248,337.31541024
6360,275.168,337.796,291.244,338.26228768
6510,275.942,340.62600000000003,292.362,341.15642102500004
6660,276.73400000000004,340.79200000000003,293.404,341.23420499
6810,277.552,343.054,294.458,343.56674377666667
6960,278.39,344.854,295.568,345.3563539116667
7110,279.244,346.076,296.65,346.55308799
7260,280.104,351.51800000000003,297.99,352.117133095
7410,280.968,350.926,299.072,351.3999452225
7560,281.842,349.854,299.938,350.304641795
7710,282.73,351.10200000000003,300.87,351.5952938225
7860,283.638,353.99,301.976,354.5339012
8010,284.558,358.192,303.296,358.772643795
8160,285.482,361.732,304.682,362.34672645666666
8310,286.416,365.24,306.148,365.84241958666667
8460,287.36,367.026,307.494,367.62357448
8610,288.314,367.93,308.764,368.47285301666665
8760,289.282,367.254,309.822,367.75575267666665
8910,290.274,368.462,310.86,369.05914016
9060,291.288,371.58,312.178,372.16097439
9210,292.316,373.762,313.456,374.3637268733333
9360,293.364,375.844,314.766,376.445187
9510,294.424,376.702,316.014,377.2530104525
9660,295.488,378.616,317.216,379.239638345
9810,296.56600000000003,378.55,318.404,379.0631680075
9960,297.66,379.526,319.48400000000004,380.10178551
10110,298.764,382.726,320.776,383.3605051541667
10260,299.874,384.71,322.108,385.31187648
10410,300.988,386.574,323.412,387.1863264466666
10560,302.112,387.052,324.632,387.6238595716667
10710,303.24600000000004,389.73,325.938,390.35953274
10860,304.382,394.592,327.484,395.28112389833336
11010,305.508,394.446,328.778,395.0519245275
11160,306.628,395.418,329.992,396.0232462
11310,307.752,398.16,331.336,398.7514929383333
11460,308.886,397.898,332.47,398.531757575
11610,310.03000000000003,402.61,333.94,403.2994222975
11760,311.184,406.054,335.51,406.7195122133333
11910,312.344,407.316,336.912,407.98072108416665
12060,313.512,408.646,338.298,409.27963371
12210,314.696,408.684,339.552,409.268708825
12360,315.886,410.436,340.762,411.14933771666665
12510,317.088,414.534,342.356,415.2069215
12660,318.308,415.464,343.75199999999995,416.1094747866667
12810,319.532,416.946,345.08,417.6387131866667
12960,320.766,418.368,346.486,418.994754225
13110,322.006,421.964,347.916,422.7355222108333
13260,323.254,425.15,349.582,425.848981505
13410,324.518,424.696,350.946,425.3259411175
13560,325.788,425.188,352.204,425.84011371
13710,327.066,428.51,353.652,429.2416642208333
13860,328.36,431.618,355.232,432.35149644
14010,329.66,433.2240000000001,356.744,433.93140945
14160,330.964,434.878,358.222,435.5883054033333
14310,332.282,438.602,359.838,439.3750339
