Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,253.0,253.0,253.0,253.0
210,252.54,254.604,253.074,254.1903333333333
360,252.994,257.13,253.386,257.21200000000005
510,253.0,258.09,253.662,258.17533333333336
660,253.0,259.924,253.992,260.03866666666664
810,253.004,262.212,254.41,262.352
960,253.018,264.50199999999995,254.9,264.64866666666666
1110,253.046,266.662,255.392,266.8703333333333
1260,253.09,271.174,256.146,271.442
1410,253.148,274.582,257.01,274.8136666666667
1560,253.23,274.718,257.608,274.902
1710,253.338,275.064,258.062,275.282
1860,253.474,277.174,258.666,277.412
2010,253.65,279.064,259.306,279.3086666666667
2160,253.858,281.156,259.978,281.422
2310,254.09,284.558,260.786,284.88533333333334
2460,254.348,287.64,261.702,287.9653333333333
2610,254.63,289.402,262.55,289.712
2760,254.942,292.304,263.434,292.67533333333336
2910,255.284,295.034,264.404,295.4053333333333
3060,255.656,295.298,265.214,295.60200000000003
3210,256.058,295.862,265.922,296.1736666666667
3360,256.49,299.04200000000003,266.79,299.42866666666663
3510,256.948,301.606,267.73,301.992
3660,257.434,303.368,268.648,303.7386666666667
3810,257.948,305.822,269.604,306.2186666666667
3960,258.48,306.41,270.452,306.782
4110,259.038,308.094,271.322,308.4953333333333
4260,259.616,310.90000000000003,272.32,311.3253333333333
4410,260.214,313.156,273.348,313.57199999999995
4560,260.836,314.43600000000004,274.296,314.8686666666666
4710,261.48,316.878,275.326,317.32366666666667
4860,262.142,319.818,276.428,320.312
5010,262.826,323.376,277.672,323.892
5160,263.524,325.808,278.914,326.28866666666664
5310,264.246,328.026,280.058,328.577
5460,264.994,331.724,281.418,332.26533333333333
5610,265.766,334.32,282.724,334.8786666666667
5760,266.564,336.5,284.032,337.04200000000003
5910,267.386,337.6,285.226,338.122
6060,268.238,339.244,286.402,339.7853333333333
6210,269.116,342.294,287.668,342.882
6360,270.01,344.08,288.928,344.612
6510,270.922,346.532,290.17,347.1086666666667
6660,271.856,348.07,291.41200000000003,348.622
6810,272.808,349.364,292.604,349.91033333333337
6960,273.782,353.928,294.008,354.582
7110,274.77,354.796,295.326,355.362
7260,275.774,356.084,296.568,356.642
7410,276.79200000000003,359.356,297.938,359.98033333333336
7560,277.83,360.06600000000003,299.202,360.652
7710,278.888,361.784,300.46,362.3903333333333
7860,279.962,363.992,301.786,364.612
8010,281.05,366.114,303.152,366.692
8160,282.154,365.932,304.29,366.5386666666666
8310,283.268,369.07,305.638,369.7103333333333
8460,284.396,371.936,307.074,372.582
8610,285.536,373.84,308.486,374.4703333333333
8760,286.684,375.288,309.826,375.9253333333333
8910,287.848,378.11,311.246,378.797
9060,289.022,382.238,312.854,382.9686666666667
9210,290.206,385.112,314.496,385.807
9360,291.404,385.526,315.932,386.162
9510,292.614,386.886,317.284,387.5586666666667
9660,293.82,389.558,318.73600000000005,390.2386666666667
9810,295.028,391.252,320.16,391.902
9960,296.252,393.652,321.588,394.34866666666665
10110,297.486,395.476,323.04600000000005,396.1453333333333
10260,298.73,398.23,324.53400000000005,398.942
10410,299.98400000000004,401.024,326.094,401.747
10560,301.248,402.86,327.618,403.5686666666667
10710,302.526,404.02,329.068,404.707
10860,303.816,405.924,330.532,406.6286666666667
11010,305.114,408.9380000000001,332.098,409.667
11160,306.428,410.376,333.61,411.072
11310,307.752,410.446,334.964,411.127
11460,309.086,412.186,336.364,412.89866666666666
11610,310.434,415.26,337.904,416.012
11760,311.794,418.89,339.576,419.65866666666665
11910,313.158,421.668,341.262,422.4303333333333
12060,314.528,423.312,342.87,424.052
12210,315.906,424.788,344.406,425.5486666666666
12360,317.296,427.388,346.024,428.162
12510,318.694,430.06,347.688,430.842
12660,320.096,432.68,349.366,433.472
12810,321.486,434.674,351.004,435.43533333333335
12960,322.876,436.032,352.548,436.782
13110,324.27,438.16,354.108,438.937
13260,325.674,440.512,355.724,441.292
13410,327.088,443.51,357.394,444.322
13560,328.516,446.95,359.158,447.7853333333333
13710,329.956,447.716,360.8,448.47366666666665
13860,331.4,448.506,362.318,449.262
14010,332.854,452.598,364.03,453.4503333333333
14160,334.322,456.118,365.86,456.972
14310,335.806,456.81,367.524,457.602
