Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
170,350.0,351.364,350.144,351.4166666666667
320,350.0,352.5953333333333,350.32800000000003,352.6666666666667
470,350.0,353.834,350.5433333333333,353.9166666666667
620,350.0,355.0653333333333,350.796,355.1666666666667
770,350.0013333333333,356.3053333333333,351.07,356.4166666666667
920,350.0113333333333,357.5453333333333,351.3713333333333,357.6666666666667
1070,350.024,358.7853333333333,351.68533333333335,358.9166666666667
1220,350.05400000000003,360.0253333333333,352.0253333333333,360.1666666666667
1370,350.0853333333333,361.2653333333333,352.3693333333333,361.4166666666667
1520,350.128,362.5053333333333,352.74066666666664,362.6666666666667
1670,350.18933333333337,363.7453333333333,353.12333333333333,363.9166666666667
1820,350.2606666666667,364.824,353.50866666666667,365.0
1970,350.3433333333333,364.8513333333333,353.792,365.0
2120,350.44466666666665,364.8613333333333,354.02933333333334,365.0
2270,350.55733333333336,364.8713333333333,354.24666666666667,365.0
2420,350.6886666666667,364.88,354.444,365.0
2570,350.83,364.88,354.624,365.0
2720,350.98133333333334,364.8813333333333,354.80266666666665,365.0
2870,351.1426666666667,364.89,354.97133333333335,365.0
3020,351.3126666666667,364.89,355.1313333333333,365.0
3170,351.484,364.89,355.29,365.0
3320,351.664,364.8913333333333,355.44,365.0
3470,351.844,364.9,355.59,365.0
3620,352.024,364.9,355.7386666666667,365.0
3770,352.204,364.9,355.8773333333333,365.0
3920,352.384,364.9,356.00866666666667,365.0
4070,352.5626666666667,364.9,356.14733333333334,365.0
4220,352.734,364.9013333333333,356.27733333333333,365.0
4370,352.914,364.91,356.4073333333333,365.0
4520,353.0926666666667,364.91,356.5373333333333,365.0
4670,353.2626666666667,364.91,356.666,365.0
4820,353.4326666666667,364.91,356.786,365.0
4970,353.60266666666666,364.91,356.906,365.0
5120,353.77133333333336,364.91,357.026,365.0
5270,353.9313333333333,364.91133333333335,357.146,365.0
5420,354.0913333333333,364.92,357.26466666666664,365.0
5570,354.2513333333333,364.92,357.37466666666666,365.0
5720,354.41133333333335,364.92,357.48466666666667,365.0
5870,354.57,364.92,357.5946666666666,365.0
6020,354.72,364.92,357.70466666666664,365.0
6170,354.87,364.92,357.81466666666665,365.0
6320,355.02,364.92,357.92333333333335,365.0
6470,355.16866666666664,364.92,358.0233333333333,365.0
6620,355.31,364.9213333333333,358.12466666666666,365.0
6770,355.45866666666666,364.93,358.2333333333333,365.0
6920,355.59866666666665,364.93,358.332,365.0
7070,355.73733333333337,364.93,358.42333333333335,365.0
7220,355.8686666666667,364.77,358.5073333333333,364.8333333333333
7370,356.0073333333333,363.566,358.478,363.5833333333333
7520,356.13733333333334,362.3346666666667,358.384,362.3333333333333
7670,356.26733333333334,361.096,358.25866666666667,361.0833333333333
7820,356.396,359.86466666666666,358.096,359.8333333333333
7970,356.516,358.62600000000003,357.912,358.5833333333333
8120,356.63466666666665,357.3946666666667,357.7006666666667,357.3333333333333
8270,356.74333333333334,356.1546666666667,357.47666666666663,356.0833333333333
8420,356.842,354.9146666666667,357.2253333333333,354.8333333333333
8570,356.9293333333334,353.67466666666667,356.9626666666667,353.5833333333333
8720,356.998,352.4346666666667,356.68,352.3333333333333
8870,357.0566666666667,351.196,356.3773333333333,351.0833333333333
9020,357.10400000000004,350.12466666666666,356.072,350.0
9170,357.1313333333333,350.08866666666665,355.8686666666667,350.0
9320,357.14,350.07866666666666,355.71133333333336,350.0
9470,357.13733333333334,350.07,355.57266666666663,350.0
9620,357.11466666666666,350.07,355.44533333333334,350.0
9770,357.0733333333333,350.0686666666667,355.3366666666667,350.0
9920,357.0233333333333,350.06,355.2366666666667,350.0
10070,356.97066666666666,350.06,355.138,350.0
10220,356.90066666666667,350.06,355.0493333333333,350.0
10370,356.8293333333333,350.06,354.968,350.0
10520,356.7493333333333,350.0586666666667,354.8806666666666,350.0
10670,356.668,350.05,354.8093333333333,350.0
10820,356.5793333333333,350.05,354.72933333333333,350.0
10970,356.498,350.05,354.65066666666667,350.0
11120,356.408,350.05,354.5806666666666,350.0
11270,356.3193333333333,350.05,354.5106666666666,350.0
11420,356.238,350.05,354.442,350.0
11570,356.148,350.05,354.3806666666666,350.0
11720,356.058,350.05,354.312,350.0
11870,355.96933333333334,350.05,354.25066666666663,350.0
12020,355.888,350.05,354.182,350.0
12170,355.7993333333333,350.0486666666667,354.122,350.0
12320,355.71933333333334,350.04,354.062,350.0
12470,355.638,350.04,354.002,350.0
12620,355.5493333333333,350.04,353.942,350.0
12770,355.46933333333334,350.04,353.882,350.0
12920,355.3893333333333,350.04,353.8233333333333,350.0
13070,355.3093333333333,350.04,353.772,350.0
13220,355.23066666666665,350.04,353.71333333333337,350.0
13370,355.15933333333334,350.04,353.66200000000003,350.0
13520,355.0806666666666,350.04,353.6033333333333,350.0
13670,355.0093333333333,350.04,353.55333333333334,350.0
13820,354.93066666666664,350.04,353.502,350.0
13970,354.86066666666665,350.04,353.4433333333333,350.0
14120,354.79066666666665,350.04,353.3933333333333,350.0
14270,354.72066666666666,350.04,353.34333333333336,350.0
