Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
160,390.0,392.14666666666665,390.20933333333335,392.22222222222223
310,390.0,394.19733333333335,390.504,394.3055555555556
460,390.0,396.25733333333335,390.8673333333333,396.3888888888889
610,390.0,398.31733333333335,391.2793333333333,398.47222222222223
760,390.0006666666667,400.37733333333335,391.722,400.5555555555556
910,390.0113333333333,402.438,392.2046666666667,402.6388888888889
1060,390.032,404.50733333333335,392.726,404.72222222222223
1210,390.0633333333333,406.568,393.268,406.8055555555556
1360,390.114,408.6373333333333,393.84,408.8888888888889
1510,390.17533333333336,410.698,394.4413333333333,410.97222222222223
1660,390.25666666666666,412.768,395.0626666666666,413.0555555555556
1810,390.3586666666667,414.704,395.692,415.0
1960,390.49,414.7613333333333,396.166,415.0
2110,390.6413333333333,414.78066666666666,396.554,415.0
2260,390.8126666666667,414.7906666666667,396.91133333333335,415.0
2410,391.00466666666665,414.8,397.23066666666665,415.0
2560,391.2253333333333,414.8006666666667,397.5386666666666,415.0
2710,391.45666666666665,414.81,397.8186666666667,415.0
2860,391.7073333333333,414.8106666666667,398.0973333333333,415.0
3010,391.968,414.82,398.3573333333333,415.0
3160,392.2386666666667,414.8206666666667,398.616,415.0
3310,392.51866666666666,414.83,398.856,415.0
3460,392.7986666666666,414.83,399.096,415.0
3610,393.07933333333335,414.83,399.3346666666666,415.0
3760,393.3686666666667,414.8306666666667,399.55533333333335,415.0
3910,393.64933333333335,414.84,399.7846666666666,415.0
4060,393.9386666666667,414.84,400.004,415.0
4210,394.2193333333333,414.84,400.214,415.0
4360,394.5086666666666,414.84066666666666,400.424,415.0
4510,394.788,414.85,400.6333333333333,415.0
4660,395.0586666666667,414.85,400.8333333333333,415.0
4810,395.338,414.85,401.0333333333333,415.0
4960,395.608,414.8506666666667,401.2326666666667,415.0
5110,395.878,414.86,401.4226666666667,415.0
5260,396.1473333333333,414.86,401.6126666666667,415.0
5410,396.4073333333333,414.86,401.8026666666667,415.0
5560,396.6666666666666,414.86,401.992,415.0
5710,396.9166666666666,414.8606666666667,402.172,415.0
5860,397.1666666666666,414.87,402.352,415.0
6010,397.4166666666666,414.87,402.5313333333333,415.0
6160,397.666,414.87,402.7013333333333,415.0
6310,397.906,414.87,402.8713333333333,415.0
6460,398.146,414.8706666666667,403.0413333333333,415.0
6610,398.3853333333333,414.88,403.2113333333333,415.0
6760,398.61533333333335,414.88,403.3806666666667,415.0
6910,398.8453333333333,414.88,403.54066666666665,415.0
7060,399.0746666666666,414.88,403.7006666666667,415.0
7210,399.2946666666666,414.7466666666666,403.8473333333334,414.8611111111111
7360,399.5146666666666,412.7433333333333,403.8006666666666,412.77777777777777
7510,399.734,410.6926666666666,403.6566666666667,410.6944444444444
7660,399.944,408.6326666666666,403.4526666666667,408.6111111111111
7810,400.1533333333333,406.5726666666666,403.1906666666666,406.52777777777777
7960,400.3533333333333,404.5126666666666,402.8973333333333,404.4444444444444
8110,400.552,402.4526666666666,402.5553333333333,402.3611111111111
8260,400.7313333333333,400.392,402.1833333333333,400.27777777777777
8410,400.9,398.3226666666666,401.78133333333335,398.1944444444444
8560,401.0486666666667,396.262,401.3493333333333,396.1111111111111
8710,401.17733333333337,394.1926666666666,400.8873333333333,394.02777777777777
8860,401.286,392.132,400.396,391.9444444444444
9010,401.374,390.196,399.8973333333333,390.0
9160,401.43266666666665,390.1393333333333,399.562,390.0
9310,401.4706666666667,390.1293333333333,399.29533333333336,390.0
9460,401.4786666666667,390.1193333333333,399.07666666666665,390.0
9610,401.4573333333333,390.11,398.878,390.0
9760,401.416,390.1093333333333,398.69866666666667,390.0
9910,401.3546666666667,390.1,398.53,390.0
10060,401.274,390.0993333333333,398.3806666666666,390.0
10210,401.1833333333333,390.09,398.2406666666666,390.0
10360,401.0826666666666,390.09,398.1013333333333,390.0
10510,400.972,390.09,397.97133333333335,390.0
10660,400.8513333333333,390.0893333333333,397.842,390.0
10810,400.72133333333335,390.08,397.7226666666666,390.0
10960,400.59133333333335,390.08,397.612,390.0
11110,400.46133333333336,390.08,397.49266666666665,390.0
11260,400.3306666666666,390.08,397.3833333333333,390.0
11410,400.1913333333333,390.08,397.2826666666666,390.0
11560,400.0606666666666,390.08,397.17333333333335,390.0
11710,399.9213333333333,390.0793333333333,397.0733333333333,390.0
11860,399.7913333333333,390.07,396.97333333333336,390.0
12010,399.66133333333335,390.07,396.8733333333333,390.0
12160,399.53133333333335,390.07,396.7733333333333,390.0
12310,399.40133333333335,390.07,396.674,390.0
12460,399.2713333333333,390.07,396.584,390.0
12610,399.1413333333333,390.07,396.4933333333333,390.0
12760,399.012,390.07,396.394,390.0
12910,398.8913333333333,390.07,396.30466666666666,390.0
13060,398.762,390.07,396.224,390.0
13210,398.642,390.0693333333333,396.134,390.0
13360,398.522,390.06,396.0446666666666,390.0
13510,398.402,390.06,395.964,390.0
13660,398.2826666666666,390.06,395.87466666666666,390.0
13810,398.172,390.06,395.7946666666666,390.0
13960,398.05266666666665,390.06,395.7146666666667,390.0
14110,397.9426666666666,390.06,395.63466666666665,390.0
14260,397.8326666666666,390.06,395.55466666666666,390.0
