Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,125.0,125.0,125.0,125.0
210,125.0,127.82,125.352,127.91666666666666
360,125.0,129.87400000000002,125.714,130.0
510,125.004,131.934,126.144,132.08333333333334
660,125.018,133.994,126.628,134.16666666666666
810,125.042,136.054,127.16,136.25
960,125.084,138.114,127.726,138.33333333333334
1110,125.156,140.178,128.33200000000002,140.41666666666666
1260,125.258,142.244,128.97400000000002,142.5
1410,125.39,144.304,129.64600000000002,144.58333333333334
1560,125.556,146.368,130.348,146.66666666666666
1710,125.758,148.43800000000002,131.08,148.75
1860,125.994,149.704,131.758,150.0
2010,126.266,149.748,132.28799999999998,150.0
2160,126.568,149.764,132.738,150.0
2310,126.9,149.774,133.14600000000002,150.0
2460,127.262,149.78,133.528,150.0
2610,127.646,149.784,133.89,150.0
2760,128.04,149.794,134.236,150.0
2910,128.44,149.8,134.572,150.0
3060,128.84,149.804,134.894,150.0
3210,129.244,149.81,135.204,150.0
3360,129.65,149.81,135.51,150.0
3510,130.046,149.814,135.80599999999998,150.0
3660,130.436,149.82,136.09199999999998,150.0
3810,130.826,149.824,136.372,150.0
3960,131.208,149.83,136.648,150.0
4110,131.578,149.83,136.918,150.0
4260,131.948,149.834,137.184,150.0
4410,132.314,149.84,137.44,150.0
4560,132.67,149.84,137.69,150.0
4710,133.016,149.844,137.94,150.0
4860,133.356,149.85,138.186,150.0
5010,133.692,149.85,138.422,150.0
5160,134.018,149.854,138.652,150.0
5310,134.338,149.86,138.882,150.0
5460,134.654,149.86,139.108,150.0
5610,134.96,149.86,139.324,150.0
5760,135.26,149.864,139.53799999999998,150.0
5910,135.55599999999998,149.87,139.75,150.0
6060,135.846,149.87,139.954,150.0
6210,136.132,149.87,140.16,150.0
6360,136.412,149.874,140.356,150.0
6510,136.68800000000002,149.88,140.546,150.0
6660,136.954,149.88,140.736,150.0
6810,137.214,149.88,140.926,150.0
6960,137.47,149.884,141.112,150.0
7110,137.72,149.89,141.28799999999998,150.0
7260,137.97,149.08999999999995,141.374,149.16666666666666
7410,138.212,147.07,141.282,147.08333333333334
7560,138.446,145.02,141.084,145.0
7710,138.678,142.96599999999998,140.82,142.91666666666666
7860,138.894,140.90599999999998,140.5,140.83333333333334
8010,139.092,138.846,140.13,138.75
8160,139.26,136.786,139.714,136.66666666666666
8310,139.402,134.726,139.25799999999998,134.58333333333334
8460,139.512,132.666,138.766,132.5
8610,139.584,130.606,138.24,130.41666666666666
8760,139.624,128.542,137.678,128.33333333333334
8910,139.618,126.476,137.086,126.25
9060,139.576,125.216,136.548,125.0
9210,139.5,125.172,136.154,125.0
9360,139.384,125.156,135.834,125.0
9510,139.228,125.146,135.556,125.0
9660,139.04,125.14,135.3,125.0
9810,138.83599999999998,125.136,135.058,125.0
9960,138.618,125.13,134.83599999999998,125.0
10110,138.384,125.13,134.626,125.0
10260,138.144,125.126,134.42000000000002,125.0
10410,137.9,125.12,134.22,125.0
10560,137.654,125.12,134.028,125.0
10710,137.414,125.116,133.844,125.0
10860,137.174,125.11,133.662,125.0
11010,136.934,125.11,133.488,125.0
11160,136.698,125.11,133.312,125.0
11310,136.46800000000002,125.106,133.14600000000002,125.0
11460,136.238,125.1,132.982,125.0
11610,136.012,125.1,132.816,125.0
11760,135.792,125.1,132.66,125.0
11910,135.576,125.1,132.51,125.0
12060,135.366,125.096,132.36,125.0
12210,135.156,125.09,132.21,125.0
12360,134.95000000000002,125.09,132.064,125.0
12510,134.75,125.09,131.924,125.0
12660,134.554,125.09,131.784,125.0
12810,134.364,125.086,131.648,125.0
12960,134.174,125.08,131.514,125.0
13110,133.988,125.08,131.378,125.0
13260,133.808,125.08,131.252,125.0
13410,133.632,125.08,131.128,125.0
13560,133.46200000000002,125.08,131.002,125.0
13710,133.292,125.08,130.882,125.0
13860,133.126,125.076,130.766,125.0
14010,132.96200000000002,125.07,130.652,125.0
14160,132.8,125.07,130.536,125.0
14310,132.64600000000002,125.07,130.42600000000002,125.0
