Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,260.0,260.0,260.0,260.0
180,260.0,262.894,260.31600000000003,263.0
330,260.0,265.362,260.71,265.5
480,260.0,267.824,261.174,268.0
630,260.002,270.296,261.702,270.5
780,260.016,272.774,262.274,273.0
930,260.046,275.246,262.902,275.5
1080,260.084,277.726,263.568,278.0
1230,260.156,280.204,264.266,280.5
1380,260.244,282.676,265.002,283.0
1530,260.368,285.156,265.77000000000004,285.5
1680,260.516,287.636,266.576,288.0
1830,260.702,289.636,267.362,290.0
1980,260.92,289.704,267.952,290.0
2130,261.174,289.72200000000004,268.452,290.0
2280,261.452,289.732,268.904,290.0
2430,261.768,289.742,269.32,290.0
2580,262.112,289.752,269.716,290.0
2730,262.476,289.76,270.092,290.0
2880,262.856,289.762,270.45,290.0
3030,263.24,289.77,270.796,290.0
3180,263.64,289.772,271.126,290.0
3330,264.04,289.78,271.452,290.0
3480,264.44,289.782,271.762,290.0
3630,264.84,289.79,272.07,290.0
3780,265.238,289.79200000000003,272.37,290.0
3930,265.63,289.8,272.668,290.0
4080,266.028,289.8,272.956,290.0
4230,266.416,289.802,273.236,290.0
4380,266.79600000000005,289.81,273.514,290.0
4530,267.17400000000004,289.81,273.784,290.0
4680,267.54400000000004,289.812,274.054,290.0
4830,267.912,289.82,274.322,290.0
4980,268.272,289.82,274.58,290.0
5130,268.63,289.82,274.83,290.0
5280,268.98,289.822,275.08,290.0
5430,269.328,289.83,275.328,290.0
5580,269.666,289.83,275.568,290.0
5730,269.996,289.832,275.806,290.0
5880,270.326,289.84,276.036,290.0
6030,270.652,289.84,276.266,290.0
6180,270.964,289.84,276.494,290.0
6330,271.28200000000004,289.842,276.714,290.0
6480,271.59,289.85,276.934,290.0
6630,271.89,289.85,277.152,290.0
6780,272.188,289.85,277.362,290.0
6930,272.478,289.85200000000003,277.57,290.0
7080,272.768,289.86,277.772,290.0
7230,273.056,289.38,277.93,289.5
7380,273.334,286.968,277.854,287.0
7530,273.604,284.506,277.658,284.5
7680,273.872,282.036,277.384,282.0
7830,274.132,279.566,277.044,279.5
7980,274.386,277.096,276.654,277.0
8130,274.614,274.626,276.214,274.5
8280,274.826,272.154,275.726,272.0
8430,275.002,269.676,275.2,269.5
8580,275.156,267.204,274.64,267.0
8730,275.278,264.72400000000005,274.036,264.5
8880,275.36,262.244,273.408,262.0
9030,275.404,260.246,272.788,260.0
9180,275.416,260.186,272.35,260.0
9330,275.39,260.168,272.01,260.0
9480,275.33000000000004,260.158,271.716,260.0
9630,275.226,260.148,271.452,260.0
9780,275.1,260.14,271.214,260.0
9930,274.94800000000004,260.138,270.988,260.0
10080,274.782,260.13,270.78,260.0
10230,274.592,260.13,270.58,260.0
10380,274.4,260.128,270.384,260.0
10530,274.198,260.12,270.204,260.0
10680,273.988,260.12,270.024,260.0
10830,273.778,260.12,269.848,260.0
10980,273.568,260.118,269.68600000000004,260.0
11130,273.358,260.11,269.51800000000003,260.0
11280,273.148,260.11,269.358,260.0
11430,272.938,260.11,269.2,260.0
11580,272.728,260.11,269.05,260.0
11730,272.52,260.108,268.9,260.0
11880,272.32,260.1,268.75199999999995,260.0
12030,272.12,260.1,268.61,260.0
12180,271.92,260.1,268.462,260.0
12330,271.722,260.1,268.322,260.0
12480,271.532,260.1,268.184,260.0
12630,271.344,260.098,268.054,260.0
12780,271.162,260.09,267.924,260.0
12930,270.974,260.09,267.794,260.0
13080,270.794,260.09,267.664,260.0
13230,270.616,260.09,267.536,260.0
13380,270.446,260.09,267.414,260.0
13530,270.276,260.088,267.286,260.0
13680,270.106,260.08,267.166,260.0
13830,269.93800000000005,260.08,267.048,260.0
13980,269.778,260.08,266.936,260.0
14130,269.618,260.08,266.818,260.0
14280,269.458,260.08,266.708,260.0
