Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
210,250.0,251.128,250.132,251.16666666666669
360,250.0,251.948,250.27,252.0
510,250.0,252.772,250.428,252.83333333333331
660,250.0,253.598,250.606,253.66666666666669
810,250.004,254.422,250.804,254.5
960,250.018,255.248,251.018,255.33333333333331
1110,250.038,256.072,251.242,256.1666666666667
1260,250.062,256.898,251.476,257.0
1410,250.096,257.722,251.724,257.8333333333333
1560,250.14,258.552,251.988,258.6666666666667
1710,250.194,259.378,252.258,259.5
1860,250.258,259.882,252.504,260.0
2010,250.332,259.904,252.698,260.0
2160,250.42,259.91,252.864,260.0
2310,250.52,259.91,253.016,260.0
2460,250.628,259.91400000000004,253.152,260.0
2610,250.748,259.92,253.282,260.0
2760,250.872,259.92,253.408,260.0
2910,251.002,259.92,253.524,260.0
3060,251.132,259.92,253.638,260.0
3210,251.266,259.92400000000004,253.754,260.0
3360,251.402,259.93,253.86,260.0
3510,251.536,259.93,253.964,260.0
3660,251.672,259.93,254.07,260.0
3810,251.802,259.93,254.17,260.0
3960,251.936,259.93,254.266,260.0
4110,252.072,259.93,254.36,260.0
4260,252.202,259.934,254.456,260.0
4410,252.328,259.94,254.546,260.0
4560,252.452,259.94,254.636,260.0
4710,252.578,259.94,254.726,260.0
4860,252.698,259.94,254.816,260.0
5010,252.818,259.94,254.906,260.0
5160,252.938,259.94,254.992,260.0
5310,253.058,259.94,255.072,260.0
5460,253.174,259.94,255.152,260.0
5610,253.284,259.94,255.232,260.0
5760,253.394,259.944,255.312,260.0
5910,253.504,259.95,255.392,260.0
6060,253.614,259.95,255.472,260.0
6210,253.72,259.95,255.548,260.0
6360,253.824,259.95,255.618,260.0
6510,253.93,259.95,255.692,260.0
6660,254.03,259.95,255.768,260.0
6810,254.13,259.95,255.838,260.0
6960,254.23,259.95,255.908,260.0
7110,254.326,259.95,255.974,260.0
7260,254.416,259.63,256.006,259.6666666666667
7410,254.51,258.822,255.976,258.8333333333333
7560,254.606,258.002,255.904,258.0
7710,254.692,257.182,255.806,257.1666666666667
7860,254.776,256.358,255.688,256.33333333333337
8010,254.862,255.532,255.554,255.50000000000003
8160,254.938,254.712,255.406,254.66666666666663
8310,255.004,253.888,255.238,253.8333333333333
8460,255.06,253.062,255.058,253.00000000000003
8610,255.106,252.238,254.87,252.16666666666663
8760,255.142,251.408,254.666,251.3333333333333
8910,255.168,250.582,254.452,250.50000000000003
9060,255.18,250.078,254.256,250.0
9210,255.176,250.06,254.116,250.0
9360,255.162,250.056,254.01,250.0
9510,255.138,250.05,253.91,250.0
9660,255.104,250.05,253.818,250.0
9810,255.06,250.05,253.742,250.0
9960,255.006,250.05,253.668,250.0
10110,254.946,250.046,253.596,250.0
10260,254.882,250.04,253.532,250.0
10410,254.812,250.04,253.466,250.0
10560,254.742,250.04,253.406,250.0
10710,254.672,250.04,253.346,250.0
10860,254.602,250.04,253.286,250.0
11010,254.528,250.04,253.23,250.0
11160,254.452,250.04,253.176,250.0
11310,254.382,250.04,253.12,250.0
11460,254.312,250.04,253.07,250.0
11610,254.242,250.04,253.02,250.0
11760,254.172,250.036,252.97,250.0
11910,254.102,250.03,252.92,250.0
12060,254.036,250.03,252.87,250.0
12210,253.972,250.03,252.82,250.0
12360,253.906,250.03,252.77,250.0
12510,253.842,250.03,252.724,250.0
12660,253.776,250.03,252.68,250.0
12810,253.716,250.03,252.634,250.0
12960,253.656,250.03,252.594,250.0
13110,253.596,250.03,252.55,250.0
13260,253.536,250.03,252.504,250.0
13410,253.476,250.03,252.464,250.0
13560,253.416,250.03,252.424,250.0
13710,253.356,250.03,252.384,250.0
13860,253.3,250.03,252.344,250.0
14010,253.246,250.03,252.304,250.0
14160,253.19,250.03,252.264,250.0
14310,253.14,250.03,252.228,250.0
