Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,420.0,420.0,420.0,420.0
210,420.0,425.828,421.0,425.8333333333333
360,420.0,429.994,421.898,430.0
510,420.0,434.158,422.904,434.1666666666667
660,420.004,438.324,423.996,438.3333333333333
810,420.018,442.488,425.16,442.5
960,420.042,446.658,426.388,446.6666666666667
1110,420.084,450.824,427.678,450.8333333333333
1260,420.156,454.988,429.018,455.0
1410,420.258,459.154,430.408,459.1666666666667
1560,420.398,463.318,431.848,463.3333333333333
1710,420.58,467.484,433.33,467.5
1860,420.796,469.984,434.59,470.0
2010,421.056,469.99,435.426,470.0
2160,421.366,469.99,436.134,470.0
2310,421.722,469.99,436.774,470.0
2460,422.122,469.99,437.364,470.0
2610,422.564,469.99,437.916,470.0
2760,423.036,469.99,438.444,470.0
2910,423.538,469.99,438.942,470.0
3060,424.066,469.99,439.422,470.0
3210,424.61,469.99,439.89,470.0
3360,425.164,469.99,440.336,470.0
3510,425.724,469.99,440.772,470.0
3660,426.288,469.99,441.198,470.0
3810,426.858,469.99,441.614,470.0
3960,427.428,469.99,442.024,470.0
4110,427.998,469.99,442.426,470.0
4260,428.564,469.99,442.816,470.0
4410,429.124,469.99,443.202,470.0
4560,429.68,469.99,443.582,470.0
4710,430.23,469.99,443.954,470.0
4860,430.776,469.99,444.318,470.0
5010,431.316,469.99,444.68,470.0
5160,431.852,469.99,445.034,470.0
5310,432.378,469.99,445.386,470.0
5460,432.898,469.99,445.726,470.0
5610,433.414,469.99,446.066,470.0
5760,433.92,469.99,446.402,470.0
5910,434.42,469.99,446.732,470.0
6060,434.916,469.99,447.058,470.0
6210,435.406,469.99,447.378,470.0
6360,435.888,469.99,447.694,470.0
6510,436.358,469.99,448.004,470.0
6660,436.828,469.99,448.31,470.0
6810,437.294,469.99,448.61,470.0
6960,437.75,469.99,448.91,470.0
7110,438.196,469.99,449.206,470.0
7260,438.636,468.326,449.232,468.3333333333333
7410,439.076,464.166,448.782,464.1666666666667
7560,439.508,460.002,448.164,460.0
7710,439.928,455.836,447.438,455.8333333333333
7860,440.344,451.672,446.622,451.6666666666667
8010,440.746,447.502,445.7240000000001,447.5
8160,441.128,443.336,444.7600000000001,443.3333333333333
8310,441.486,439.172,443.7360000000001,439.1666666666667
8460,441.81,435.006,442.656,435.0
8610,442.098,430.842,441.522,430.8333333333333
8760,442.348,426.676,440.332,426.6666666666667
8910,442.548,422.512,439.096,422.5
9060,442.702,420.01,438.08,420.0
9210,442.808,420.01,437.49,420.0
9360,442.862,420.01,437.018,420.0
9510,442.868,420.01,436.612,420.0
9660,442.822,420.01,436.254,420.0
9810,442.732,420.01,435.93,420.0
9960,442.6,420.006,435.634,420.0
10110,442.438,420.0,435.352,420.0
10260,442.246,420.0,435.09,420.0
10410,442.032,420.0,434.844,420.0
10560,441.804,420.0,434.604,420.0
10710,441.564,420.0,434.372,420.0
10860,441.316,420.0,434.156,420.0
11010,441.056,420.0,433.946,420.0
11160,440.796,420.0,433.74,420.0
11310,440.532,420.0,433.54,420.0
11460,440.266,420.0,433.34,420.0
11610,440.002,420.0,433.144,420.0
11760,439.736,420.0,432.958,420.0
11910,439.472,420.0,432.778,420.0
12060,439.206,420.0,432.598,420.0
12210,438.946,420.0,432.418,420.0
12360,438.686,420.0,432.242,420.0
12510,438.43,420.0,432.072,420.0
12660,438.18,420.0,431.902,420.0
12810,437.93,420.0,431.732,420.0
12960,437.68,420.0,431.566,420.0
13110,437.434,420.0,431.406,420.0
13260,437.194,420.0,431.246,420.0
13410,436.954,420.0,431.09,420.0
13560,436.718,420.0,430.936,420.0
13710,436.488,420.0,430.78,420.0
13860,436.258,420.0,430.63,420.0
14010,436.032,420.0,430.484,420.0
14160,435.808,420.0,430.34,420.0
14310,435.586,420.0,430.194,420.0
