Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,50.0,50.0,50.0,50.0
180,50.0,54.826,50.5734,54.99999999999999
330,50.0008,58.9282,51.285,59.16666666666666
480,50.0072,63.0404,52.138,63.33333333333333
630,50.0288,67.158,53.1024,67.49999999999999
780,50.081,71.27879999999999,54.1616,71.66666666666666
930,50.1764,75.403,55.3052,75.83333333333333
1080,50.3256,79.5284,56.525400000000005,79.99999999999999
1230,50.5366,83.6558,57.816,84.16666666666666
1380,50.8136,87.785,59.174,88.33333333333333
1530,51.1608,91.915,60.596,92.5
1680,51.5796,96.0454,62.078,96.66666666666666
1830,52.072,99.3764,63.5318,100.0
1980,52.6366,99.4846,64.6432,100.0
2130,53.2732,99.5156,65.5852,100.0
2280,53.976,99.5376,66.4388,100.0
2430,54.7344,99.555,67.23339999999999,100.0
2580,55.5322,99.5696,67.9834,100.0
2730,56.3564,99.5822,68.6996,100.0
2880,57.1944,99.5932,69.3878,100.0
3030,58.0366,99.604,70.0524,100.0
3180,58.8782,99.6138,70.696,100.0
3330,59.7126,99.6226,71.32260000000001,100.0
3480,60.5384,99.6308,71.9324,100.0
3630,61.3526,99.6396,72.5266,100.0
3780,62.1532,99.6474,73.107,100.0
3930,62.941,99.6546,73.6744,100.0
4080,63.7132,99.6624,74.229,100.0
4230,64.4712,99.6694,74.7716,100.0
4380,65.2144,99.6764,75.3022,100.0
4530,65.9432,99.6834,75.821,100.0
4680,66.6564,99.6902,76.329,100.0
4830,67.3554,99.6964,76.8266,100.0
4980,68.03960000000001,99.7032,77.3128,100.0
5130,68.71000000000001,99.7092,77.7896,100.0
5280,69.367,99.7152,78.2556,100.0
5430,70.0094,99.7212,78.7118,100.0
5580,70.6388,99.7272,79.1588,100.0
5730,71.2552,99.733,79.59620000000001,100.0
5880,71.8586,99.7382,80.0252,100.0
6030,72.449,99.744,80.4444,100.0
6180,73.0268,99.749,80.8546,100.0
6330,73.5932,99.7542,81.256,100.0
6480,74.14699999999999,99.76,81.6494,100.0
6630,74.6898,99.765,82.0348,100.0
6780,75.2214,99.77,82.4122,100.0
6930,75.74119999999999,99.7748,82.7816,100.0
7080,76.2502,99.779,83.143,100.0
7230,76.749,98.9828,83.409,99.16666666666666
7380,77.23700000000001,94.963,83.2688,95.0
7530,77.71419999999999,90.8656,82.8968,90.83333333333334
7680,78.1756,86.7576,82.3762,86.66666666666667
7830,78.6112,82.6446,81.7366,82.50000000000001
7980,79.00720000000001,78.5272,80.99600000000001,78.33333333333334
8130,79.351,74.4078,80.164,74.16666666666667
8280,79.632,70.2864,79.2484,70.00000000000001
8430,79.842,66.163,78.2558,65.83333333333334
8580,79.9764,62.038,77.1906,61.66666666666666
8730,80.03240000000001,57.9126,76.0552,57.5
8880,80.0082,53.7854,74.853,53.333333333333336
9030,79.9028,50.4582,73.67320000000001,50.0
9180,79.71600000000001,50.353,72.8306,50.0
9330,79.4504,50.325,72.1514,50.0
9480,79.10940000000001,50.306,71.555,50.0
9630,78.7064,50.2916,71.01299999999999,50.0
9780,78.2562,50.2802,70.5092,50.0
9930,77.7726,50.2712,70.0348,50.0
10080,77.2678,50.2626,69.5828,50.0
10230,76.7508,50.2556,69.14999999999999,50.0
10380,76.2294,50.2488,68.73259999999999,50.0
10530,75.70700000000001,50.2428,68.3282,50.0
10680,75.1878,50.237,67.9362,50.0
10830,74.67320000000001,50.2318,67.55420000000001,50.0
10980,74.1656,50.226,67.182,50.0
11130,73.6652,50.2212,66.8186,50.0
11280,73.1732,50.217000000000006,66.4632,50.0
11430,72.6908,50.212,66.116,50.0
11580,72.2168,50.2072,65.7772,50.0
11730,71.7526,50.2032,65.4448,50.0
11880,71.2974,50.199000000000005,65.1202,50.0
12030,70.85119999999999,50.1942,64.8026,50.0
12180,70.414,50.1902,64.4918,50.0
12330,69.9858,50.1862,64.1872,50.0
12480,69.5666,50.1822,63.8894,50.0
12630,69.15639999999999,50.1784,63.5978,50.0
12780,68.7548,50.1752,63.3128,50.0
12930,68.3606,50.1712,63.033,50.0
13080,67.97540000000001,50.1674,62.7592,50.0
13230,67.5988,50.1642,62.4914,50.0
13380,67.2294,50.1604,62.2294,50.0
13530,66.86779999999999,50.1574,61.9726,50.0
13680,66.5134,50.1542,61.7216,50.0
13830,66.1668,50.150400000000005,61.4756,50.0
13980,65.82740000000001,50.147400000000005,61.2346,50.0
14130,65.49560000000001,50.144400000000005,60.9986,50.0
14280,65.17,50.1414,60.7676,50.0
