Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,201.736,200.196,201.8
330,200.0,203.216,200.436,203.3
480,200.0,204.696,200.724,204.8
630,200.002,206.176,201.05,206.3
780,200.014,207.658,201.406,207.8
930,200.036,209.146,201.79,209.3
1080,200.068,210.628,202.196,210.8
1230,200.114,212.118,202.63,212.3
1380,200.186,213.606,203.086,213.8
1530,200.27,215.088,203.568,215.3
1680,200.376,216.578,204.062,216.8
1830,200.508,217.778,204.546,218.0
1980,200.654,217.814,204.914,218.0
2130,200.828,217.832,205.226,218.0
2280,201.022,217.84,205.504,218.0
2430,201.234,217.842,205.77,218.0
2580,201.458,217.85,206.016,218.0
2730,201.7,217.852,206.246,218.0
2880,201.95,217.86,206.472,218.0
3030,202.202,217.86,206.682,218.0
3180,202.462,217.86,206.892,218.0
3330,202.722,217.862,207.1,218.0
3480,202.98,217.87,207.298,218.0
3630,203.232,217.87,207.488,218.0
3780,203.49,217.872,207.678,218.0
3930,203.74,217.88,207.866,218.0
4080,203.99,217.88,208.046,218.0
4230,204.238,217.88,208.224,218.0
4380,204.478,217.88,208.394,218.0
4530,204.716,217.882,208.564,218.0
4680,204.946,217.89,208.732,218.0
4830,205.176,217.89,208.894,218.0
4980,205.404,217.89,209.062,218.0
5130,205.624,217.89,209.22,218.0
5280,205.844,217.892,209.37,218.0
5430,206.062,217.9,209.522,218.0
5580,206.272,217.9,209.678,218.0
5730,206.48,217.9,209.82,218.0
5880,206.68,217.9,209.968,218.0
6030,206.88,217.9,210.108,218.0
6180,207.078,217.902,210.248,218.0
6330,207.268,217.91,210.386,218.0
6480,207.458,217.91,210.518,218.0
6630,207.646,217.91,210.656,218.0
6780,207.826,217.91,210.786,218.0
6930,208.006,217.91,210.914,218.0
7080,208.186,217.912,211.034,218.0
7230,208.364,217.632,211.126,217.7
7380,208.532,216.184,211.088,216.2
7530,208.694,214.704,210.966,214.7
7680,208.862,213.224,210.79,213.2
7830,209.02,211.744,210.582,211.7
7980,209.168,210.264,210.336,210.2
8130,209.304,208.782,210.062,208.7
8280,209.422,207.294,209.766,207.2
8430,209.526,205.812,209.44,205.7
8580,209.604,204.324,209.086,204.2
8730,209.668,202.842,208.712,202.7
8880,209.702,201.352,208.318,201.2
9030,209.71,200.152,207.934,200.0
9180,209.704,200.118,207.664,200.0
9330,209.668,200.108,207.442,200.0
9480,209.604,200.1,207.256,200.0
9630,209.52,200.098,207.09,200.0
9780,209.418,200.09,206.94,200.0
9930,209.306,200.09,206.792,200.0
10080,209.184,200.088,206.654,200.0
10230,209.052,200.08,206.526,200.0
10380,208.912,200.08,206.406,200.0
10530,208.772,200.08,206.286,200.0
10680,208.63,200.08,206.168,200.0
10830,208.482,200.078,206.058,200.0
10980,208.342,200.07,205.948,200.0
11130,208.202,200.07,205.838,200.0
11280,208.062,200.07,205.73,200.0
11430,207.922,200.07,205.63,200.0
11580,207.782,200.07,205.53,200.0
11730,207.644,200.07,205.43,200.0
11880,207.512,200.068,205.332,200.0
12030,207.374,200.06,205.24,200.0
12180,207.246,200.06,205.142,200.0
12330,207.124,200.06,205.052,200.0
12480,206.996,200.06,204.962,200.0
12630,206.874,200.06,204.874,200.0
12780,206.746,200.06,204.792,200.0
12930,206.628,200.06,204.704,200.0
13080,206.516,200.06,204.624,200.0
13230,206.398,200.058,204.544,200.0
13380,206.288,200.05,204.464,200.0
13530,206.178,200.05,204.384,200.0
13680,206.068,200.05,204.304,200.0
13830,205.958,200.05,204.226,200.0
13980,205.85,200.05,204.154,200.0
14130,205.75,200.05,204.076,200.0
14280,205.65,200.05,204.006,200.0
