Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,105.65,100.712,105.83333333333334
360,100.0,109.754,101.452,110.0
510,100.008,113.864,102.326,114.16666666666666
660,100.036,117.978,103.306,118.33333333333331
810,100.096,122.102,104.382,122.5
960,100.202,126.228,105.54,126.66666666666666
1110,100.36,130.352,106.772,130.83333333333331
1260,100.584,134.482,108.076,135.0
1410,100.872,138.612,109.444,139.16666666666666
1560,101.23,142.746,110.874,143.33333333333331
1710,101.662,146.882,112.346,147.5
1860,102.166,149.40800000000002,113.688,150.0
2010,102.734,149.496,114.736,150.0
2160,103.372,149.528,115.644,150.0
2310,104.076,149.548,116.476,150.0
2460,104.832,149.564,117.246,150.0
2610,105.62,149.574,117.978,150.0
2760,106.428,149.584,118.682,150.0
2910,107.252,149.598,119.354,150.0
3060,108.082,149.61,120.006,150.0
3210,108.908,149.614,120.638,150.0
3360,109.724,149.624,121.254,150.0
3510,110.534,149.634,121.856,150.0
3660,111.336,149.644,122.438,150.0
3810,112.122,149.654,123.008,150.0
3960,112.894,149.66,123.57,150.0
4110,113.65,149.664,124.116,150.0
4260,114.396,149.674,124.648,150.0
4410,115.128,149.68,125.168,150.0
4560,115.844,149.684,125.684,150.0
4710,116.546,149.694,126.186,150.0
4860,117.232,149.7,126.676,150.0
5010,117.908,149.704,127.158,150.0
5160,118.57,149.71,127.628,150.0
5310,119.216,149.714,128.09,150.0
5460,119.848,149.724,128.54000000000002,150.0
5610,120.468,149.73,128.982,150.0
5760,121.08,149.734,129.412,150.0
5910,121.676,149.74,129.838,150.0
6060,122.258,149.744,130.254,150.0
6210,122.828,149.75,130.66,150.0
6360,123.39,149.754,131.056,150.0
6510,123.936,149.76,131.446,150.0
6660,124.472,149.764,131.832,150.0
6810,124.998,149.77,132.208,150.0
6960,125.514,149.774,132.574,150.0
7110,126.02,149.78,132.92999999999998,150.0
7260,126.512,148.18,133.108,148.33333333333334
7410,126.992,144.144,132.928,144.16666666666666
7560,127.464,140.046,132.53799999999998,140.0
7710,127.92,135.936,132.006,135.83333333333334
7860,128.35399999999998,131.822,131.36,131.66666666666666
8010,128.744,127.702,130.62,127.5
8160,129.08,123.582,129.78799999999998,123.33333333333334
8310,129.352,119.462,128.876,119.16666666666669
8460,129.554,115.338,127.884,115.0
8610,129.682,111.208,126.82,110.83333333333334
8760,129.734,107.082,125.692,106.66666666666669
8910,129.712,102.958,124.498,102.5
9060,129.61,100.432,123.408,100.0
9210,129.436,100.348,122.604,100.0
9360,129.19400000000002,100.322,121.954,100.0
9510,128.876,100.302,121.384,100.0
9660,128.5,100.286,120.86,100.0
9810,128.084,100.276,120.376,100.0
9960,127.632,100.266,119.924,100.0
10110,127.154,100.256,119.492,100.0
10260,126.664,100.25,119.076,100.0
10410,126.174,100.246,118.674,100.0
10560,125.68,100.24,118.288,100.0
10710,125.184,100.236,117.912,100.0
10860,124.694,100.23,117.546,100.0
11010,124.208,100.226,117.186,100.0
11160,123.728,100.22,116.834,100.0
11310,123.256,100.216,116.494,100.0
11460,122.796,100.21,116.158,100.0
11610,122.34,100.206,115.832,100.0
11760,121.894,100.2,115.516,100.0
11910,121.454,100.2,115.206,100.0
12060,121.022,100.196,114.9,100.0
12210,120.602,100.19,114.6,100.0
12360,120.186,100.186,114.304,100.0
12510,119.78,100.18,114.014,100.0
12660,119.384,100.18,113.732,100.0
12810,118.994,100.176,113.458,100.0
12960,118.612,100.17,113.186,100.0
13110,118.242,100.17,112.922,100.0
13260,117.872,100.166,112.66,100.0
13410,117.51,100.16,112.41,100.0
13560,117.16,100.16,112.16,100.0
13710,116.814,100.156,111.914,100.0
13860,116.478,100.15,111.674,100.0
14010,116.148,100.15,111.438,100.0
14160,115.822,100.146,111.208,100.0
14310,115.502,100.14,110.982,100.0
