Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,302.25600000000003,300.25600000000003,302.3333333333333
360,300.0,303.9,300.52,304.0
510,300.0,305.55,300.836,305.6666666666667
660,300.004,307.2,301.18800000000005,307.3333333333333
810,300.014,308.85,301.57,309.0
960,300.028,310.5,301.982,310.6666666666667
1110,300.056,312.15,302.424,312.3333333333333
1260,300.1,313.8,302.888,314.0
1410,300.154,315.45,303.37,315.6666666666667
1560,300.226,317.104,303.878,317.3333333333333
1710,300.324,318.76,304.406,319.0
1860,300.438,319.77,304.89,320.0
2010,300.57,319.80400000000003,305.266,320.0
2160,300.728,319.814,305.59000000000003,320.0
2310,300.906,319.824,305.878,320.0
2460,301.104,319.834,306.144,320.0
2610,301.318,319.84,306.396,320.0
2760,301.546,319.84,306.636,320.0
2910,301.786,319.844,306.868,320.0
3060,302.03000000000003,319.85,307.088,320.0
3210,302.28000000000003,319.85,307.30400000000003,320.0
3360,302.534,319.85400000000004,307.51,320.0
3510,302.79,319.86,307.71,320.0
3660,303.044,319.86,307.91,320.0
3810,303.3,319.86400000000003,308.106,320.0
3960,303.55,319.87,308.29600000000005,320.0
4110,303.8,319.87,308.482,320.0
4260,304.05,319.87,308.662,320.0
4410,304.296,319.87,308.842,320.0
4560,304.536,319.874,309.018,320.0
4710,304.776,319.88,309.188,320.0
4860,305.016,319.88,309.358,320.0
5010,305.252,319.88,309.528,320.0
5160,305.478,319.88,309.694,320.0
5310,305.702,319.884,309.854,320.0
5460,305.928,319.89,310.014,320.0
5610,306.148,319.89,310.17,320.0
5760,306.364,319.89,310.324,320.0
5910,306.574,319.89,310.48,320.0
6060,306.784,319.89,310.626,320.0
6210,306.994,319.894,310.77,320.0
6360,307.2,319.9,310.916,320.0
6510,307.4,319.9,311.056,320.0
6660,307.596,319.9,311.196,320.0
6810,307.786,319.9,311.336,320.0
6960,307.976,319.9,311.47200000000004,320.0
7110,308.166,319.904,311.606,320.0
7260,308.352,319.266,311.678,319.3333333333333
7410,308.532,317.644,311.612,317.6666666666667
7560,308.712,316.004,311.47200000000004,316.0
7710,308.892,314.36,311.286,314.3333333333333
7860,309.064,312.714,311.06,312.6666666666667
8010,309.224,311.07,310.79400000000004,311.0
8160,309.376,309.42,310.496,309.3333333333333
8310,309.512,307.77,310.178,307.6666666666667
8460,309.638,306.12,309.832,306.0
8610,309.746,304.47,309.458,304.3333333333333
8760,309.82800000000003,302.81600000000003,309.06600000000003,302.6666666666667
8910,309.886,301.16,308.648,301.0
9060,309.922,300.15000000000003,308.27,300.0
9210,309.94,300.116,308.002,300.0
9360,309.932,300.106,307.79,300.0
9510,309.90000000000003,300.1,307.60200000000003,300.0
9660,309.846,300.096,307.436,300.0
9810,309.778,300.09,307.284,300.0
9960,309.69,300.09,307.144,300.0
10110,309.586,300.086,307.012,300.0
10260,309.476,300.08,306.888,300.0
10410,309.362,300.08,306.766,300.0
10560,309.238,300.08,306.652,300.0
10710,309.108,300.08,306.536,300.0
10860,308.97799999999995,300.076,306.43,300.0
11010,308.852,300.07,306.326,300.0
11160,308.72799999999995,300.07,306.22,300.0
11310,308.598,300.07,306.12,300.0
11460,308.468,300.07,306.024,300.0
11610,308.338,300.07,305.93,300.0
11760,308.208,300.07,305.834,300.0
11910,308.082,300.07,305.744,300.0
12060,307.958,300.066,305.654,300.0
12210,307.832,300.06,305.564,300.0
12360,307.712,300.06,305.474,300.0
12510,307.592,300.06,305.388,300.0
12660,307.472,300.06,305.304,300.0
12810,307.356,300.06,305.218,300.0
12960,307.242,300.06,305.138,300.0
13110,307.12600000000003,300.06,305.058,300.0
13260,307.016,300.06,304.978,300.0
13410,306.906,300.06,304.902,300.0
13560,306.8,300.056,304.828,300.0
13710,306.696,300.05,304.748,300.0
13860,306.59,300.05,304.672,300.0
14010,306.49,300.05,304.602,300.0
14160,306.386,300.05,304.532,300.0
14310,306.284,300.05,304.462,300.0
