Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
200,300.0,305.3766667,300.6033333,305.5555556
350,300.0,309.48,301.2566667,309.7222222
500,300.0,313.5933333,302.0333333,313.8888889
650,300.0066667,317.7166667,302.91,318.0555556
800,300.03,321.8433333,303.8633333,322.2222222
950,300.0666667,325.9666667,304.8866667,326.3888889
1100,300.13,330.0966667,305.98,330.5555556
1250,300.2333333,334.2266667,307.1366667,334.7222222
1400,300.3766667,338.3566667,308.3466667,338.8888889
1550,300.56,342.4933333,309.6133333,343.0555556
1700,300.79,346.6366667,310.9166667,347.2222222
1850,301.0733333,349.43,312.1166667,350.0
2000,301.4033333,349.52,313.0433333,350.0
2150,301.79,349.5466667,313.8333333,350.0
2300,302.2266667,349.5666667,314.5466667,350.0
2450,302.71,349.5833333,315.21,350.0
2600,303.2333333,349.5966667,315.8333333,350.0
2750,303.7933333,349.6133333,316.43,350.0
2900,304.38,349.6233333,316.9966667,350.0
3050,304.9833333,349.63,317.5466667,350.0
3200,305.5966667,349.6333333,318.0733333,350.0
3350,306.2166667,349.6433333,318.59,350.0
3500,306.84,349.65,319.0966667,350.0
3650,307.47,349.6533333,319.59,350.0
3800,308.0966667,349.6633333,320.0666667,350.0
3950,308.7166667,349.67,320.5366667,350.0
4100,309.3366667,349.6733333,321.0,350.0
4250,309.9533333,349.68,321.45,350.0
4400,310.56,349.6833333,321.8933333,350.0
4550,311.1566667,349.69,322.3266667,350.0
4700,311.7466667,349.6933333,322.76,350.0
4850,312.3333333,349.7,323.18,350.0
5000,312.91,349.7033333,323.5966667,350.0
5150,313.4766667,349.71,324.0033333,350.0
5300,314.0366667,349.7133333,324.4033333,350.0
5450,314.5933333,349.72,324.8,350.0
5600,315.1366667,349.7233333,325.1866667,350.0
5750,315.6666667,349.73,325.5666667,350.0
5900,316.1966667,349.73,325.9433333,350.0
6050,316.72,349.7333333,326.3133333,350.0
6200,317.23,349.74,326.68,350.0
6350,317.7366667,349.7433333,327.04,350.0
6500,318.2333333,349.75,327.3966667,350.0
6650,318.72,349.75,327.7433333,350.0
6800,319.2,349.7533333,328.0833333,350.0
6950,319.6766667,349.76,328.4233333,350.0
7100,320.1433333,349.76,328.7566667,350.0
7250,320.6033333,348.4266667,328.95,348.6111111
7400,321.0566667,344.3933333,328.8133333,344.4444444
7550,321.5,340.29,328.48,340.2777778
7700,321.9433333,336.1766667,328.0266667,336.1111111
7850,322.3666667,332.0566667,327.4766667,331.9444444
8000,322.77,327.9366667,326.8366667,327.7777778
8150,323.1533333,323.8166667,326.1166667,323.6111111
8300,323.5066667,319.6933333,325.3333333,319.4444444
8450,323.8133333,315.5633333,324.48,315.2777778
8600,324.0766667,311.4333333,323.5633333,311.1111111
8750,324.29,307.3066667,322.5933333,306.9444444
8900,324.4533333,303.18,321.5666667,302.7777778
9050,324.5633333,300.38,320.6133333,300.0
9200,324.6133333,300.29,319.9333333,300.0
9350,324.6066667,300.2633333,319.4,300.0
9500,324.5466667,300.2466667,318.9366667,300.0
9650,324.4333333,300.2366667,318.52,300.0
9800,324.2766667,300.2266667,318.14,300.0
9950,324.0733333,300.2166667,317.79,300.0
10100,323.8366667,300.2066667,317.4666667,300.0
10250,323.58,300.2,317.16,300.0
10400,323.3033333,300.1966667,316.8633333,300.0
10550,323.0133333,300.19,316.5766667,300.0
10700,322.7166667,300.19,316.3,300.0
10850,322.4066667,300.1866667,316.0366667,300.0
11000,322.0966667,300.18,315.7833333,300.0
11150,321.7833333,300.1766667,315.53,300.0
11300,321.4666667,300.17,315.2866667,300.0
11450,321.1566667,300.17,315.0433333,300.0
11600,320.8466667,300.17,314.8133333,300.0
11750,320.5366667,300.1666667,314.5833333,300.0
11900,320.2266667,300.16,314.3566667,300.0
12050,319.92,300.16,314.1366667,300.0
12200,319.62,300.16,313.9166667,300.0
12350,319.3233333,300.1566667,313.7,300.0
12500,319.0333333,300.15,313.49,300.0
12650,318.7433333,300.15,313.2833333,300.0
12800,318.4566667,300.15,313.0833333,300.0
12950,318.1766667,300.1466667,312.8833333,300.0
13100,317.9,300.14,312.6833333,300.0
13250,317.63,300.14,312.4866667,300.0
13400,317.36,300.14,312.2966667,300.0
13550,317.0933333,300.14,312.11,300.0
13700,316.8333333,300.1366667,311.9266667,300.0
13850,316.5766667,300.13,311.74,300.0
14000,316.3266667,300.13,311.56,300.0
14150,316.0766667,300.13,311.3833333,300.0
14300,315.83,300.13,311.2133333,300.0
