Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
160,350.0,354.2833333333333,350.43,354.44444444444446
310,350.0,358.3846666666667,351.038,358.6111111111111
460,350.0,362.5046666666667,351.76533333333333,362.77777777777777
610,350.0006666666667,366.6246666666667,352.6006666666667,366.94444444444446
760,350.012,370.74533333333335,353.51533333333333,371.1111111111111
910,350.04266666666666,374.8753333333333,354.5,375.27777777777777
1060,350.08466666666664,379.0053333333333,355.55333333333334,379.44444444444446
1210,350.1573333333333,383.1353333333333,356.658,383.6111111111111
1360,350.2693333333333,387.2653333333333,357.83133333333336,387.77777777777777
1510,350.41266666666667,391.39666666666665,359.05400000000003,391.94444444444446
1660,350.6053333333333,395.5453333333333,360.3153333333333,396.1111111111111
1810,350.83866666666665,399.408,361.5733333333333,400.0
1960,351.1213333333334,399.522,362.5126666666666,400.0
2110,351.4446666666667,399.5513333333333,363.298,400.0
2260,351.81800000000004,399.5713333333333,364.0133333333334,400.0
2410,352.24133333333333,399.59066666666666,364.66133333333335,400.0
2560,352.7126666666667,399.6006666666667,365.27866666666665,400.0
2710,353.20533333333333,399.6106666666667,365.8573333333333,400.0
2860,353.7366666666667,399.6206666666667,366.4153333333333,400.0
3010,354.288,399.6306666666667,366.9446666666667,400.0
3160,354.85866666666664,399.6406666666667,367.46333333333337,400.0
3310,355.4386666666666,399.65066666666667,367.9626666666667,400.0
3460,356.0193333333333,399.66,368.45133333333337,400.0
3610,356.6093333333333,399.6606666666667,368.9213333333333,400.0
3760,357.20000000000005,399.67,369.39,400.0
3910,357.79866666666663,399.6706666666667,369.84,400.0
4060,358.3793333333333,399.68,370.2893333333333,400.0
4210,358.96866666666665,399.6806666666667,370.7286666666666,400.0
4360,359.548,399.69,371.158,400.0
4510,360.118,399.6906666666667,371.5773333333333,400.0
4660,360.6873333333333,399.7,371.9873333333333,400.0
4810,361.2473333333333,399.7006666666667,372.39666666666665,400.0
4960,361.8066666666667,399.71,372.7966666666666,400.0
5110,362.356,399.71066666666667,373.196,400.0
5260,362.896,399.72,373.5853333333333,400.0
5410,363.43466666666666,399.72,373.9653333333333,400.0
5560,363.9546666666667,399.7206666666667,374.3446666666667,400.0
5710,364.4746666666667,399.73,374.7146666666667,400.0
5860,364.9933333333333,399.7306666666667,375.084,400.0
6010,365.4933333333333,399.74,375.444,400.0
6160,365.99266666666665,399.74,375.8033333333333,400.0
6310,366.48266666666666,399.7406666666667,376.1526666666667,400.0
6460,366.972,399.75,376.4926666666667,400.0
6610,367.45133333333337,399.75,376.8326666666667,400.0
6760,367.92066666666665,399.7506666666667,377.172,400.0
6910,368.3806666666667,399.76,377.502,400.0
7060,368.84,399.76,377.83133333333336,400.0
7210,369.29,399.4933333333333,378.1253333333333,399.72222222222223
7360,369.7393333333333,395.4866666666667,378.0413333333333,395.55555555555554
7510,370.1786666666666,391.386,377.7533333333333,391.3888888888889
7660,370.608,387.2753333333333,377.346,387.22222222222223
7810,371.0273333333333,383.1553333333333,376.83,383.05555555555554
7960,371.436,379.0346666666667,376.2246666666666,378.8888888888889
8110,371.8246666666667,374.9053333333333,375.54066666666665,374.72222222222223
8260,372.192,370.7846666666667,374.7960000000001,370.55555555555554
8410,372.52,366.6546666666667,373.982,366.3888888888889
8560,372.81666666666666,362.5246666666667,373.108,362.22222222222223
8710,373.0633333333333,358.3946666666667,372.17533333333336,358.05555555555554
8860,373.2606666666667,354.2646666666667,371.2006666666667,353.8888888888889
9010,373.4166666666667,350.40200000000004,370.1826666666667,350.0
9160,373.5133333333333,350.288,369.484,350.0
9310,373.56,350.25866666666667,368.94866666666667,350.0
9460,373.5566666666667,350.2393333333333,368.48333333333335,350.0
9610,373.5033333333333,350.22933333333333,368.0853333333333,350.0
9760,373.40066666666667,350.21933333333334,367.7173333333333,350.0
9910,373.258,350.2093333333333,367.3786666666666,350.0
10060,373.076,350.1993333333333,367.0606666666666,350.0
10210,372.86533333333335,350.19,366.7706666666666,350.0
10360,372.6433333333334,350.1893333333333,366.482,350.0
10510,372.3926666666667,350.18,366.21333333333337,350.0
10660,372.1326666666666,350.1793333333333,365.96333333333337,350.0
10810,371.8713333333333,350.17,365.71333333333337,350.0
10960,371.59133333333335,350.17,365.4646666666667,350.0
11110,371.3113333333333,350.17,365.2346666666666,350.0
11260,371.03133333333335,350.1693333333333,365.0053333333333,350.0
11410,370.7506666666666,350.16,364.78533333333337,350.0
11560,370.46133333333336,350.16,364.5653333333333,350.0
11710,370.1813333333333,350.15933333333334,364.346,350.0
11860,369.90133333333335,350.15,364.13666666666666,350.0
12010,369.622,350.15,363.936,350.0
12160,369.3513333333333,350.15,363.7266666666667,350.0
12310,369.072,350.15,363.5273333333333,350.0
12460,368.80266666666665,350.1493333333333,363.3373333333333,350.0
12610,368.542,350.14,363.1466666666667,350.0
12760,368.2726666666667,350.14,362.948,350.0
12910,368.0126666666666,350.14,362.7673333333333,350.0
13060,367.7533333333333,350.1393333333333,362.578,350.0
13210,367.5033333333333,350.13,362.398,350.0
13360,367.2533333333333,350.13,362.2186666666667,350.0
13510,367.004,350.13,362.048,350.0
13660,366.764,350.13,361.8686666666667,350.0
13810,366.524,350.13,361.69866666666667,350.0
13960,366.284,350.1293333333333,361.5293333333333,350.0
14110,366.0446666666666,350.12,361.3686666666667,350.0
14260,365.8153333333333,350.12,361.1993333333333,350.0
