Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
210,390.0,392.83,390.306,392.9166666666667
360,390.0,394.884,390.624,395.0
510,390.0,396.944,391.004,397.0833333333333
660,390.0,399.004,391.426,399.1666666666667
810,390.004,401.064,391.882,401.25
960,390.018,403.128,392.378,403.3333333333333
1110,390.042,405.194,392.906,405.4166666666667
1260,390.08,407.258,393.458,407.5
1410,390.134,409.324,394.04,409.5833333333333
1560,390.202,411.388,394.648,411.6666666666667
1710,390.29,413.458,395.276,413.75
1860,390.402,414.724,395.852,415.0
2010,390.54,414.768,396.296,415.0
2160,390.698,414.784,396.674,415.0
2310,390.876,414.794,397.018,415.0
2460,391.078,414.8,397.334,415.0
2610,391.302,414.804,397.632,415.0
2760,391.54,414.81,397.912,415.0
2910,391.794,414.814,398.184,415.0
3060,392.058,414.82,398.444,415.0
3210,392.332,414.824,398.696,415.0
3360,392.612,414.83,398.936,415.0
3510,392.892,414.83,399.176,415.0
3660,393.176,414.83,399.408,415.0
3810,393.462,414.834,399.632,415.0
3960,393.746,414.84,399.858,415.0
4110,394.032,414.84,400.074,415.0
4260,394.316,414.84,400.284,415.0
4410,394.602,414.844,400.494,415.0
4560,394.878,414.85,400.7,415.0
4710,395.152,414.85,400.9,415.0
4860,395.428,414.85,401.1,415.0
5010,395.698,414.854,401.2960000000001,415.0
5160,395.968,414.86,401.4860000000001,415.0
5310,396.234,414.86,401.676,415.0
5460,396.494,414.86,401.866,415.0
5610,396.75,414.86,402.052,415.0
5760,397.0,414.864,402.232,415.0
5910,397.25,414.87,402.412,415.0
6060,397.5,414.87,402.588,415.0
6210,397.746,414.87,402.758,415.0
6360,397.986,414.87,402.928,415.0
6510,398.226,414.874,403.098,415.0
6660,398.462,414.88,403.268,415.0
6810,398.692,414.88,403.434,415.0
6960,398.922,414.88,403.594,415.0
7110,399.148,414.88,403.754,415.0
7260,399.368,414.08,403.834,414.1666666666667
7410,399.588,412.06,403.754,412.0833333333333
7560,399.804,410.006,403.59,410.0
7710,400.014,407.946,403.366,407.9166666666667
7860,400.22,405.886,403.094,405.8333333333333
8010,400.42,403.826,402.784,403.75
8160,400.612,401.766,402.432,401.6666666666667
8310,400.788,399.702,402.05,399.5833333333333
8460,400.95,397.636,401.638,397.5
8610,401.092,395.572,401.196,395.4166666666667
8760,401.214,393.506,400.724,393.3333333333333
8910,401.316,391.442,400.226,391.25
9060,401.394,390.176,399.784,390.0
9210,401.446,390.136,399.472,390.0
9360,401.4740000000001,390.126,399.222,390.0
9510,401.472,390.116,399.01,390.0
9660,401.444,390.11,398.818,390.0
9810,401.396,390.106,398.642,390.0
9960,401.328,390.1,398.48,390.0
10110,401.244,390.096,398.334,390.0
10260,401.15,390.09,398.194,390.0
10410,401.046,390.09,398.058,390.0
10560,400.932,390.09,397.928,390.0
10710,400.808,390.086,397.802,390.0
10860,400.678,390.08,397.686,390.0
11010,400.548,390.08,397.572,390.0
11160,400.418,390.08,397.456,390.0
11310,400.284,390.08,397.35,390.0
11460,400.148,390.08,397.246,390.0
11610,400.014,390.08,397.14,390.0
11760,399.878,390.076,397.04,390.0
11910,399.748,390.07,396.94,390.0
12060,399.618,390.07,396.84,390.0
12210,399.488,390.07,396.74,390.0
12360,399.358,390.07,396.644,390.0
12510,399.228,390.07,396.554,390.0
12660,399.098,390.07,396.46,390.0
12810,398.972,390.07,396.364,390.0
12960,398.848,390.07,396.278,390.0
13110,398.722,390.07,396.194,390.0
13260,398.602,390.066,396.104,390.0
13410,398.482,390.06,396.018,390.0
13560,398.362,390.06,395.934,390.0
13710,398.246,390.06,395.848,390.0
13860,398.132,390.06,395.768,390.0
14010,398.016,390.06,395.688,390.0
14160,397.906,390.06,395.608,390.0
14310,397.796,390.06,395.528,390.0
