Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,420.0,420.0,420.0,420.0
160,420.0,424.4380000000001,420.7166666666667,424.44444444444446
310,420.0,428.6073333333333,421.5746666666666,428.6111111111111
460,420.0,432.768,422.5506666666667,432.77777777777777
610,420.0006666666667,436.93733333333336,423.616,436.94444444444446
760,420.0113333333333,441.098,424.76,441.1111111111111
910,420.032,445.268,425.9646666666667,445.27777777777777
1060,420.064,449.43733333333336,427.238,449.44444444444446
1210,420.126,453.598,428.5613333333334,453.6111111111111
1360,420.218,457.7673333333333,429.93466666666666,457.77777777777777
1510,420.3413333333333,461.928,431.358,461.94444444444446
1660,420.5133333333333,466.0973333333333,432.83,466.1111111111111
1810,420.716,469.9806666666667,434.29,470.0
1960,420.95933333333335,469.99,435.1793333333333,470.0
2110,421.2526666666667,469.99,435.914,470.0
2260,421.5953333333333,469.99,436.5706666666666,470.0
2410,421.9786666666666,469.99,437.1773333333333,470.0
2560,422.41066666666666,469.99,437.736,470.0
2710,422.87266666666665,469.99,438.274,470.0
2860,423.36466666666666,469.99,438.782,470.0
3010,423.886,469.99,439.262,470.0
3160,424.4266666666667,469.99,439.74,470.0
3310,424.9773333333333,469.99,440.18933333333337,470.0
3460,425.5373333333333,469.99,440.6286666666667,470.0
3610,426.098,469.99,441.058,470.0
3760,426.668,469.99,441.4773333333333,470.0
3910,427.238,469.99,441.8873333333333,470.0
4060,427.808,469.99,442.296,470.0
4210,428.3773333333333,469.99,442.686,470.0
4360,428.9373333333333,469.99,443.0753333333333,470.0
4510,429.4966666666666,469.99,443.4553333333333,470.0
4660,430.0466666666667,469.99,443.834,470.0
4810,430.596,469.99,444.1946666666667,470.0
4960,431.136,469.99,444.5633333333333,470.0
5110,431.6753333333333,469.99,444.914,470.0
5260,432.2046666666667,469.99,445.2726666666667,470.0
5410,432.7246666666667,469.99,445.61266666666666,470.0
5560,433.244,469.99,445.9526666666667,470.0
5710,433.7533333333334,469.99,446.292,470.0
5860,434.2533333333334,469.99,446.622,470.0
6010,434.7526666666667,469.99,446.95133333333337,470.0
6160,435.24266666666665,469.99,447.27133333333336,470.0
6310,435.7313333333333,469.99,447.59066666666666,470.0
6460,436.20133333333337,469.99,447.90066666666667,470.0
6610,436.6713333333333,469.99,448.21,470.0
6760,437.1406666666667,469.99,448.51,470.0
6910,437.6,469.99,448.81,470.0
7060,438.0493333333333,469.99,449.1093333333333,470.0
7210,438.4893333333333,469.7126666666667,449.3553333333333,469.72222222222223
7360,438.9293333333333,465.55266666666665,448.972,465.55555555555554
7510,439.368,461.392,448.394,461.3888888888889
7660,439.788,457.2226666666666,447.698,457.22222222222223
7810,440.2073333333333,453.062,446.912,453.05555555555554
7960,440.616,448.892,446.0373333333334,448.8888888888889
8110,441.0046666666667,444.7226666666666,445.09333333333336,444.72222222222223
8260,441.3726666666667,440.562,444.0893333333333,440.55555555555554
8410,441.71,436.3926666666667,443.026,436.3888888888889
8560,442.008,432.232,441.912,432.22222222222223
8710,442.2746666666666,428.0626666666666,440.7386666666667,428.05555555555554
8860,442.4913333333333,423.902,439.516,423.8888888888889
9010,442.65866666666665,420.01,438.2966666666666,420.0
9160,442.7846666666666,420.01,437.6566666666666,420.0
9310,442.852,420.01,437.16133333333335,420.0
9460,442.878,420.01,436.7353333333333,420.0
9610,442.8453333333334,420.01,436.3673333333333,420.0
9760,442.772,420.01,436.03,420.0
9910,442.65,420.0093333333333,435.73066666666665,420.0
10060,442.498,420.0,435.442,420.0
10210,442.316,420.0,435.17333333333335,420.0
10360,442.10533333333336,420.0,434.924,420.0
10510,441.884,420.0,434.684,420.0
10660,441.644,420.0,434.4453333333333,420.0
10810,441.4026666666667,420.0,434.226,420.0
10960,441.1426666666667,420.0,434.016,420.0
11110,440.8826666666666,420.0,433.8066666666667,420.0
11260,440.622,420.0,433.6066666666667,420.0
11410,440.35266666666666,420.0,433.4066666666667,420.0
11560,440.092,420.0,433.2073333333333,420.0
11710,439.8226666666666,420.0,433.018,420.0
11860,439.562,420.0,432.838,420.0
12010,439.29266666666666,420.0,432.658,420.0
12160,439.0326666666666,420.0,432.478,420.0
12310,438.7726666666667,420.0,432.2986666666667,420.0
12460,438.5133333333333,420.0,432.1286666666667,420.0
12610,438.2633333333333,420.0,431.9586666666667,420.0
12760,438.0133333333333,420.0,431.7886666666667,420.0
12910,437.7633333333333,420.0,431.6193333333333,420.0
13060,437.514,420.0,431.45933333333335,420.0
13210,437.274,420.0,431.2993333333333,420.0
13360,437.034,420.0,431.14,420.0
13510,436.7946666666666,420.0,430.9893333333333,420.0
13660,436.56466666666665,420.0,430.83,420.0
13810,436.3346666666667,420.0,430.68,420.0
13960,436.10533333333336,420.0,430.53066666666666,420.0
14110,435.88466666666665,420.0,430.39,420.0
14260,435.656,420.0,430.2406666666666,420.0
