Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
210,350.0,351.692,350.192,351.75
360,350.0,352.926,350.384,353.0
510,350.0,354.162,350.61,354.25
660,350.0,355.396,350.868,355.5
810,350.004,356.636,351.15,356.75
960,350.014,357.876,351.454,358.0
1110,350.032,359.116,351.776,359.25
1260,350.062,360.356,352.116,360.5
1410,350.096,361.596,352.468,361.75
1560,350.144,362.836,352.842,363.0
1710,350.208,364.076,353.23,364.25
1860,350.282,364.832,353.586,365.0
2010,350.37,364.854,353.856,365.0
2160,350.474,364.864,354.088,365.0
2310,350.59200000000004,364.874,354.3,365.0
2460,350.726,364.88,354.492,365.0
2610,350.87,364.88,354.672,365.0
2760,351.024,364.884,354.848,365.0
2910,351.188,364.89,355.014,365.0
3060,351.358,364.89,355.174,365.0
3210,351.532,364.89,355.33,365.0
3360,351.712,364.894,355.48,365.0
3510,351.892,364.9,355.63,365.0
3660,352.072,364.9,355.776,365.0
3810,352.252,364.9,355.91200000000003,365.0
3960,352.432,364.9,356.046,365.0
4110,352.608,364.9,356.182,365.0
4260,352.782,364.904,356.312,365.0
4410,352.962,364.91,356.442,365.0
4560,353.138,364.91,356.572,365.0
4710,353.308,364.91,356.698,365.0
4860,353.478,364.91,356.818,365.0
5010,353.648,364.91,356.938,365.0
5160,353.814,364.91,357.058,365.0
5310,353.974,364.914,357.178,365.0
5460,354.134,364.92,357.294,365.0
5610,354.294,364.92,357.404,365.0
5760,354.454,364.92,357.514,365.0
5910,354.61,364.92,357.624,365.0
6060,354.76,364.92,357.734,365.0
6210,354.91,364.92,357.844,365.0
6360,355.06,364.92,357.95,365.0
6510,355.206,364.92,358.05,365.0
6660,355.35,364.924,358.154,365.0
6810,355.496,364.93,358.26,365.0
6960,355.636,364.93,358.356,365.0
7110,355.77200000000005,364.93,358.45,365.0
7260,355.906,364.45,358.502,364.5
7410,356.04200000000003,363.238,358.454,363.25
7560,356.172,362.004,358.352,362.0
7710,356.302,360.768,358.216,360.75
7860,356.428,359.534,358.048,359.5
8010,356.548,358.298,357.856,358.25
8160,356.664,357.064,357.642,357.0
8310,356.77,355.824,357.41,355.75
8460,356.866,354.584,357.156,354.5
8610,356.94800000000004,353.344,356.88800000000003,353.25
8760,357.014,352.10400000000004,356.6,352.0
8910,357.07,350.868,356.29200000000003,350.75
9060,357.112,350.114,356.016,350.0
9210,357.134,350.086,355.826,350.0
9360,357.14,350.076,355.674,350.0
9510,357.132,350.07,355.53799999999995,350.0
9660,357.104,350.07,355.416,350.0
9810,357.06,350.066,355.31,350.0
9960,357.01,350.06,355.21,350.0
10110,356.952,350.06,355.114,350.0
10260,356.882,350.06,355.028,350.0
10410,356.808,350.06,354.944,350.0
10560,356.728,350.056,354.862,350.0
10710,356.644,350.05,354.788,350.0
10860,356.558,350.05,354.708,350.0
11010,356.474,350.05,354.632,350.0
11160,356.384,350.05,354.56199999999995,350.0
11310,356.298,350.05,354.492,350.0
11460,356.214,350.05,354.426,350.0
11610,356.124,350.05,354.362,350.0
11760,356.034,350.05,354.296,350.0
11910,355.948,350.05,354.232,350.0
12060,355.864,350.05,354.166,350.0
12210,355.778,350.046,354.106,350.0
12360,355.698,350.04,354.046,350.0
12510,355.614,350.04,353.986,350.0
12660,355.528,350.04,353.926,350.0
12810,355.448,350.04,353.866,350.0
12960,355.368,350.04,353.81,350.0
13110,355.288,350.04,353.756,350.0
13260,355.212,350.04,353.70000000000005,350.0
13410,355.138,350.04,353.646,350.0
13560,355.06199999999995,350.04,353.59000000000003,350.0
13710,354.988,350.04,353.54,350.0
13860,354.912,350.04,353.486,350.0
14010,354.842,350.04,353.43,350.0
14160,354.772,350.04,353.38,350.0
14310,354.702,350.04,353.33000000000004,350.0
