Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
160,390.0,394.4380000000001,390.7166666666667,394.44444444444446
310,390.0,398.6073333333333,391.5753333333333,398.6111111111111
460,390.0,402.768,392.5606666666667,402.77777777777777
610,390.0006666666667,406.93733333333336,393.626,406.94444444444446
760,390.0113333333333,411.098,394.7706666666666,411.1111111111111
910,390.0326666666666,415.268,395.9846666666666,415.27777777777777
1060,390.074,419.43733333333336,397.2586666666666,419.44444444444446
1210,390.136,423.598,398.59133333333335,423.6111111111111
1360,390.2286666666667,427.7673333333333,399.9653333333333,427.77777777777777
1510,390.3613333333333,431.928,401.398,431.94444444444446
1660,390.5333333333333,436.0973333333333,402.8706666666666,436.1111111111111
1810,390.73733333333337,439.9806666666667,404.3393333333333,440.0
1960,390.99933333333337,439.99,405.2193333333333,440.0
2110,391.2933333333333,439.99,405.954,440.0
2260,391.646,439.99,406.61,440.0
2410,392.0386666666666,439.99,407.208,440.0
2560,392.47066666666666,439.99,407.7753333333333,440.0
2710,392.9333333333333,439.99,408.304,440.0
2860,393.4353333333333,439.99,408.8126666666666,440.0
3010,393.966,439.99,409.3013333333333,440.0
3160,394.5066666666667,439.99,409.7706666666666,440.0
3310,395.0573333333333,439.99,410.2293333333333,440.0
3460,395.618,439.99,410.6686666666666,440.0
3610,396.188,439.99,411.098,440.0
3760,396.7586666666666,439.99,411.518,440.0
3910,397.338,439.99,411.93666666666667,440.0
4060,397.908,439.99,412.3366666666666,440.0
4210,398.4773333333333,439.99,412.7353333333333,440.0
4360,399.0373333333333,439.99,413.116,440.0
4510,399.5973333333333,439.99,413.5046666666667,440.0
4660,400.1566666666667,439.99,413.8746666666667,440.0
4810,400.706,439.99,414.2446666666667,440.0
4960,401.246,439.99,414.6133333333333,440.0
5110,401.7853333333333,439.99,414.964,440.0
5260,402.31466666666665,439.99,415.3226666666667,440.0
5410,402.8346666666667,439.99,415.66266666666667,440.0
5560,403.354,439.99,416.0026666666667,440.0
5710,403.864,439.99,416.342,440.0
5860,404.3733333333333,439.99,416.672,440.0
6010,404.87266666666665,439.99,417.0013333333334,440.0
6160,405.362,439.99,417.32133333333337,440.0
6310,405.842,439.99,417.64133333333336,440.0
6460,406.32133333333337,439.99,417.96066666666667,440.0
6610,406.7913333333333,439.99,418.27,440.0
6760,407.2606666666667,439.99,418.57,440.0
6910,407.72,439.99,418.87,440.0
7060,408.1693333333333,439.99,419.1693333333333,440.0
7210,408.6093333333333,439.7126666666667,419.4153333333333,439.72222222222223
7360,409.0493333333333,435.55266666666665,419.032,435.55555555555554
7510,409.488,431.392,418.454,431.3888888888889
7660,409.908,427.2226666666666,417.758,427.22222222222223
7810,410.3273333333333,423.062,416.972,423.05555555555554
7960,410.736,418.892,416.098,418.8888888888889
8110,411.1246666666667,414.7226666666666,415.16266666666667,414.72222222222223
8260,411.4926666666667,410.562,414.14933333333335,410.55555555555554
8410,411.83,406.3926666666667,413.086,406.3888888888889
8560,412.12733333333335,402.232,411.972,402.22222222222223
8710,412.38466666666665,398.0626666666666,410.7986666666667,398.05555555555554
8860,412.6013333333333,393.902,409.576,393.8888888888889
9010,412.76866666666666,390.01,408.3566666666666,390.0
9160,412.8946666666666,390.01,407.7166666666666,390.0
9310,412.9613333333333,390.01,407.22133333333335,390.0
9460,412.978,390.01,406.7953333333333,390.0
9610,412.94466666666665,390.01,406.4273333333333,390.0
9760,412.862,390.01,406.0893333333333,390.0
9910,412.74,390.0093333333333,405.78066666666666,390.0
10060,412.588,390.0,405.492,390.0
10210,412.406,390.0,405.22333333333336,390.0
10360,412.1953333333333,390.0,404.974,390.0
10510,411.974,390.0,404.734,390.0
10660,411.73333333333335,390.0,404.49533333333335,390.0
10810,411.48266666666666,390.0,404.2753333333334,390.0
10960,411.2226666666666,390.0,404.0566666666667,390.0
11110,410.9626666666667,390.0,403.856,390.0
11260,410.702,390.0,403.6466666666667,390.0
11410,410.432,390.0,403.4473333333333,390.0
11560,410.162,390.0,403.2573333333333,390.0
11710,409.8926666666667,390.0,403.0673333333333,390.0
11860,409.632,390.0,402.878,390.0
12010,409.36266666666666,390.0,402.698,390.0
12160,409.10266666666666,390.0,402.518,390.0
12310,408.8426666666667,390.0,402.3386666666667,390.0
12460,408.5826666666667,390.0,402.1686666666667,390.0
12610,408.3233333333333,390.0,401.9986666666667,390.0
12760,408.0733333333333,390.0,401.82866666666666,390.0
12910,407.8233333333333,390.0,401.6593333333333,390.0
13060,407.574,390.0,401.4993333333333,390.0
13210,407.334,390.0,401.3393333333333,390.0
13360,407.094,390.0,401.1793333333333,390.0
13510,406.8546666666667,390.0,401.02,390.0
13660,406.624,390.0,400.8693333333333,390.0
13810,406.3853333333333,390.0,400.71,390.0
13960,406.1646666666667,390.0,400.5606666666666,390.0
14110,405.93533333333335,390.0,400.42,390.0
14260,405.7153333333334,390.0,400.2706666666666,390.0
