Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,600.0,600.0,600.0,600.0
150.0,600.0,600.0,600.0,600.0
300.0,600.0,600.0,600.0,600.0
450.0,600.0,600.0,600.0,600.0
600.0,600.0,600.0,600.0,600.0
750.0,600.0,600.0,600.0,600.0
900.0,600.0,600.0,600.0,600.0
1050.0,600.0,600.0,600.0,600.0
1200.0,600.0,600.0,600.0,600.0
1350.0,600.0,600.0,600.0,600.0
1500.0,600.0,553.28,592.85,553.2833333333334
1650.0,600.0,520.28,585.47,520.28
1800.0,600.0,495.57,578.76,495.5675
1950.0,599.98,474.1,572.36,474.0966666666667
2100.0,599.9,453.82,565.9,453.8208333333333
2250.0,599.73,438.33,560.06,438.32500000000005
2400.0,599.41,422.83,554.23,422.82916666666665
2550.0,598.91,410.28,548.77,410.2766666666667
2700.0,598.21,398.46,543.49,398.46000000000004
2850.0,597.3,387.66,538.35,387.65666666666664
3000.0,596.17,378.37,533.5,378.37333333333333
3150.0,594.83,369.09,528.68,369.09
3300.0,593.28,361.66,524.17,361.65666666666664
3450.0,591.55,354.22,519.73,354.22333333333336
3600.0,589.63,347.64,515.43,347.635
3750.0,587.55,341.61,511.29,341.61
3900.0,585.33,335.8,507.22,335.8016666666667
4050.0,582.96,330.86,503.25,330.86
4200.0,580.48,325.92,499.35,325.91833333333335
4350.0,577.89,321.66,495.6,321.66333333333336
4500.0,575.2,317.58,491.94,317.58
4650.0,572.42,313.77,488.36,313.77166666666665
4800.0,569.57,310.38,484.89,310.37583333333333
4950.0,566.65,306.98,481.46,306.98
5100.0,563.67,304.14,478.15,304.1383333333334
5250.0,560.64,301.3,474.89,301.2966666666667
5400.0,557.57,298.73,471.7,298.7275
5550.0,554.47,296.34,468.58,296.34000000000003
5700.0,551.34,294.03,465.44,294.02666666666664
5850.0,548.19,292.01,462.33,292.01
6000.0,545.01,289.99,459.3,289.99333333333334
6150.0,541.83,288.22,456.35,288.2233333333333
6300.0,538.64,286.52,453.45,286.515
6450.0,535.43,284.91,450.61,284.91
6600.0,532.23,283.46,447.83,283.46
6750.0,529.02,282.01,445.09,282.01
6900.0,525.82,280.77,442.42,280.7683333333333
7050.0,522.62,279.53,439.77,279.52666666666664
7200.0,519.43,278.39,437.18,278.395
7350.0,516.25,277.34,434.63,277.33666666666664
7500.0,513.09,276.31,432.12,276.30916666666667
7650.0,509.94,275.4,429.65,275.405
7800.0,506.81,274.5,427.21,274.50083333333333
7950.0,503.71,273.7,424.75,273.69666666666666
8100.0,500.62,272.92,422.33,272.9175
8250.0,497.55,272.18,419.96,272.1816666666667
8400.0,494.5,271.51,417.64,271.5108333333333
8550.0,491.48,270.84,415.35,270.84
8700.0,488.48,270.26,413.11,270.2608333333333
8850.0,485.49,269.68,410.9,269.6816666666667
9000.0,482.54,269.15,408.73,269.15
9150.0,479.61,268.65,406.59,268.65
9300.0,476.7,268.16,404.48,268.16333333333336
9450.0,473.82,267.73,402.41,267.73
9600.0,470.97,267.3,400.36,267.2966666666666
9750.0,468.15,266.91,398.35,266.90999999999997
9900.0,465.35,266.54,396.37,266.53499999999997
10050.0,462.59,266.18,394.42,266.18
10200.0,459.86,265.86,392.48,265.85499999999996
10350.0,457.15,265.53,390.55,265.53
10500.0,454.48,265.25,388.65,265.24666666666667
10650.0,451.83,264.96,386.78,264.96333333333337
10800.0,449.21,264.7,384.94,264.70000000000005
10950.0,446.61,264.45,383.12,264.45
11100.0,444.05,264.21,381.34,264.2075
11250.0,441.51,263.99,379.59,263.995
11400.0,439.0,263.78,377.86,263.7825
11550.0,436.52,263.59,376.15,263.59000000000003
11700.0,434.07,263.4,374.48,263.40250000000003
11850.0,431.64,263.22,372.82,263.22333333333336
12000.0,429.25,263.06,371.19,263.0566666666667
12150.0,426.89,262.89,369.59,262.89
12300.0,424.55,262.75,368.01,262.74833333333333
12450.0,422.25,262.61,366.45,262.6066666666667
12600.0,419.98,262.48,364.92,262.475
12750.0,417.73,262.35,363.41,262.35
12900.0,415.51,262.23,361.92,262.2275
13050.0,413.32,262.11,360.43,262.115
13200.0,411.16,262.0,358.97,262.0025
13350.0,409.01,261.9,357.52,261.90333333333336
13500.0,406.89,261.81,356.09,261.8075
13650.0,404.79,261.72,354.68,261.7166666666667
13800.0,402.72,261.63,353.3,261.6333333333333
13950.0,400.68,261.55,351.93,261.55
14100.0,398.66,261.48,350.58,261.475
14250.0,396.67,261.4,349.26,261.4
14400.0,394.7,261.33,347.95,261.33
14550.0,392.76,261.26,346.67,261.2633333333333
14700.0,390.85,261.2,345.4,261.1983333333333
14850.0,388.97,261.14,344.15,261.14
15000.0,387.11,261.08,342.92,261.08166666666665
15150.0,385.27,261.03,341.7,261.03
15300.0,383.47,260.98,340.51,260.98
15450.0,381.68,260.93,339.33,260.9316666666667
15600.0,379.92,260.89,338.17,260.8858333333333
15750.0,378.19,260.84,337.03,260.84
