Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,600.0,600.0,600.0,600.0
150.0,600.0,600.0,600.0,600.0
300.0,600.0,600.0,600.0,600.0
450.0,600.0,600.0,600.0,600.0
600.0,600.0,600.0,600.0,600.0
750.0,600.0,600.0,600.0,600.0
900.0,600.0,600.0,600.0,600.0
1050.0,600.0,600.0,600.0,600.0
1200.0,600.0,600.0,600.0,600.0
1350.0,600.0,600.0,600.0,600.0
1500.0,600.0,599.87,599.98,599.8666666666667
1650.0,600.0,599.53,599.92,599.5266666666666
1800.0,600.0,598.91,599.81,598.9125
1950.0,600.0,598.15,599.65,598.15
2100.0,600.0,597.29,599.46,597.2908333333332
2250.0,600.0,596.04,599.18,596.045
2400.0,600.0,594.8,598.87,594.7991666666666
2550.0,599.99,593.19,598.48,593.1933333333333
2700.0,599.98,591.5,598.04,591.4975000000001
2850.0,599.97,589.63,597.54,589.6316666666667
3000.0,599.95,587.51,596.96,587.5108333333334
3150.0,599.92,585.39,596.34,585.39
3300.0,599.88,582.87,595.63,582.8691666666666
3450.0,599.82,580.35,594.87,580.3483333333334
3600.0,599.75,577.61,594.04,577.6075000000001
3750.0,599.67,574.72,593.14,574.72
3900.0,599.56,571.76,592.18,571.7624999999999
4050.0,599.43,568.53,591.15,568.525
4200.0,599.28,565.29,590.06,565.2875
4350.0,599.11,561.8,588.89,561.7966666666666
4500.0,598.9,558.24,587.67,558.2425000000001
4650.0,598.67,554.57,586.38,554.5716666666667
4800.0,598.41,550.73,585.01,550.7258333333333
4950.0,598.11,546.88,583.6,546.88
5100.0,597.78,542.76,582.11,542.7633333333333
5250.0,597.42,538.65,580.56,538.6466666666666
5400.0,597.01,534.39,578.94,534.39
5550.0,596.57,530.04,577.26,530.04
5700.0,596.09,525.65,575.53,525.6474999999999
5850.0,595.57,521.09,573.72,521.085
6000.0,595.0,516.52,571.87,516.5225
6150.0,594.4,511.81,569.94,511.81
6300.0,593.74,507.06,567.96,507.06
6450.0,593.05,502.24,565.93,502.245
6600.0,592.3,497.33,563.83,497.3325
6750.0,591.51,492.42,561.69,492.42
6900.0,590.67,487.38,559.48,487.37833333333333
7050.0,589.79,482.34,557.22,482.33666666666664
7200.0,588.85,477.23,554.91,477.23
7350.0,587.86,472.08,552.55,472.08
7500.0,586.83,466.92,550.14,466.91499999999996
7650.0,585.74,461.69,547.68,461.69
7800.0,584.61,456.46,545.18,456.46500000000003
7950.0,583.42,451.19,542.62,451.1933333333333
8100.0,582.18,445.91,540.03,445.91
8250.0,580.89,440.62,537.39,440.6166666666667
8400.0,579.55,435.31,534.71,435.30833333333334
8550.0,578.16,430.0,532.0,430.0
8700.0,576.72,424.69,529.24,424.69166666666666
8850.0,575.23,419.38,526.45,419.3833333333333
9000.0,573.69,414.09,523.62,414.09
9150.0,572.09,408.81,520.77,408.8066666666667
9300.0,570.45,403.54,517.88,403.53499999999997
9450.0,568.76,398.31,514.96,398.31
9600.0,567.02,393.08,512.02,393.08500000000004
9750.0,565.23,387.92,509.05,387.92
9900.0,563.39,382.77,506.06,382.77
10050.0,561.51,377.66,503.04,377.66333333333336
10200.0,559.57,372.62,500.0,372.62166666666667
10350.0,557.6,367.58,496.94,367.58
10500.0,555.57,362.67,493.87,362.6675
10650.0,553.51,357.76,490.79,357.755
10800.0,551.4,352.94,487.7,352.94
10950.0,549.25,348.19,484.6,348.19
11100.0,547.05,343.48,481.49,343.47749999999996
11250.0,544.82,338.92,478.39,338.91499999999996
11400.0,542.54,334.35,475.28,334.3525
11550.0,540.23,329.96,472.17,329.96
11700.0,537.88,325.61,468.98,325.61
11850.0,535.49,321.35,465.82,321.35333333333335
12000.0,533.07,317.24,462.69,317.2366666666667
12150.0,530.62,313.12,459.56,313.12
12300.0,528.13,309.27,456.47,309.27416666666664
12450.0,525.61,305.43,453.39,305.42833333333334
12600.0,523.06,301.76,450.33,301.7575
12750.0,520.48,298.2,447.3,298.2033333333333
12900.0,517.87,294.71,444.29,294.71250000000003
13050.0,515.23,291.48,441.31,291.475
13200.0,512.57,288.24,438.35,288.23749999999995
13350.0,509.89,285.28,435.44,285.28
13500.0,507.19,282.39,432.48,282.39250000000004
13650.0,504.47,279.65,429.51,279.6516666666667
13800.0,501.74,277.13,426.63,277.1308333333333
13950.0,498.99,274.61,423.78,274.61
14100.0,496.22,272.49,421.02,272.4891666666667
14250.0,493.44,270.37,418.3,270.36833333333334
14400.0,490.64,268.5,415.64,268.5025
14550.0,487.84,266.81,413.04,266.8066666666667
14700.0,485.02,265.2,410.49,265.2008333333333
14850.0,482.21,263.95,408.02,263.955
15000.0,479.39,262.71,405.6,262.70916666666665
15150.0,476.57,261.85,403.26,261.84999999999997
15300.0,473.75,261.09,400.99,261.0875
15450.0,470.94,260.52,398.79,260.525
15600.0,468.14,260.26,396.68,260.2625
15750.0,465.35,260.0,394.62,260.0
